# throw_id=93,class=backhand,name=,samples=506,sample_rate_hz=416.0,dropped=0,peak_accel_g=2.8987,peak_gyro_dps=275.61
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9303,0.6739,-0.1791,-0.6705,-67.83,-76.44,-16.10
0.9327,0.6710,-0.1796,-0.6115,-68.04,-80.64,-17.15
0.9351,0.6720,-0.1845,-0.5583,-67.55,-84.21,-18.41
0.9375,0.6700,-0.1835,-0.5456,-67.27,-87.22,-19.60
0.9399,0.6642,-0.1820,-0.5724,-67.90,-89.95,-20.65
0.9423,0.6583,-0.1850,-0.6110,-68.53,-92.54,-21.77
0.9447,0.6515,-0.1864,-0.6198,-69.02,-94.85,-22.82
0.9471,0.6461,-0.1845,-0.5915,-69.86,-96.46,-23.87
0.9495,0.6407,-0.1815,-0.5539,-70.42,-97.23,-24.85
0.9519,0.6329,-0.1796,-0.5344,-70.77,-97.58,-25.97
0.9543,0.6202,-0.1771,-0.5436,-71.47,-97.02,-26.88
0.9567,0.6076,-0.1796,-0.5671,-72.80,-96.39,-27.93
0.9591,0.5944,-0.1767,-0.5744,-73.85,-95.41,-28.70
0.9615,0.5817,-0.1698,-0.5544,-75.11,-94.29,-29.75
0.9639,0.5724,-0.1620,-0.5197,-76.02,-92.33,-30.59
0.9663,0.5592,-0.1464,-0.4939,-77.14,-89.46,-31.43
0.9688,0.5470,-0.1366,-0.4973,-78.47,-87.15,-32.27
0.9712,0.5383,-0.1269,-0.5104,-79.59,-83.86,-32.83
0.9736,0.5251,-0.1157,-0.5124,-81.48,-80.78,-33.46
0.9760,0.5129,-0.1103,-0.4978,-83.09,-77.70,-33.95
0.9784,0.5026,-0.1074,-0.4704,-84.14,-74.06,-34.44
0.9808,0.4939,-0.1010,-0.4519,-85.19,-70.28,-34.93
0.9832,0.4860,-0.0947,-0.4553,-86.38,-66.36,-35.35
0.9856,0.4817,-0.0937,-0.4778,-87.43,-62.30,-35.63
0.9880,0.4714,-0.0869,-0.4914,-88.20,-58.03,-35.91
0.9904,0.4543,-0.0825,-0.4831,-89.11,-54.18,-36.19
0.9928,0.4451,-0.0834,-0.4670,-89.46,-50.33,-36.61
0.9952,0.4377,-0.0820,-0.4548,-89.67,-45.78,-36.96
0.9976,0.4294,-0.0815,-0.4573,-89.60,-41.72,-37.45
1.0000,0.4255,-0.0825,-0.4704,-89.53,-37.80,-37.66
1.0024,0.4202,-0.0825,-0.4831,-89.11,-34.02,-38.08
1.0048,0.4177,-0.0834,-0.4880,-88.62,-30.45,-38.43
1.0072,0.4216,-0.0864,-0.4812,-87.85,-27.09,-38.71
1.0096,0.4255,-0.0874,-0.4690,-86.94,-23.66,-38.78
1.0120,0.4241,-0.0874,-0.4621,-85.89,-20.23,-38.92
1.0144,0.4187,-0.0815,-0.4685,-84.98,-17.43,-39.20
1.0168,0.4168,-0.0737,-0.4753,-84.14,-14.98,-39.48
1.0192,0.4182,-0.0669,-0.4782,-83.23,-12.39,-39.69
1.0216,0.4192,-0.0634,-0.4787,-82.11,-10.15,-39.97
1.0240,0.4182,-0.0610,-0.4773,-80.78,-8.19,-40.11
1.0264,0.4099,-0.0566,-0.4787,-79.66,-6.30,-40.46
1.0288,0.3943,-0.0517,-0.4865,-78.26,-4.41,-40.95
1.0313,0.3802,-0.0429,-0.4939,-76.86,-2.94,-41.44
1.0337,0.3753,-0.0307,-0.4987,-75.53,-1.96,-42.21
1.0361,0.3792,-0.0220,-0.5036,-74.20,-0.70,-42.84
1.0385,0.3777,-0.0142,-0.5017,-72.80,0.56,-43.40
1.0409,0.3782,-0.0059,-0.5022,-71.54,1.54,-43.89
1.0433,0.3899,-0.0010,-0.5075,-70.00,2.24,-44.24
1.0457,0.4085,-0.0005,-0.5124,-68.81,2.87,-44.38
1.0481,0.4412,-0.0083,-0.5153,-67.83,3.22,-44.17
1.0505,0.4646,-0.0107,-0.4978,-66.64,4.41,-43.47
1.0529,0.4392,0.0068,-0.4602,-65.66,7.14,-42.84
1.0553,0.3689,0.0332,-0.4446,-64.75,9.38,-42.91
1.0577,0.3099,0.0551,-0.4758,-63.49,9.52,-43.61
1.0601,0.2972,0.0571,-0.5397,-62.23,9.73,-44.59
1.0625,0.3001,0.0503,-0.5744,-61.18,11.76,-45.36
1.0649,0.3089,0.0366,-0.5475,-61.04,11.83,-46.34
1.0673,0.3318,0.0161,-0.4860,-59.85,12.39,-47.04
1.0697,0.3518,0.0137,-0.4338,-58.31,14.14,-47.74
1.0721,0.3582,0.0205,-0.4412,-57.40,15.82,-48.44
1.0745,0.3475,0.0356,-0.4963,-56.35,16.87,-49.07
1.0769,0.3221,0.0630,-0.5524,-55.58,18.20,-49.63
1.0793,0.2816,0.0981,-0.5578,-54.95,19.67,-50.26
1.0817,0.2381,0.1415,-0.5134,-54.11,20.37,-51.03
1.0841,0.2006,0.1981,-0.4490,-53.27,20.86,-52.01
1.0865,0.1674,0.2625,-0.4046,-53.06,21.28,-52.85
1.0889,0.1347,0.3226,-0.4148,-53.34,21.42,-53.13
1.0913,0.1078,0.3777,-0.4553,-53.76,20.51,-52.99
1.0938,0.0810,0.4207,-0.4885,-55.16,19.60,-52.08
1.0962,0.0425,0.4475,-0.4836,-56.63,17.78,-50.82
1.0986,0.0039,0.4660,-0.4499,-57.82,15.54,-49.21
1.1010,-0.0303,0.4870,-0.4265,-58.80,13.23,-47.46
1.1034,-0.0542,0.4821,-0.4426,-59.99,9.38,-45.57
1.1058,-0.0791,0.4529,-0.4943,-60.62,6.72,-43.26
1.1082,-0.1074,0.4309,-0.5456,-61.18,2.45,-41.09
1.1106,-0.1205,0.3987,-0.5622,-61.74,-2.66,-38.99
1.1130,-0.1274,0.3577,-0.5524,-60.90,-6.93,-37.03
1.1154,-0.1293,0.3260,-0.5412,-59.64,-11.97,-35.14
1.1178,-0.1293,0.3050,-0.5558,-57.47,-16.45,-33.25
1.1202,-0.1288,0.2835,-0.6012,-55.09,-21.35,-31.36
1.1226,-0.1161,0.2586,-0.6422,-52.29,-26.67,-29.47
1.1250,-0.0961,0.2352,-0.6564,-49.42,-31.57,-27.44
1.1274,-0.0747,0.2123,-0.6398,-46.13,-36.47,-25.20
1.1298,-0.0586,0.1923,-0.6110,-42.70,-40.53,-22.89
1.1322,-0.0468,0.1801,-0.5958,-39.27,-44.87,-20.72
1.1346,-0.0366,0.1723,-0.6100,-35.91,-49.00,-18.48
1.1370,-0.0395,0.1708,-0.6456,-32.55,-52.29,-16.31
1.1394,-0.0493,0.1771,-0.6744,-29.40,-55.58,-14.14
1.1418,-0.0566,0.1884,-0.6725,-26.74,-58.66,-12.18
1.1442,-0.0605,0.1991,-0.6481,-24.36,-61.88,-10.36
1.1466,-0.0551,0.2089,-0.6222,-22.12,-64.19,-8.75
1.1490,-0.0449,0.2181,-0.6120,-20.30,-65.94,-6.93
1.1514,-0.0337,0.2216,-0.6266,-19.11,-67.41,-5.32
1.1538,-0.0220,0.2206,-0.6515,-18.13,-68.32,-3.71
1.1563,-0.0112,0.2191,-0.6686,-17.43,-68.95,-2.31
1.1587,-0.0005,0.2181,-0.6676,-17.08,-69.02,-0.91
1.1611,0.0112,0.2172,-0.6578,-16.73,-68.60,0.07
1.1635,0.0224,0.2172,-0.6564,-16.38,-67.83,1.05
1.1659,0.0317,0.2216,-0.6734,-16.10,-66.29,1.89
1.1683,0.0381,0.2294,-0.7008,-16.24,-64.61,2.45
1.1707,0.0400,0.2396,-0.7188,-16.66,-62.72,3.01
1.1731,0.0395,0.2494,-0.7198,-17.50,-60.83,3.29
1.1755,0.0454,0.2513,-0.7056,-18.55,-58.59,3.36
1.1779,0.0542,0.2494,-0.6944,-19.67,-56.14,3.15
1.1803,0.0620,0.2469,-0.7013,-21.00,-53.62,2.94
1.1827,0.0708,0.2440,-0.7208,-22.54,-50.89,2.59
1.1851,0.0781,0.2460,-0.7398,-24.43,-48.30,2.24
1.1875,0.0834,0.2508,-0.7476,-26.46,-45.71,1.82
1.1899,0.0864,0.2552,-0.7383,-28.63,-43.26,1.19
1.1923,0.0898,0.2586,-0.7232,-30.94,-41.02,0.63
1.1947,0.0947,0.2621,-0.7164,-33.32,-38.71,-0.14
1.1971,0.0981,0.2679,-0.7247,-35.56,-36.47,-0.77
1.1995,0.1030,0.2757,-0.7408,-38.01,-34.65,-1.40
1.2019,0.1069,0.2801,-0.7520,-40.46,-32.76,-2.17
1.2043,0.1137,0.2826,-0.7535,-42.63,-31.29,-2.87
1.2067,0.1181,0.2830,-0.7466,-44.66,-29.89,-3.64
1.2091,0.1132,0.2777,-0.7422,-46.34,-28.28,-4.48
1.2115,0.1078,0.2713,-0.7462,-47.60,-27.23,-5.46
1.2139,0.1083,0.2718,-0.7496,-48.93,-26.39,-6.51
