# throw_id=10,class=forehand,name=,samples=1993,sample_rate_hz=416.0,dropped=0,peak_accel_g=24.6903,peak_gyro_dps=2575.41
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9519,-0.0488,1.8373,-0.6730,-307.37,192.99,-2293.48
0.9543,-0.0639,1.8227,-0.4338,-305.20,208.46,-2293.48
0.9567,-0.0483,1.7905,-0.2269,-301.28,230.23,-2293.48
0.9591,-0.0810,1.7656,-0.2328,-292.74,251.23,-2293.48
0.9615,-0.1381,1.7768,-0.4890,-282.45,264.95,-2293.48
0.9639,-0.1742,1.7880,-0.8667,-271.60,276.15,-2293.48
0.9663,-0.1889,1.7373,-1.0697,-262.08,287.28,-2293.48
0.9688,-0.1879,1.6807,-0.9921,-245.63,295.61,-2293.48
0.9712,-0.1791,1.6411,-0.7862,-229.04,302.89,-2293.48
0.9736,-0.1425,1.5962,-0.7017,-210.00,308.14,-2293.48
0.9760,-0.1157,1.5723,-0.8257,-190.82,315.14,-2293.48
0.9784,-0.1098,1.5465,-1.0399,-170.24,315.00,-2293.48
0.9808,-0.0683,1.5465,-1.1619,-150.50,314.79,-2293.48
0.9832,0.0171,1.5294,-1.0507,-133.28,314.51,-2293.48
0.9856,0.1020,1.4899,-0.7593,-114.80,318.85,-2293.48
0.9880,0.1318,1.4869,-0.4919,-94.50,319.55,-2293.48
0.9904,0.1630,1.5143,-0.4753,-77.91,312.83,-2293.48
0.9928,0.2191,1.5030,-0.6242,-65.10,309.68,-2293.48
0.9952,0.2201,1.5133,-0.7315,-47.46,304.78,-2293.48
0.9976,0.2489,1.5767,-0.6129,-36.75,291.20,-2293.48
1.0000,0.3123,1.5714,-0.3577,-31.22,285.11,-2293.48
1.0024,0.3133,1.5177,-0.2201,-19.88,274.68,-2293.48
1.0048,0.3762,1.5133,-0.2381,-8.75,258.65,-2293.48
1.0072,0.4314,1.5152,-0.3592,-4.48,253.54,-2293.48
1.0096,0.4246,1.4904,-0.5363,3.08,236.95,-2293.48
1.0120,0.4778,1.4947,-0.5861,11.55,221.34,-2293.48
1.0144,0.5153,1.5187,-0.5158,16.17,211.89,-2293.48
1.0168,0.5192,1.5230,-0.4441,16.94,197.54,-2293.48
1.0192,0.5758,1.5265,-0.4211,21.28,181.72,-2293.48
1.0216,0.6300,1.5596,-0.5290,22.40,174.23,-2293.48
1.0240,0.6383,1.5928,-0.7125,19.74,162.96,-2293.48
1.0264,0.6344,1.6143,-0.8398,16.73,151.20,-2293.48
1.0288,0.6398,1.6572,-0.8252,12.46,139.79,-2293.48
1.0313,0.6651,1.6773,-0.7964,5.74,133.00,-2293.48
1.0337,0.6427,1.7031,-0.8120,1.40,127.54,-2293.48
1.0361,0.6066,1.7734,-0.8516,-8.54,115.92,-2293.48
1.0385,0.6007,1.7846,-0.9096,-20.16,110.11,-2293.48
1.0409,0.5514,1.7924,-0.9570,-28.70,107.17,-2293.48
1.0433,0.4968,1.8280,-0.9418,-40.53,98.07,-2293.48
1.0457,0.4802,1.8461,-0.8906,-53.48,93.45,-2293.48
1.0481,0.4290,1.8339,-0.8164,-67.83,90.79,-2293.48
1.0505,0.3675,1.8032,-0.7042,-77.49,86.10,-2293.48
1.0529,0.3284,1.7949,-0.6227,-87.71,83.09,-2293.48
1.0553,0.3177,1.7592,-0.6134,-100.24,79.94,-2293.48
1.0577,0.2879,1.7261,-0.6266,-107.17,82.18,-2293.48
1.0601,0.2240,1.7348,-0.6129,-115.36,80.50,-2293.48
1.0625,0.2230,1.7226,-0.5373,-126.07,78.12,-2293.48
1.0649,0.2147,1.6880,-0.4207,-133.42,83.86,-2293.48
1.0673,0.1806,1.6690,-0.3221,-140.07,85.47,-2293.48
1.0697,0.1688,1.6704,-0.3255,-147.42,91.49,-2293.48
1.0721,0.1259,1.6616,-0.4665,-155.75,98.42,-2293.48
1.0745,0.1098,1.6280,-0.5539,-160.37,100.80,-2293.48
1.0769,0.0878,1.6431,-0.5876,-163.10,112.14,-2293.48
1.0793,0.0229,1.6743,-0.6266,-173.81,116.62,-2293.48
1.0817,0.0049,1.6236,-0.6578,-180.18,120.19,-2293.48
1.0841,-0.0390,1.5865,-0.6832,-179.97,129.50,-2293.48
1.0865,-0.0761,1.5909,-0.6637,-184.87,131.60,-2293.48
1.0889,-0.0698,1.5421,-0.7369,-191.38,139.44,-2293.48
1.0913,-0.0732,1.4943,-0.8379,-191.38,141.89,-2293.48
1.0938,-0.0547,1.4772,-0.8838,-190.54,148.89,-2293.48
1.0962,-0.0678,1.4669,-0.8652,-190.61,156.80,-2293.48
1.0986,-0.0278,1.4386,-0.7686,-191.31,157.71,-2293.48
1.1010,0.0366,1.3991,-0.7218,-188.23,169.26,-2293.48
1.1034,0.0195,1.3762,-0.8037,-185.50,175.21,-2293.48
1.1058,0.0366,1.3479,-0.9828,-179.97,178.71,-2293.48
1.1082,0.0742,1.3249,-1.1058,-173.11,186.76,-2293.48
1.1106,0.0961,1.3235,-1.1453,-166.67,191.17,-2293.48
1.1130,0.1503,1.3386,-1.0048,-162.61,193.41,-2293.48
1.1154,0.2216,1.3322,-0.8174,-155.47,199.85,-2293.48
1.1178,0.2377,1.3425,-0.7515,-146.09,206.85,-2293.48
1.1202,0.2923,1.3791,-0.7823,-140.21,206.15,-2293.48
1.1226,0.3392,1.4045,-0.8667,-134.89,215.60,-2293.48
1.1250,0.3318,1.4274,-0.8867,-129.15,214.48,-2293.48
1.1274,0.3924,1.4318,-0.8311,-123.20,215.39,-2293.48
1.1298,0.4338,1.4411,-0.7052,-115.92,220.29,-2293.48
1.1322,0.4412,1.4713,-0.6202,-109.83,221.76,-2293.48
1.1346,0.4446,1.4947,-0.5680,-104.65,220.92,-2293.48
1.1370,0.4387,1.5240,-0.5144,-97.72,218.96,-2293.48
1.1394,0.4270,1.5543,-0.4890,-93.10,216.37,-2293.48
1.1418,0.4304,1.5811,-0.5339,-88.83,212.52,-2293.48
1.1442,0.4402,1.6109,-0.5700,-87.78,208.32,-2293.48
1.1466,0.4743,1.6192,-0.5905,-84.07,203.07,-2293.48
1.1490,0.4602,1.6289,-0.5905,-79.45,203.14,-2293.48
1.1514,0.4246,1.6646,-0.5392,-75.74,193.34,-2293.48
1.1538,0.4558,1.6904,-0.5846,-75.60,190.96,-2293.48
1.1563,0.4460,1.7119,-0.6739,-73.71,188.16,-2293.48
1.1587,0.4265,1.7514,-0.7520,-72.52,182.14,-2293.48
1.1611,0.4290,1.7890,-0.8047,-74.06,177.66,-2293.48
1.1635,0.4333,1.8080,-0.8028,-75.74,174.58,-2293.48
1.1659,0.3967,1.8090,-0.7418,-76.37,175.00,-2293.48
1.1683,0.3445,1.8193,-0.6603,-77.42,167.86,-2293.48
1.1707,0.3470,1.8237,-0.6529,-80.36,162.96,-2293.48
1.1731,0.3289,1.8163,-0.7139,-81.06,163.03,-2293.48
1.1755,0.2772,1.8310,-0.8359,-83.09,159.46,-2293.48
1.1779,0.2367,1.8237,-0.8657,-87.92,153.30,-2293.48
1.1803,0.2167,1.7958,-0.7710,-89.74,149.24,-2293.48
1.1827,0.1869,1.7778,-0.6856,-92.68,149.17,-2293.48
1.1851,0.1464,1.7656,-0.6329,-95.55,144.76,-2293.48
1.1875,0.1405,1.7578,-0.6481,-98.49,141.68,-2293.48
1.1899,0.1484,1.7295,-0.6720,-101.85,142.52,-2293.48
1.1923,0.1225,1.6987,-0.6715,-103.95,143.01,-2293.48
1.1947,0.0952,1.6831,-0.6349,-107.31,139.37,-2293.48
1.1971,0.1015,1.6577,-0.5939,-110.81,139.79,-2293.48
1.1995,0.0791,1.6138,-0.5466,-113.26,141.89,-2293.48
1.2019,0.0703,1.5816,-0.5295,-114.10,139.37,-2293.48
1.2043,0.0854,1.5543,-0.5671,-116.41,142.80,-2293.48
1.2067,0.0717,1.5279,-0.5988,-118.58,144.83,-2293.48
1.2091,0.0669,1.5157,-0.6217,-120.47,145.04,-2293.48
1.2115,0.0854,1.5074,-0.6100,-122.64,144.76,-2293.48
1.2139,0.0976,1.4908,-0.5968,-125.02,148.89,-2293.48
1.2163,0.0698,1.4630,-0.6285,-126.77,150.99,-2293.48
1.2188,0.0781,1.4450,-0.6608,-127.89,147.70,-2293.48
1.2212,0.1274,1.4259,-0.6661,-129.71,152.67,-2293.48
1.2236,0.1186,1.3986,-0.6812,-131.32,157.22,-2293.48
1.2260,0.1288,1.3810,-0.6988,-131.53,154.63,-2293.48
1.2284,0.1918,1.3815,-0.6588,-132.44,158.27,-2293.48
1.2308,0.2157,1.3947,-0.5934,-134.19,164.01,-2293.48
1.2332,0.2216,1.4069,-0.5719,-135.38,164.15,-2293.48
1.2356,0.2596,1.4167,-0.5817,-135.17,166.46,-2293.48
1.2380,0.2948,1.4240,-0.6398,-136.15,173.04,-2293.48
1.2404,0.2928,1.4245,-0.6705,-138.11,175.35,-2293.48
1.2428,0.3231,1.4308,-0.6525,-137.20,174.44,-2293.48
1.2452,0.3655,1.4381,-0.6246,-137.55,180.88,-2293.48
1.2476,0.3528,1.4401,-0.6310,-136.92,185.22,-2293.48
1.2500,0.3465,1.4586,-0.6456,-136.01,183.54,-2293.48
1.2524,0.3831,1.4786,-0.6368,-134.26,184.03,-2293.48
1.2548,0.4006,1.4991,-0.6593,-132.79,188.79,-2293.48
1.2572,0.3953,1.5250,-0.6622,-131.46,187.46,-2293.48
1.2596,0.4285,1.5450,-0.6471,-129.36,187.11,-2293.48
1.2620,0.4485,1.5679,-0.6120,-127.61,191.38,-2293.48
1.2644,0.4363,1.5894,-0.5963,-125.09,191.66,-2293.48
1.2668,0.4285,1.6226,-0.5802,-122.43,192.29,-2293.48
1.2692,0.4319,1.6621,-0.5651,-120.75,193.20,-2293.48
1.2716,0.4143,1.6777,-0.5822,-120.12,194.81,-2293.48
1.2740,0.3914,1.6890,-0.5890,-116.62,191.31,-2293.48
1.2764,0.4011,1.7104,-0.5983,-113.82,190.54,-2293.48
1.2788,0.3616,1.7236,-0.5812,-109.13,188.23,-2293.48
1.2813,0.3440,1.7363,-0.5724,-106.68,186.97,-2293.48
1.2837,0.3270,1.7480,-0.5783,-104.65,186.20,-2293.48
1.2861,0.3079,1.7583,-0.6154,-103.11,184.66,-2293.48
1.2885,0.2996,1.7744,-0.6510,-100.94,182.49,-2293.48
1.2909,0.2884,1.7856,-0.6403,-100.52,181.51,-2293.48
1.2933,0.2401,1.7866,-0.6383,-99.19,180.74,-2293.48
1.2957,0.2030,1.7705,-0.6534,-99.47,176.40,-2293.48
1.2981,0.2040,1.7592,-0.6603,-97.16,175.28,-2293.48
1.3005,0.1688,1.7675,-0.7330,-97.30,175.49,-2293.48
1.3029,0.1464,1.7602,-0.8159,-97.72,169.26,-2293.48
1.3053,0.1493,1.7431,-0.8237,-96.04,169.40,-2293.48
1.3077,0.1083,1.7285,-0.7823,-95.69,168.63,-2293.48
1.3101,0.0874,1.6914,-0.7261,-97.44,164.22,-2293.48
1.3125,0.0981,1.6372,-0.6978,-95.69,163.24,-2293.48
1.3149,0.1044,1.6138,-0.7203,-94.22,162.33,-2293.48
1.3173,0.1025,1.6182,-0.7857,-94.50,162.19,-2293.48
1.3197,0.0981,1.5982,-0.8154,-94.99,159.60,-2293.48
1.3221,0.1118,1.5738,-0.7515,-93.87,160.86,-2293.48
1.3245,0.0810,1.5699,-0.7105,-96.04,162.47,-2293.48
1.3269,0.0883,1.5299,-0.6905,-98.35,154.98,-2293.48
1.3293,0.1493,1.5040,-0.6510,-95.06,159.32,-2293.48
1.3317,0.1108,1.5182,-0.6871,-98.14,162.19,-2293.48
1.3341,0.1088,1.4830,-0.7701,-101.43,153.79,-2293.48
1.3365,0.1547,1.4459,-0.8091,-99.54,157.64,-2293.48
1.3389,0.1259,1.4401,-0.8252,-101.64,157.22,-2293.48
1.3413,0.1405,1.4010,-0.8599,-105.49,150.57,-2293.48
1.3438,0.2001,1.3679,-0.8442,-104.23,150.78,-2293.48
1.3462,0.2206,1.3771,-0.8242,-104.65,153.51,-2293.48
1.3486,0.2196,1.3825,-0.8394,-106.82,151.34,-2293.48
1.3510,0.2552,1.3752,-0.9145,-107.31,147.70,-2293.48
1.3534,0.3128,1.3864,-0.9521,-108.85,150.22,-2293.48
1.3558,0.3206,1.3947,-0.9043,-112.49,152.67,-2293.48
1.3582,0.3314,1.3869,-0.8564,-114.10,148.96,-2293.48
1.3606,0.3704,1.3932,-0.8267,-113.47,150.29,-2293.48
1.3630,0.3655,1.4186,-0.8662,-115.36,155.89,-2293.48
1.3654,0.3592,1.4469,-0.9257,-118.02,154.07,-2293.48
1.3678,0.3914,1.4733,-0.9321,-119.84,153.23,-2293.48
1.3702,0.4202,1.5030,-0.8921,-122.71,154.42,-2293.48
1.3726,0.4177,1.5148,-0.8316,-126.42,157.01,-2293.48
1.3750,0.3904,1.5357,-0.7881,-127.89,156.73,-2293.48
1.3774,0.3758,1.5665,-0.8296,-130.90,156.10,-2293.48
1.3798,0.3821,1.5928,-0.9091,-133.91,156.52,-2293.48
1.3822,0.3850,1.6080,-0.9687,-136.92,157.71,-2293.48
1.3846,0.3914,1.6250,-0.9618,-137.69,158.27,-2293.48
1.3870,0.4060,1.6499,-0.9321,-140.00,160.79,-2293.48
1.3894,0.3762,1.6577,-0.8769,-141.82,163.10,-2293.48
1.3918,0.3616,1.6670,-0.8369,-139.72,162.47,-2293.48
1.3942,0.3592,1.6973,-0.8926,-139.23,168.00,-2293.48
1.3966,0.3196,1.7178,-0.9623,-140.84,169.26,-2293.48
1.3990,0.3245,1.7397,-1.0170,-139.09,168.42,-2293.48
1.4014,0.3274,1.7734,-1.0214,-139.44,174.72,-2293.48
1.4038,0.2957,1.7871,-0.9867,-139.23,177.52,-2293.48
1.4063,0.2855,1.7817,-0.9399,-138.32,179.34,-2293.48
1.4087,0.2708,1.7836,-0.8926,-134.82,183.75,-2293.48
1.4111,0.2445,1.7905,-0.8999,-133.91,186.20,-2293.48
1.4135,0.2123,1.7822,-0.9389,-130.97,188.51,-2293.48
1.4159,0.1884,1.7812,-0.9653,-127.61,189.35,-2293.48
1.4183,0.1698,1.7724,-0.9409,-125.72,192.08,-2293.48
1.4207,0.1235,1.7641,-0.9355,-122.15,193.34,-2293.48
1.4231,0.0942,1.7646,-0.9687,-119.70,190.82,-2293.48
1.4255,0.0737,1.7641,-1.0194,-117.46,191.94,-2293.48
1.4279,0.0337,1.7563,-1.0795,-116.48,190.26,-2293.48
1.4303,0.0220,1.7334,-1.0731,-114.45,186.13,-2293.48
1.4327,0.0268,1.7070,-1.0375,-112.35,186.27,-2293.48
1.4351,0.0259,1.6699,-0.9945,-110.74,184.80,-2293.48
1.4375,0.0278,1.6236,-0.9667,-107.73,183.33,-2293.48
1.4399,0.0268,1.6026,-0.9838,-105.84,182.07,-2293.48
1.4423,0.0322,1.5792,-1.0136,-106.26,180.32,-2293.48
1.4447,0.0346,1.5328,-1.0268,-103.81,178.64,-2293.48
1.4471,0.0405,1.5104,-1.0316,-100.45,175.70,-2293.48
1.4495,0.0615,1.4874,-0.9999,-100.94,173.81,-2293.48
1.4519,0.0654,1.4503,-1.0014,-98.07,173.25,-2293.48
1.4543,0.0703,1.4420,-0.9770,-96.53,169.33,-2293.48
1.4567,0.1064,1.4372,-0.9316,-97.23,166.46,-2293.48
1.4591,0.1308,1.4084,-0.9443,-98.14,165.41,-2293.48
1.4615,0.1591,1.3840,-0.9672,-96.67,162.19,-2293.48
1.4639,0.1801,1.3776,-0.9784,-97.30,162.89,-2293.48
1.4663,0.1908,1.3684,-0.9521,-98.42,159.46,-2293.48
1.4688,0.2235,1.3644,-0.9130,-98.00,158.13,-2293.48
1.4712,0.2386,1.3884,-0.8589,-98.35,157.92,-2293.48
1.4736,0.2567,1.4010,-0.8355,-102.55,155.96,-2293.48
1.4760,0.2826,1.4035,-0.8203,-104.86,155.33,-2293.48
1.4784,0.3065,1.4245,-0.8052,-107.52,154.49,-2293.48
1.4808,0.3274,1.4450,-0.8032,-111.51,155.12,-2293.48
1.4832,0.3479,1.4533,-0.8145,-115.01,153.58,-2293.48
1.4856,0.3938,1.4503,-0.8701,-116.06,153.79,-2293.48
1.4880,0.4275,1.4616,-0.9331,-117.53,158.13,-2293.48
1.4904,0.4363,1.4742,-0.9667,-120.68,159.88,-2293.48
1.4928,0.4504,1.4777,-0.9160,-120.96,161.00,-2293.48
1.4952,0.4685,1.4972,-0.8672,-119.70,165.41,-2293.48
1.4976,0.4431,1.5260,-0.8311,-121.17,170.24,-2293.48
1.5000,0.4109,1.5455,-0.8242,-121.45,167.93,-2293.48
1.5024,0.4372,1.5660,-0.8438,-120.12,167.44,-2293.48
1.5048,0.4353,1.5933,-0.8584,-120.40,173.11,-2293.48
1.5072,0.4031,1.6241,-0.8784,-120.40,171.64,-2293.48
1.5096,0.4187,1.6533,-0.8457,-119.84,171.01,-2293.48
1.5120,0.4324,1.6821,-0.8330,-119.56,177.10,-2293.48
1.5144,0.4046,1.7182,-0.8560,-119.21,179.97,-2293.48
1.5168,0.3777,1.7529,-0.8691,-118.79,179.20,-2293.48
1.5192,0.3748,1.7627,-0.8418,-119.49,180.04,-2293.48
1.5216,0.3558,1.7553,-0.7784,-119.14,184.17,-2293.48
1.5240,0.3109,1.7544,-0.7432,-118.09,184.45,-2293.48
1.5264,0.2972,1.7651,-0.7091,-116.90,182.00,-2293.48
1.5288,0.2996,1.7666,-0.6900,-115.78,185.15,-2293.48
1.5313,0.2586,1.7578,-0.6876,-113.96,187.18,-2293.48
1.5337,0.2225,1.7519,-0.6827,-112.14,184.73,-2293.48
1.5361,0.2074,1.7470,-0.7037,-110.25,185.15,-2293.48
1.5385,0.1679,1.7387,-0.7125,-108.85,186.20,-2293.48
1.5409,0.1186,1.7324,-0.7286,-106.82,183.96,-2293.48
1.5433,0.1069,1.7309,-0.7359,-106.47,178.50,-2293.48
1.5457,0.1225,1.7095,-0.7584,-106.33,178.64,-2293.48
1.5481,0.0991,1.6929,-0.7832,-104.16,179.13,-2293.48
1.5505,0.0688,1.6753,-0.7725,-104.16,174.44,-2293.48
1.5529,0.0810,1.6529,-0.7525,-102.76,171.36,-2293.48
1.5553,0.0712,1.6377,-0.7808,-102.83,173.04,-2293.48
1.5577,0.0376,1.6250,-0.8462,-103.32,169.12,-2293.48
1.5601,0.0307,1.6128,-0.8940,-104.58,163.94,-2293.48
1.5625,0.0410,1.5899,-0.9116,-105.49,161.56,-2293.48
1.5649,0.0361,1.5582,-0.8921,-106.82,160.65,-2293.48
1.5673,0.0464,1.5187,-0.8379,-107.94,155.54,-2293.48
1.5697,0.0776,1.4855,-0.7959,-108.36,154.84,-2293.48
1.5721,0.0834,1.4484,-0.8072,-109.27,155.26,-2293.48
1.5745,0.1039,1.4172,-0.8355,-108.92,153.09,-2293.48
1.5769,0.1303,1.4274,-0.8072,-110.39,153.86,-2293.48
1.5793,0.1440,1.4079,-0.7935,-112.98,154.07,-2293.48
1.5817,0.1640,1.3859,-0.7823,-111.51,154.00,-2293.48
1.5841,0.1713,1.4010,-0.7657,-112.07,154.77,-2293.48
1.5865,0.1850,1.3908,-0.7940,-114.87,154.14,-2293.48
1.5889,0.2025,1.3747,-0.7969,-115.01,155.82,-2293.48
1.5913,0.2147,1.3815,-0.7930,-115.78,155.40,-2293.48
1.5938,0.2430,1.3869,-0.7706,-117.67,155.26,-2293.48
1.5962,0.2591,1.3923,-0.7569,-118.16,156.80,-2293.48
1.5986,0.2791,1.4113,-0.7486,-119.28,156.59,-2293.48
1.6010,0.3221,1.4191,-0.7706,-120.40,158.83,-2293.48
1.6034,0.3484,1.4201,-0.8145,-121.38,161.56,-2293.48
1.6058,0.3684,1.4308,-0.8320,-121.38,162.96,-2293.48
1.6082,0.3850,1.4494,-0.8203,-122.01,165.13,-2293.48
1.6106,0.4104,1.4542,-0.8198,-122.08,166.81,-2293.48
1.6130,0.4255,1.4616,-0.8159,-120.47,172.20,-2293.48
1.6154,0.4128,1.4899,-0.7862,-119.49,173.39,-2293.48
1.6178,0.4128,1.5074,-0.7515,-119.98,173.46,-2293.48
1.6202,0.4182,1.5172,-0.7081,-117.88,175.00,-2293.48
1.6226,0.4070,1.5474,-0.6974,-116.20,176.75,-2293.48
1.6250,0.3870,1.5772,-0.7174,-115.64,175.98,-2293.48
1.6274,0.3914,1.6075,-0.7525,-114.52,174.93,-2293.48
1.6298,0.3875,1.6358,-0.7754,-115.01,176.89,-2293.48
1.6322,0.3645,1.6509,-0.7784,-114.87,175.77,-2293.48
1.6346,0.3689,1.6690,-0.7774,-114.38,173.88,-2293.48
1.6370,0.3767,1.6958,-0.8037,-114.10,176.19,-2293.48
1.6394,0.3392,1.7246,-0.8194,-114.45,177.66,-2293.48
1.6418,0.3079,1.7300,-0.8174,-114.45,174.23,-2293.48
1.6442,0.3060,1.7241,-0.7984,-114.03,174.23,-2293.48
1.6466,0.2826,1.7324,-0.7803,-113.96,176.54,-2293.48
1.6490,0.2484,1.7270,-0.7940,-114.10,174.93,-2293.48
1.6514,0.2420,1.7158,-0.7720,-111.79,173.04,-2293.48
1.6538,0.2338,1.7114,-0.7598,-110.81,175.14,-2293.48
1.6563,0.2001,1.6895,-0.7540,-109.83,174.23,-2293.48
1.6587,0.1776,1.6812,-0.7769,-106.33,172.13,-2293.48
1.6611,0.1708,1.6899,-0.8120,-105.84,170.73,-2293.48
1.6635,0.1610,1.6719,-0.8242,-105.14,171.57,-2293.48
1.6659,0.1205,1.6670,-0.8633,-102.97,170.66,-2293.48
1.6683,0.1005,1.6792,-0.9004,-103.39,166.04,-2293.48
1.6707,0.0888,1.6704,-0.9252,-103.53,167.44,-2293.48
1.6731,0.0449,1.6602,-0.9560,-103.81,165.27,-2293.48
1.6755,0.0376,1.6436,-0.9628,-105.35,159.53,-2293.48
1.6779,0.0478,1.6221,-0.9667,-105.91,158.55,-2293.48
1.6803,0.0478,1.5948,-0.9609,-108.22,157.29,-2293.48
1.6827,0.0625,1.5655,-0.9072,-109.34,155.75,-2293.48
1.6851,0.0791,1.5465,-0.8408,-110.32,156.17,-2293.48
1.6875,0.0956,1.5235,-0.7725,-112.70,155.05,-2293.48
1.6899,0.1015,1.4967,-0.7852,-113.19,156.73,-2293.48
1.6923,0.0996,1.4699,-0.8584,-113.40,155.89,-2293.48
1.6947,0.1142,1.4435,-0.9218,-113.54,156.45,-2293.48
1.6971,0.1108,1.4142,-0.9804,-114.10,157.29,-2293.48
1.6995,0.1142,1.3825,-1.0136,-113.47,155.12,-2293.48
1.7019,0.1357,1.3635,-0.9770,-112.42,154.28,-2293.48
1.7043,0.1562,1.3566,-0.9409,-111.37,153.37,-2293.48
1.7067,0.1913,1.3513,-0.9262,-111.86,152.67,-2293.48
1.7091,0.2313,1.3464,-0.9472,-110.81,153.65,-2293.48
1.7115,0.2513,1.3581,-1.0024,-110.74,153.86,-2293.48
1.7139,0.2757,1.3576,-1.0233,-112.14,152.04,-2293.48
1.7163,0.3021,1.3522,-1.0121,-111.09,153.65,-2293.48
1.7188,0.3177,1.3723,-0.9350,-111.30,154.14,-2293.48
1.7212,0.3314,1.3874,-0.8506,-112.14,154.56,-2293.48
1.7236,0.3587,1.3937,-0.8564,-112.14,153.51,-2293.48
1.7260,0.3870,1.4152,-0.8984,-111.86,156.66,-2293.48
1.7284,0.3836,1.4503,-0.9389,-113.05,158.13,-2293.48
1.7308,0.4031,1.4723,-0.9765,-114.87,157.01,-2293.48
1.7332,0.4280,1.4796,-0.9492,-114.38,159.88,-2293.48
1.7356,0.4250,1.4972,-0.8799,-114.24,162.26,-2293.48
1.7380,0.4285,1.5177,-0.8189,-116.13,162.96,-2293.48
1.7404,0.4319,1.5309,-0.7847,-116.27,164.71,-2293.48
1.7428,0.4202,1.5474,-0.7954,-115.43,166.32,-2293.48
1.7452,0.3977,1.5738,-0.8115,-115.99,166.67,-2293.48
1.7476,0.3836,1.5919,-0.7969,-117.46,165.55,-2293.48
1.7500,0.3826,1.5982,-0.7462,-116.48,166.18,-2293.48
1.7524,0.3645,1.6299,-0.6954,-116.20,166.88,-2293.48
1.7548,0.3475,1.6514,-0.6930,-118.16,164.92,-2293.48
1.7572,0.3504,1.6543,-0.7218,-117.39,165.41,-2293.48
1.7596,0.3362,1.6816,-0.7852,-117.39,168.00,-2293.48
1.7620,0.3109,1.7065,-0.8379,-119.56,168.00,-2293.48
1.7644,0.3016,1.7129,-0.8481,-120.26,167.58,-2293.48
1.7668,0.2845,1.7251,-0.7925,-119.98,169.26,-2293.48
1.7692,0.2616,1.7329,-0.7266,-120.96,170.10,-2293.48
1.7716,0.2342,1.7226,-0.7154,-121.45,171.08,-2293.48
1.7740,0.2045,1.7182,-0.7530,-120.40,170.03,-2293.48
1.7764,0.1952,1.7070,-0.7896,-120.68,170.45,-2293.48
1.7788,0.1747,1.6802,-0.7652,-120.12,172.20,-2293.48
1.7813,0.1576,1.6641,-0.7169,-118.30,170.80,-2293.48
1.7837,0.1630,1.6694,-0.6969,-117.04,171.64,-2293.48
1.7861,0.1440,1.6807,-0.7325,-116.83,173.74,-2293.48
1.7885,0.1020,1.6860,-0.8145,-116.62,173.11,-2293.48
1.7909,0.0712,1.6875,-0.8852,-117.46,171.57,-2293.48
1.7933,0.0605,1.6607,-0.8725,-119.42,170.73,-2293.48
1.7957,0.0561,1.6265,-0.8164,-119.00,170.59,-2293.48
1.7981,0.0595,1.6041,-0.7525,-119.00,168.70,-2293.48
1.8005,0.0722,1.5811,-0.7120,-119.14,169.05,-2293.48
1.8029,0.0664,1.5494,-0.7374,-119.35,169.75,-2293.48
1.8053,0.0722,1.5152,-0.7520,-117.81,168.00,-2293.48
1.8077,0.0883,1.5030,-0.7379,-116.62,169.40,-2293.48
1.8101,0.0771,1.4845,-0.7462,-117.46,170.17,-2293.48
1.8125,0.0717,1.4538,-0.7627,-116.06,167.86,-2293.48
1.8149,0.0937,1.4294,-0.7584,-114.17,167.16,-2293.48
1.8173,0.1127,1.4172,-0.7554,-112.63,167.37,-2293.48
1.8197,0.1186,1.4006,-0.7862,-112.49,165.76,-2293.48
1.8221,0.1454,1.3815,-0.7998,-110.53,162.33,-2293.48
1.8245,0.1845,1.3747,-0.7696,-109.97,162.96,-2293.48
1.8269,0.2050,1.3654,-0.7203,-109.34,163.10,-2293.48
1.8293,0.2176,1.3654,-0.6949,-107.24,162.68,-2293.48
1.8317,0.2381,1.3781,-0.6778,-106.96,161.42,-2293.48
1.8341,0.2508,1.3888,-0.6783,-108.08,162.19,-2293.48
1.8365,0.2523,1.3923,-0.6842,-108.22,161.63,-2293.48
1.8389,0.2752,1.4035,-0.6861,-107.10,159.95,-2293.48
1.8413,0.3021,1.4167,-0.6969,-109.34,159.32,-2293.48
1.8438,0.3221,1.4157,-0.7091,-110.81,158.76,-2293.48
1.8462,0.3382,1.4201,-0.7047,-110.95,158.69,-2293.48
1.8486,0.3553,1.4406,-0.7008,-111.09,159.18,-2293.48
1.8510,0.3577,1.4601,-0.7213,-112.98,160.65,-2293.48
1.8534,0.3655,1.4708,-0.7408,-113.40,158.48,-2293.48
1.8558,0.3782,1.4796,-0.7369,-113.75,160.79,-2293.48
1.8582,0.3762,1.4982,-0.7091,-114.94,161.21,-2293.48
1.8606,0.3875,1.5099,-0.6866,-116.48,161.49,-2293.48
1.8630,0.3948,1.5084,-0.6900,-115.43,162.82,-2293.48
1.8654,0.3826,1.5318,-0.7086,-115.29,164.36,-2293.48
1.8678,0.3704,1.5572,-0.7364,-116.76,163.73,-2293.48
1.8702,0.3616,1.5665,-0.7627,-116.48,164.22,-2293.48
1.8726,0.3445,1.5865,-0.7286,-116.34,163.31,-2293.48
1.8750,0.3450,1.6036,-0.6934,-117.53,162.47,-2293.48
