# throw_id=9,class=forehand,name=,samples=1939,sample_rate_hz=416.0,dropped=0,peak_accel_g=23.6492,peak_gyro_dps=2478.01
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9111,0.7159,1.4430,-1.4552,330.47,42.07,-2293.48
0.9135,0.7642,1.4006,-0.8418,314.16,-13.23,-2293.48
0.9159,0.8901,1.3357,0.0732,295.33,-57.33,-2293.48
0.9183,0.9370,1.2771,0.3572,274.54,-81.34,-2293.48
0.9207,0.8594,1.2903,-0.3001,250.11,-111.86,-2293.48
0.9231,0.8320,1.3796,-1.3122,218.33,-144.55,-2293.48
0.9255,0.8330,1.4777,-1.9418,175.91,-166.53,-2293.48
0.9279,0.8062,1.5104,-1.7436,126.28,-191.80,-2293.48
0.9303,0.8418,1.4752,-1.0126,79.73,-210.63,-2293.48
0.9327,0.8384,1.4625,-0.5583,35.07,-212.59,-2293.48
0.9351,0.7520,1.5289,-0.8262,-10.08,-211.82,-2293.48
0.9375,0.6124,1.6241,-1.5992,-61.81,-208.04,-2293.48
0.9399,0.5095,1.6851,-2.2165,-114.38,-211.75,-2293.48
0.9423,0.5085,1.7143,-2.1828,-167.16,-204.26,-2293.48
0.9447,0.4675,1.6982,-1.5396,-219.52,-189.00,-2293.48
0.9471,0.4138,1.6651,-0.7388,-264.04,-172.76,-2293.48
0.9495,0.3372,1.7056,-0.4041,-305.27,-145.60,-2293.48
0.9519,0.2699,1.7392,-0.7486,-346.85,-119.07,-2293.48
0.9543,0.1869,1.7685,-1.3034,-377.30,-79.17,-2293.48
0.9567,0.0571,1.8359,-1.4825,-413.63,-51.73,-2293.48
0.9591,0.0722,1.7934,-1.0643,-448.63,-24.92,-2293.48
0.9615,0.0756,1.6924,-0.2557,-466.83,24.50,-2293.48
0.9639,-0.0254,1.7007,0.3733,-476.35,64.82,-2293.48
0.9663,-0.0547,1.7612,0.3318,-487.90,104.58,-2293.48
0.9688,-0.0786,1.7812,-0.2518,-492.80,150.29,-2293.48
0.9712,-0.1342,1.7988,-0.8018,-491.33,191.94,-2293.48
0.9736,-0.1932,1.8163,-0.8677,-492.10,229.11,-2293.48
0.9760,-0.2128,1.7714,-0.5070,-487.20,261.80,-2293.48
0.9784,-0.1952,1.7265,-0.0522,-469.28,300.72,-2293.48
0.9808,-0.2245,1.7558,0.0342,-448.84,337.19,-2293.48
0.9832,-0.2655,1.7734,-0.4743,-429.17,365.40,-2293.48
0.9856,-0.2420,1.7319,-1.1448,-400.96,388.43,-2293.48
0.9880,-0.2494,1.7182,-1.4230,-367.85,414.12,-2293.48
0.9904,-0.2660,1.6899,-1.2698,-338.38,428.05,-2293.48
0.9928,-0.2030,1.6002,-0.9218,-302.75,441.98,-2293.48
0.9952,-0.1532,1.5548,-0.7091,-259.28,456.61,-2293.48
0.9976,-0.0854,1.5509,-0.8852,-217.63,464.38,-2293.48
1.0000,-0.0249,1.5484,-1.2947,-178.22,470.33,-2293.48
1.0024,0.0181,1.5538,-1.5816,-137.48,467.60,-2293.48
1.0048,0.0834,1.5421,-1.5104,-98.84,464.80,-2293.48
1.0072,0.1186,1.5362,-1.1478,-59.50,457.87,-2293.48
1.0096,0.1840,1.5035,-0.7896,-22.33,444.50,-2293.48
1.0120,0.2850,1.4952,-0.7198,19.25,433.30,-2293.48
1.0144,0.2952,1.5309,-0.8555,50.82,421.19,-2293.48
1.0168,0.3074,1.5260,-0.9643,80.22,392.49,-2293.48
1.0192,0.3967,1.5143,-0.9033,108.64,368.48,-2293.48
1.0216,0.4421,1.5167,-0.6076,132.09,344.26,-2293.48
1.0240,0.4665,1.5113,-0.2850,150.08,311.64,-2293.48
1.0264,0.5378,1.4860,-0.1254,167.30,277.55,-2293.48
1.0288,0.5812,1.4821,-0.2264,182.63,250.32,-2293.48
1.0313,0.5739,1.4967,-0.5056,191.80,216.51,-2293.48
1.0337,0.6129,1.5108,-0.6754,196.14,179.20,-2293.48
1.0361,0.6642,1.5152,-0.5680,195.58,148.82,-2293.48
1.0385,0.6710,1.5113,-0.3270,191.73,117.74,-2293.48
1.0409,0.6744,1.5104,-0.2172,184.17,84.42,-2293.48
1.0433,0.7056,1.5318,-0.3504,173.95,56.21,-2293.48
1.0457,0.6964,1.5606,-0.7008,157.43,34.58,-2293.48
1.0481,0.6525,1.5933,-1.0560,137.90,7.35,-2293.48
1.0505,0.6437,1.6299,-1.1810,113.68,-16.10,-2293.48
1.0529,0.6568,1.6441,-1.1068,87.29,-35.14,-2293.48
1.0553,0.6193,1.6499,-0.9516,59.36,-47.53,-2293.48
1.0577,0.5549,1.6821,-0.9101,29.96,-63.91,-2293.48
1.0601,0.5324,1.7002,-1.0863,-4.41,-74.41,-2293.48
1.0625,0.4768,1.7134,-1.3420,-34.65,-76.44,-2293.48
1.0649,0.3928,1.7348,-1.4484,-69.65,-81.27,-2293.48
1.0673,0.3626,1.7402,-1.2664,-105.07,-85.33,-2293.48
1.0697,0.3504,1.7178,-0.9555,-140.00,-79.59,-2293.48
1.0721,0.2952,1.6831,-0.6876,-168.77,-70.07,-2293.48
1.0745,0.2128,1.7036,-0.6407,-197.12,-60.83,-2293.48
1.0769,0.1688,1.7236,-0.7779,-229.04,-51.94,-2293.48
1.0793,0.1352,1.7129,-0.9350,-255.71,-32.90,-2293.48
1.0817,0.0522,1.7134,-0.9111,-280.70,-14.84,-2293.48
1.0841,0.0156,1.7007,-0.6305,-305.97,-1.12,-2293.48
1.0865,0.0171,1.6577,-0.3216,-325.92,22.61,-2293.48
1.0889,-0.0122,1.6299,-0.1508,-339.64,48.58,-2293.48
1.0913,-0.0498,1.6416,-0.1635,-351.40,73.99,-2293.48
1.0938,-0.0747,1.6475,-0.3470,-362.88,98.28,-2293.48
1.0962,-0.0961,1.6216,-0.5734,-369.32,124.74,-2293.48
1.0986,-0.1396,1.6099,-0.6354,-370.93,150.64,-2293.48
1.1010,-0.1532,1.6065,-0.4973,-372.75,172.41,-2293.48
1.1034,-0.1161,1.5621,-0.3123,-369.18,196.77,-2293.48
1.1058,-0.1088,1.5392,-0.3099,-357.07,224.98,-2293.48
1.1082,-0.1332,1.5577,-0.5178,-346.71,246.33,-2293.48
1.1106,-0.1264,1.5460,-0.8140,-333.20,264.74,-2293.48
1.1130,-0.1064,1.5157,-1.0067,-315.07,283.50,-2293.48
1.1154,-0.0795,1.5026,-0.9740,-293.79,300.79,-2293.48
1.1178,-0.0542,1.4918,-0.8384,-272.93,317.03,-2293.48
1.1202,0.0020,1.4679,-0.7349,-248.29,327.88,-2293.48
1.1226,0.0595,1.4606,-0.7891,-219.73,343.42,-2293.48
1.1250,0.0532,1.4840,-0.9916,-194.25,353.01,-2293.48
1.1274,0.0903,1.4782,-1.1746,-169.47,353.85,-2293.48
1.1298,0.1576,1.4679,-1.1629,-140.77,359.73,-2293.48
1.1322,0.2045,1.4782,-0.9643,-114.59,360.64,-2293.48
1.1346,0.2508,1.4679,-0.7593,-88.83,358.12,-2293.48
1.1370,0.3118,1.4596,-0.6612,-62.16,350.14,-2293.48
1.1394,0.3738,1.4728,-0.6549,-36.26,346.50,-2293.48
1.1418,0.3767,1.5060,-0.7144,-13.58,337.82,-2293.48
1.1442,0.3948,1.5226,-0.7247,5.60,319.69,-2293.48
1.1466,0.4397,1.5352,-0.5617,25.13,306.53,-2293.48
1.1490,0.4553,1.5421,-0.3192,40.46,291.48,-2293.48
1.1514,0.4680,1.5323,-0.1801,55.16,272.23,-2293.48
1.1538,0.4958,1.5411,-0.2176,67.69,251.02,-2293.48
1.1563,0.5226,1.5557,-0.3855,76.30,232.26,-2293.48
1.1587,0.5129,1.5699,-0.5612,82.46,211.26,-2293.48
1.1611,0.5065,1.6055,-0.6266,85.68,185.85,-2293.48
1.1635,0.5319,1.6148,-0.6095,84.35,163.17,-2293.48
1.1659,0.5490,1.6114,-0.5895,83.23,143.08,-2293.48
1.1683,0.5373,1.6402,-0.5988,77.35,122.92,-2293.48
1.1707,0.5309,1.6416,-0.7008,68.74,101.08,-2293.48
1.1731,0.5358,1.6368,-0.8867,61.32,83.72,-2293.48
1.1755,0.5256,1.6699,-1.0692,49.63,67.27,-2293.48
1.1779,0.5017,1.7090,-1.1844,33.25,50.54,-2293.48
1.1803,0.4695,1.7241,-1.1795,16.66,36.33,-2293.48
1.1827,0.4504,1.7236,-1.1146,-0.91,23.38,-2293.48
1.1851,0.4109,1.7109,-1.0765,-21.42,14.77,-2293.48
1.1875,0.3577,1.6968,-1.1126,-40.74,2.94,-2293.48
1.1899,0.3401,1.7065,-1.1844,-59.85,-3.08,-2293.48
1.1923,0.3011,1.7178,-1.2346,-81.20,-3.78,-2293.48
1.1947,0.2479,1.7065,-1.2029,-103.39,-8.89,-2293.48
1.1971,0.2440,1.6846,-1.0921,-122.85,-9.73,-2293.48
1.1995,0.2279,1.6704,-0.9740,-142.80,-1.82,-2293.48
1.2019,0.1781,1.6563,-0.9106,-163.52,3.43,-2293.48
1.2043,0.1645,1.6289,-0.8930,-182.35,7.70,-2293.48
1.2067,0.1547,1.5992,-0.8721,-197.40,19.25,-2293.48
1.2091,0.1083,1.5889,-0.8335,-211.19,31.08,-2293.48
1.2115,0.0878,1.5699,-0.7647,-224.91,42.49,-2293.48
1.2139,0.0903,1.5489,-0.6700,-235.20,58.10,-2293.48
1.2163,0.0693,1.5455,-0.6232,-244.37,75.60,-2293.48
1.2188,0.0307,1.5499,-0.6822,-252.42,92.12,-2293.48
1.2212,-0.0063,1.5509,-0.8042,-259.98,106.89,-2293.48
1.2236,-0.0361,1.5255,-0.9048,-264.25,123.13,-2293.48
1.2260,-0.0542,1.5104,-0.9243,-266.00,137.55,-2293.48
1.2284,-0.0517,1.4967,-0.8950,-267.05,151.76,-2293.48
1.2308,-0.0449,1.4752,-0.9004,-263.55,167.09,-2293.48
1.2332,-0.0268,1.4650,-0.9326,-259.56,181.16,-2293.48
1.2356,-0.0181,1.4508,-1.0048,-253.12,196.42,-2293.48
1.2380,-0.0181,1.4459,-1.1039,-245.00,208.11,-2293.48
1.2404,0.0171,1.4328,-1.1209,-235.13,219.59,-2293.48
1.2428,0.0459,1.4128,-1.1078,-223.09,233.52,-2293.48
1.2452,0.0644,1.4108,-1.0775,-210.63,241.01,-2293.48
1.2476,0.1122,1.3981,-1.0853,-197.05,249.27,-2293.48
1.2500,0.1444,1.3869,-1.1224,-182.28,258.51,-2293.48
1.2524,0.1771,1.3840,-1.1287,-166.53,262.57,-2293.48
1.2548,0.2255,1.3913,-1.1151,-149.87,267.05,-2293.48
1.2572,0.2855,1.3971,-1.0492,-134.68,269.15,-2293.48
1.2596,0.3289,1.3864,-0.9955,-117.18,274.33,-2293.48
1.2620,0.3455,1.4059,-0.9487,-98.91,272.16,-2293.48
1.2644,0.4060,1.4367,-0.9130,-83.02,268.17,-2293.48
1.2668,0.4568,1.4552,-0.9077,-67.27,268.17,-2293.48
1.2692,0.4646,1.4757,-0.8701,-51.38,264.67,-2293.48
1.2716,0.4699,1.5104,-0.7725,-38.22,258.51,-2293.48
1.2740,0.4943,1.5348,-0.6754,-28.00,250.25,-2293.48
1.2764,0.5300,1.5435,-0.6315,-17.29,243.67,-2293.48
1.2788,0.5231,1.5699,-0.6515,-6.23,237.51,-2293.48
1.2813,0.5046,1.6060,-0.6944,0.70,223.93,-2293.48
1.2837,0.5207,1.6167,-0.7066,5.04,212.24,-2293.48
1.2861,0.5124,1.6246,-0.6925,12.46,203.07,-2293.48
1.2885,0.5012,1.6519,-0.6608,15.40,189.49,-2293.48
1.2909,0.5226,1.6777,-0.6520,15.05,177.73,-2293.48
1.2933,0.5290,1.6738,-0.7076,14.21,167.02,-2293.48
1.2957,0.5070,1.6895,-0.7540,15.19,154.63,-2293.48
1.2981,0.4900,1.7270,-0.8062,9.45,142.24,-2293.48
1.3005,0.4734,1.7329,-0.8721,3.08,132.30,-2293.48
1.3029,0.4353,1.7509,-0.9170,-2.94,123.90,-2293.48
1.3053,0.3938,1.7866,-0.9618,-13.37,112.56,-2293.48
1.3077,0.3640,1.7885,-0.9648,-26.60,100.94,-2293.48
1.3101,0.3475,1.7724,-0.9262,-36.68,93.52,-2293.48
1.3125,0.2967,1.7817,-0.8735,-48.44,90.37,-2293.48
1.3149,0.2328,1.7910,-0.8930,-63.63,81.90,-2293.48
1.3173,0.2035,1.7783,-0.9321,-78.89,75.18,-2293.48
1.3197,0.1693,1.7666,-0.9326,-92.68,73.29,-2293.48
1.3221,0.1269,1.7548,-0.8886,-108.78,69.23,-2293.48
1.3245,0.0952,1.7261,-0.8184,-124.46,67.06,-2293.48
1.3269,0.0669,1.7026,-0.7554,-139.02,66.22,-2293.48
1.3293,0.0390,1.6743,-0.6661,-154.35,67.48,-2293.48
1.3317,0.0161,1.6421,-0.5944,-167.86,69.30,-2293.48
1.3341,-0.0054,1.6045,-0.5627,-179.97,72.87,-2293.48
1.3365,-0.0078,1.5762,-0.5319,-190.19,77.77,-2293.48
1.3389,0.0029,1.5640,-0.4880,-201.25,84.91,-2293.48
1.3413,0.0117,1.5260,-0.4494,-211.12,92.89,-2293.48
1.3438,0.0264,1.4947,-0.4031,-216.58,101.71,-2293.48
1.3462,0.0346,1.4938,-0.3650,-222.53,112.98,-2293.48
1.3486,0.0415,1.4830,-0.3684,-228.27,124.39,-2293.48
1.3510,0.0508,1.4630,-0.4021,-229.60,136.71,-2293.48
1.3534,0.0576,1.4660,-0.4309,-229.32,150.08,-2293.48
1.3558,0.0586,1.4694,-0.4577,-230.58,163.31,-2293.48
1.3582,0.0766,1.4484,-0.4743,-229.39,174.37,-2293.48
1.3606,0.1069,1.4333,-0.4846,-224.21,188.72,-2293.48
1.3630,0.1108,1.4406,-0.5295,-218.82,201.88,-2293.48
1.3654,0.1235,1.4347,-0.5895,-214.06,211.61,-2293.48
1.3678,0.1542,1.4225,-0.6285,-204.89,223.72,-2293.48
1.3702,0.1649,1.4342,-0.6129,-195.37,234.71,-2293.48
1.3726,0.1845,1.4474,-0.5675,-186.20,241.57,-2293.48
1.3750,0.2196,1.4577,-0.5246,-176.19,249.83,-2293.48
1.3774,0.2455,1.4660,-0.5036,-165.34,257.95,-2293.48
1.3798,0.2503,1.4767,-0.5246,-154.28,263.69,-2293.48
1.3822,0.2596,1.4869,-0.5290,-143.71,264.53,-2293.48
1.3846,0.2962,1.4908,-0.5144,-132.23,266.77,-2293.48
1.3870,0.3109,1.4967,-0.4636,-120.47,268.87,-2293.48
1.3894,0.3284,1.5084,-0.4250,-107.38,266.35,-2293.48
1.3918,0.3606,1.5250,-0.4114,-95.97,264.88,-2293.48
1.3942,0.3777,1.5357,-0.4055,-84.42,262.15,-2293.48
1.3966,0.3826,1.5440,-0.3963,-72.45,257.53,-2293.48
1.3990,0.3899,1.5679,-0.3470,-61.60,251.02,-2293.48
1.4014,0.3884,1.5811,-0.2962,-53.41,245.84,-2293.48
1.4038,0.3836,1.5870,-0.2718,-43.96,236.74,-2293.48
1.4063,0.4060,1.6065,-0.3113,-36.26,227.78,-2293.48
1.4087,0.4192,1.6182,-0.3831,-30.31,220.08,-2293.48
1.4111,0.4192,1.6304,-0.4558,-24.71,210.35,-2293.48
1.4135,0.4304,1.6455,-0.5070,-20.86,199.99,-2293.48
1.4159,0.4436,1.6646,-0.5270,-17.71,191.38,-2293.48
1.4183,0.4368,1.6860,-0.5612,-17.43,183.47,-2293.48
1.4207,0.4202,1.7065,-0.5978,-17.36,173.25,-2293.48
1.4231,0.4085,1.7295,-0.6320,-19.18,164.64,-2293.48
1.4255,0.3836,1.7417,-0.6842,-23.45,157.57,-2293.48
1.4279,0.3445,1.7422,-0.7271,-28.49,146.93,-2293.48
1.4303,0.3274,1.7461,-0.7486,-33.74,136.64,-2293.48
1.4327,0.3133,1.7451,-0.7388,-40.88,131.60,-2293.48
1.4351,0.2660,1.7270,-0.7335,-48.51,124.95,-2293.48
1.4375,0.2352,1.7143,-0.7213,-55.37,115.22,-2293.48
1.4399,0.2250,1.7051,-0.7052,-63.63,109.90,-2293.48
1.4423,0.1952,1.6909,-0.6974,-72.45,105.28,-2293.48
1.4447,0.1654,1.6738,-0.6690,-81.06,100.10,-2293.48
1.4471,0.1498,1.6563,-0.6388,-90.65,95.27,-2293.48
1.4495,0.1454,1.6328,-0.6159,-100.73,92.68,-2293.48
1.4519,0.1279,1.6016,-0.5919,-109.62,91.91,-2293.48
1.4543,0.1176,1.5738,-0.5334,-118.02,89.60,-2293.48
1.4567,0.1288,1.5392,-0.4743,-126.77,91.35,-2293.48
1.4591,0.1381,1.5148,-0.4153,-133.56,93.66,-2293.48
1.4615,0.1464,1.4957,-0.3831,-140.70,98.84,-2293.48
1.4639,0.1449,1.4786,-0.4128,-146.51,103.32,-2293.48
1.4663,0.1518,1.4689,-0.4480,-152.39,108.85,-2293.48
1.4688,0.1513,1.4586,-0.4699,-157.22,116.90,-2293.48
1.4712,0.1420,1.4523,-0.4870,-160.58,122.85,-2293.48
1.4736,0.1493,1.4542,-0.4895,-163.45,129.71,-2293.48
1.4760,0.1503,1.4508,-0.4968,-166.81,138.04,-2293.48
1.4784,0.1449,1.4411,-0.5388,-168.49,144.83,-2293.48
1.4808,0.1547,1.4416,-0.5651,-169.54,151.06,-2293.48
1.4832,0.1698,1.4367,-0.5827,-169.82,159.81,-2293.48
1.4856,0.1688,1.4308,-0.6124,-168.91,166.88,-2293.48
1.4880,0.1835,1.4333,-0.6120,-168.00,172.06,-2293.48
1.4904,0.2054,1.4333,-0.6007,-166.39,180.39,-2293.48
1.4928,0.2113,1.4376,-0.5983,-162.82,186.97,-2293.48
1.4952,0.2298,1.4474,-0.6061,-159.39,192.92,-2293.48
1.4976,0.2494,1.4538,-0.6339,-155.75,199.08,-2293.48
1.5000,0.2669,1.4523,-0.6598,-151.69,203.49,-2293.48
1.5024,0.2884,1.4518,-0.6725,-145.53,208.81,-2293.48
1.5048,0.3040,1.4616,-0.6817,-139.51,212.80,-2293.48
1.5072,0.3309,1.4689,-0.6769,-133.07,215.18,-2293.48
1.5096,0.3587,1.4762,-0.6730,-125.30,218.47,-2293.48
1.5120,0.3738,1.4923,-0.6725,-116.83,219.80,-2293.48
1.5144,0.3943,1.5094,-0.6676,-108.64,220.29,-2293.48
1.5168,0.4065,1.5279,-0.6544,-100.52,221.55,-2293.48
1.5192,0.4085,1.5426,-0.6354,-93.59,220.15,-2293.48
1.5216,0.4143,1.5494,-0.6212,-86.80,218.47,-2293.48
1.5240,0.4104,1.5606,-0.6066,-79.94,215.95,-2293.48
1.5264,0.3997,1.5777,-0.6002,-73.57,212.38,-2293.48
1.5288,0.3884,1.5904,-0.5934,-67.97,206.78,-2293.48
1.5313,0.3963,1.5962,-0.5934,-62.51,200.41,-2293.48
1.5337,0.3972,1.6075,-0.5988,-57.54,196.00,-2293.48
1.5361,0.3806,1.6280,-0.6051,-53.90,188.72,-2293.48
1.5385,0.3860,1.6426,-0.6183,-51.31,181.30,-2293.48
1.5409,0.3758,1.6538,-0.6300,-49.14,176.47,-2293.48
1.5433,0.3543,1.6626,-0.6554,-48.65,167.86,-2293.48
1.5457,0.3494,1.6651,-0.6744,-48.86,160.51,-2293.48
1.5481,0.3294,1.6636,-0.6852,-49.77,153.93,-2293.48
1.5505,0.3084,1.6533,-0.6832,-51.03,145.95,-2293.48
1.5529,0.2923,1.6450,-0.6681,-52.43,139.44,-2293.48
1.5553,0.2708,1.6309,-0.6627,-55.86,131.74,-2293.48
1.5577,0.2669,1.6143,-0.6686,-58.94,124.74,-2293.48
1.5601,0.2499,1.6099,-0.6983,-62.58,120.26,-2293.48
1.5625,0.2216,1.6153,-0.7383,-67.27,113.12,-2293.48
1.5649,0.2015,1.6211,-0.7691,-73.50,108.64,-2293.48
1.5673,0.1771,1.6197,-0.7730,-80.01,104.65,-2293.48
1.5697,0.1562,1.6114,-0.7623,-87.50,100.80,-2293.48
1.5721,0.1381,1.5919,-0.7496,-94.92,97.37,-2293.48
1.5745,0.1240,1.5704,-0.7544,-102.62,95.76,-2293.48
1.5769,0.1147,1.5455,-0.7535,-110.74,94.43,-2293.48
1.5793,0.1196,1.5221,-0.7422,-117.60,94.01,-2293.48
1.5817,0.1274,1.5113,-0.7125,-124.74,95.55,-2293.48
1.5841,0.1288,1.4982,-0.6778,-131.81,98.98,-2293.48
1.5865,0.1288,1.4840,-0.6754,-138.39,102.62,-2293.48
1.5889,0.1332,1.4723,-0.6925,-144.83,106.75,-2293.48
1.5913,0.1405,1.4586,-0.7135,-150.71,113.05,-2293.48
1.5938,0.1381,1.4479,-0.7335,-155.82,119.63,-2293.48
1.5962,0.1376,1.4416,-0.7574,-159.88,125.65,-2293.48
1.5986,0.1484,1.4396,-0.7706,-163.10,132.37,-2293.48
1.6010,0.1557,1.4396,-0.7774,-166.39,140.21,-2293.48
1.6034,0.1625,1.4372,-0.7832,-169.05,147.14,-2293.48
1.6058,0.1806,1.4401,-0.7745,-170.24,154.28,-2293.48
1.6082,0.1986,1.4503,-0.7647,-171.43,162.68,-2293.48
1.6106,0.2074,1.4503,-0.7662,-172.41,170.10,-2293.48
1.6130,0.2133,1.4533,-0.7740,-171.43,177.52,-2293.48
1.6154,0.2176,1.4650,-0.7788,-170.66,185.01,-2293.48
1.6178,0.2264,1.4767,-0.7818,-169.40,191.52,-2293.48
1.6202,0.2386,1.4786,-0.8042,-166.95,197.47,-2293.48
1.6226,0.2547,1.4747,-0.8394,-162.75,202.30,-2293.48
1.6250,0.2664,1.4816,-0.8647,-159.04,208.11,-2293.48
1.6274,0.2796,1.4845,-0.8691,-154.63,211.33,-2293.48
1.6298,0.3030,1.4850,-0.8677,-147.98,215.04,-2293.48
1.6322,0.3196,1.4982,-0.8594,-141.12,218.89,-2293.48
1.6346,0.3304,1.5084,-0.8667,-134.33,221.62,-2293.48
1.6370,0.3421,1.5182,-0.8784,-126.28,222.32,-2293.48
1.6394,0.3694,1.5362,-0.8799,-118.37,223.65,-2293.48
1.6418,0.3831,1.5474,-0.8838,-111.09,225.75,-2293.48
1.6442,0.3831,1.5679,-0.8569,-102.90,223.72,-2293.48
1.6466,0.4021,1.5953,-0.8223,-95.62,222.60,-2293.48
1.6490,0.3992,1.6089,-0.8003,-89.11,222.39,-2293.48
1.6514,0.3806,1.6133,-0.8072,-81.62,218.40,-2293.48
1.6538,0.3684,1.6363,-0.8042,-74.76,214.13,-2293.48
1.6563,0.3558,1.6465,-0.7920,-69.93,209.30,-2293.48
1.6587,0.3421,1.6436,-0.7818,-63.49,203.77,-2293.48
1.6611,0.3284,1.6587,-0.7920,-59.22,196.98,-2293.48
1.6635,0.3265,1.6592,-0.8106,-56.84,189.49,-2293.48
1.6659,0.3314,1.6543,-0.8320,-52.85,182.77,-2293.48
1.6683,0.3187,1.6641,-0.8574,-50.75,176.68,-2293.48
1.6707,0.2972,1.6758,-0.8452,-50.19,167.65,-2293.48
1.6731,0.2918,1.6758,-0.8481,-50.05,160.72,-2293.48
1.6755,0.2679,1.6826,-0.8506,-50.61,154.63,-2293.48
1.6779,0.2416,1.6904,-0.8550,-53.62,146.51,-2293.48
1.6803,0.2313,1.6856,-0.8564,-57.33,139.44,-2293.48
1.6827,0.2128,1.6738,-0.8511,-61.11,133.56,-2293.48
1.6851,0.1889,1.6587,-0.8286,-65.87,126.91,-2293.48
1.6875,0.1664,1.6475,-0.8091,-71.26,121.73,-2293.48
1.6899,0.1484,1.6255,-0.8072,-77.49,115.99,-2293.48
1.6923,0.1435,1.6050,-0.7993,-83.37,112.00,-2293.48
1.6947,0.1240,1.5914,-0.8150,-90.51,109.41,-2293.48
1.6971,0.1103,1.5660,-0.8228,-97.51,104.93,-2293.48
1.6995,0.1093,1.5372,-0.7950,-103.88,103.74,-2293.48
1.7019,0.0917,1.5167,-0.7793,-111.02,102.48,-2293.48
1.7043,0.0849,1.4957,-0.7847,-118.09,101.01,-2293.48
1.7067,0.0903,1.4767,-0.7910,-124.53,101.01,-2293.48
1.7091,0.0952,1.4679,-0.8023,-131.74,102.20,-2293.48
1.7115,0.0956,1.4581,-0.8101,-139.16,104.16,-2293.48
1.7139,0.0991,1.4357,-0.8052,-145.25,106.54,-2293.48
1.7163,0.1035,1.4220,-0.7852,-150.57,110.60,-2293.48
1.7188,0.1078,1.4074,-0.7764,-156.87,114.31,-2293.48
1.7212,0.1308,1.3830,-0.7823,-160.65,119.07,-2293.48
1.7236,0.1488,1.3854,-0.7867,-163.03,126.49,-2293.48
1.7260,0.1610,1.3962,-0.8067,-167.16,132.23,-2293.48
1.7284,0.1864,1.3903,-0.8208,-169.61,139.23,-2293.48
1.7308,0.2001,1.4015,-0.7950,-170.52,147.49,-2293.48
1.7332,0.2074,1.4245,-0.7462,-172.83,154.63,-2293.48
1.7356,0.2220,1.4298,-0.7222,-174.16,161.63,-2293.48
1.7380,0.2352,1.4342,-0.7300,-173.95,170.38,-2293.48
1.7404,0.2318,1.4567,-0.7296,-173.95,178.15,-2293.48
1.7428,0.2362,1.4703,-0.7418,-174.30,183.47,-2293.48
1.7452,0.2533,1.4738,-0.7618,-171.99,190.26,-2293.48
1.7476,0.2518,1.4830,-0.7618,-170.10,197.19,-2293.48
1.7500,0.2503,1.4806,-0.7740,-167.02,201.60,-2293.48
1.7524,0.2669,1.4821,-0.7876,-162.19,205.73,-2293.48
1.7548,0.2894,1.4943,-0.7901,-156.73,210.21,-2293.48
1.7572,0.3026,1.5026,-0.7989,-151.06,214.55,-2293.48
1.7596,0.3206,1.5104,-0.8076,-144.48,216.02,-2293.48
1.7620,0.3489,1.5235,-0.8086,-137.20,219.45,-2293.48
1.7644,0.3577,1.5411,-0.7989,-129.71,223.02,-2293.48
1.7668,0.3577,1.5587,-0.7784,-121.94,223.86,-2293.48
1.7692,0.3631,1.5782,-0.7481,-113.96,223.93,-2293.48
1.7716,0.3709,1.5923,-0.7266,-106.47,224.98,-2293.48
1.7740,0.3665,1.6075,-0.7403,-98.28,225.47,-2293.48
1.7764,0.3572,1.6250,-0.7520,-91.21,222.95,-2293.48
1.7788,0.3611,1.6392,-0.7403,-84.07,220.43,-2293.48
1.7813,0.3523,1.6494,-0.7266,-77.98,218.19,-2293.48
1.7837,0.3377,1.6597,-0.7266,-71.75,213.71,-2293.48
1.7861,0.3338,1.6709,-0.7535,-66.78,209.58,-2293.48
1.7885,0.3231,1.6753,-0.7725,-62.30,205.10,-2293.48
1.7909,0.3026,1.6787,-0.7725,-58.52,199.08,-2293.48
1.7933,0.2835,1.6768,-0.7544,-55.44,192.15,-2293.48
1.7957,0.2699,1.6685,-0.7310,-52.78,185.71,-2293.48
1.7981,0.2533,1.6587,-0.7159,-50.96,178.92,-2293.48
1.8005,0.2401,1.6504,-0.7300,-49.49,171.36,-2293.48
1.8029,0.2338,1.6431,-0.7735,-49.35,163.87,-2293.48
1.8053,0.2250,1.6328,-0.7984,-49.77,157.43,-2293.48
1.8077,0.2069,1.6265,-0.7974,-50.61,150.22,-2293.48
1.8101,0.1962,1.6206,-0.7803,-52.85,142.24,-2293.48
1.8125,0.1937,1.6026,-0.7623,-55.93,135.94,-2293.48
1.8149,0.1810,1.5860,-0.7632,-58.80,129.85,-2293.48
1.8173,0.1708,1.5767,-0.7788,-63.14,123.27,-2293.48
1.8197,0.1635,1.5601,-0.8008,-68.67,118.65,-2293.48
1.8221,0.1430,1.5343,-0.8150,-73.08,114.31,-2293.48
1.8245,0.1322,1.5148,-0.7754,-79.10,108.85,-2293.48
1.8269,0.1371,1.4908,-0.7227,-86.10,105.56,-2293.48
1.8293,0.1396,1.4689,-0.7159,-91.77,102.97,-2293.48
1.8317,0.1401,1.4616,-0.7476,-98.21,101.92,-2293.48
1.8341,0.1362,1.4528,-0.7847,-105.84,100.73,-2293.48
