# throw_id=1,class=backhand,name=,samples=2288,sample_rate_hz=416.0,dropped=0,peak_accel_g=23.2776,peak_gyro_dps=2483.20
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9303,-9.3457,-14.1793,1.5645,549.57,562.45,1705.90
0.9327,-9.9157,-15.4462,2.0286,533.89,572.88,1804.95
0.9351,-10.1724,-15.9752,2.1052,479.57,580.09,1905.12
0.9375,-10.2138,-15.9888,1.9662,418.04,595.77,2006.76
0.9399,-10.3232,-15.9888,1.6372,362.46,604.94,2114.21
0.9423,-10.7516,-15.9888,1.2590,308.98,594.09,2220.61
0.9447,-11.6193,-15.9888,0.4636,252.49,580.93,2287.88
0.9471,-12.8749,-15.9888,-0.3821,195.16,557.06,2293.48
0.9495,-14.4131,-15.9888,-0.9550,136.43,527.59,2293.48
0.9519,-15.6233,-15.9888,-1.1614,81.83,478.24,2293.48
0.9543,-15.9888,-15.9888,-1.0829,31.08,419.65,2293.48
0.9567,-15.9888,-15.9888,-1.4494,-30.31,390.74,2293.48
0.9591,-15.9888,-15.9888,-2.1770,-79.03,283.08,2293.48
0.9615,-15.9888,-15.9888,-2.9949,-161.35,221.48,2293.48
0.9639,-15.9888,-15.9888,-4.3251,-208.74,126.00,2293.48
0.9663,-15.9888,-15.8278,-5.9736,-203.77,-50.82,2293.48
0.9688,-15.9888,-14.2838,-5.3348,-222.04,-286.37,2293.48
0.9712,-15.9888,-11.4773,-1.2712,-229.46,-331.17,2293.48
0.9736,-12.4718,-7.5376,2.2863,-177.17,-635.46,2293.48
0.9760,-3.1574,-2.8509,1.8847,-44.73,-869.96,2293.48
0.9784,3.4697,1.3537,1.0468,-47.18,-457.03,2293.48
0.9808,2.2511,2.4517,-3.7083,-167.23,52.78,2293.48
0.9832,-2.5478,1.2195,-9.6936,-91.77,-154.98,2293.48
0.9856,-0.2991,1.3625,-6.6788,7.77,-870.87,2293.48
0.9880,3.8811,1.5748,-4.6511,-55.93,-231.63,2293.48
0.9904,-0.4729,1.3020,-2.2536,-57.82,-75.74,2293.48
0.9928,-1.9491,0.7501,2.1155,30.31,-665.14,2293.48
0.9952,1.6124,0.8843,0.0112,129.57,-608.09,2293.48
0.9976,1.4318,1.7724,-5.1913,124.95,-172.90,2293.48
1.0000,-1.8529,1.8144,-7.8124,111.58,-260.96,2293.48
1.0024,-1.1424,1.3318,-5.5408,157.99,-656.60,2293.48
1.0048,1.4957,1.2878,-2.8338,216.51,-427.84,2293.48
1.0072,0.0922,1.6616,0.4782,223.93,-220.43,2293.48
1.0096,-1.6202,1.3361,2.4746,246.54,-424.55,2293.48
1.0120,-0.0874,1.0887,-0.4534,325.85,-528.92,2293.48
1.0144,0.5519,1.8656,-4.7253,347.34,-231.35,2293.48
1.0168,-1.4040,2.2272,-6.2386,303.03,-229.46,2293.48
1.0192,-1.2786,1.8237,-4.3090,322.28,-446.11,2293.48
1.0216,0.3187,1.7729,-1.3386,372.75,-358.26,2293.48
1.0240,-0.0381,1.9793,1.5299,376.88,-209.72,2293.48
1.0264,-1.1312,1.9047,1.5377,374.78,-265.58,2293.48
1.0288,-0.4255,1.7851,-1.9144,394.10,-344.61,2293.48
1.0313,0.1854,2.2272,-4.8131,397.04,-171.29,2293.48
1.0337,-0.7447,2.5112,-4.9981,347.48,-149.17,2293.48
1.0361,-0.6632,2.1096,-3.2364,339.64,-241.71,2293.48
1.0385,0.1903,1.9091,-0.8194,366.59,-193.06,2293.48
1.0409,0.1845,2.0681,0.7862,364.84,-97.23,2293.48
1.0433,-0.2913,2.0618,-0.3514,332.78,-93.94,2293.48
1.0457,-0.0024,1.9842,-3.3599,323.89,-121.03,2293.48
1.0481,0.3387,2.2053,-5.1011,306.39,-36.54,2293.48
1.0505,-0.0478,2.3102,-4.5648,259.98,-12.74,2293.48
1.0529,-0.0361,1.9920,-2.7382,234.22,-57.47,2293.48
1.0553,0.5646,1.7470,-0.7828,238.07,-39.76,2293.48
1.0577,0.6544,1.8446,0.0215,220.92,37.24,2293.48
1.0601,0.2860,1.8642,-1.2668,178.71,35.56,2293.48
1.0625,0.4177,1.7607,-3.3765,154.21,10.01,2293.48
1.0649,0.6183,1.7924,-4.0070,129.01,42.49,2293.48
1.0673,0.4036,1.7719,-2.9187,90.02,49.07,2293.48
1.0697,0.3387,1.5230,-1.1785,60.27,8.89,2293.48
1.0721,0.7218,1.3152,0.1889,57.61,-6.37,2293.48
1.0745,0.9067,1.4386,0.1459,47.81,33.95,2293.48
1.0769,0.6627,1.5479,-1.3444,10.29,31.22,2293.48
1.0793,0.6920,1.4123,-2.8450,-13.23,-5.39,2293.48
1.0817,0.8677,1.3625,-3.0563,-25.97,2.31,2293.48
1.0841,0.7305,1.3366,-2.0081,-55.23,1.40,2293.48
1.0865,0.6442,1.1366,-0.6398,-74.90,-30.87,2293.48
1.0889,0.8154,1.0009,0.0127,-66.99,-44.10,2293.48
1.0913,0.8037,1.1273,-0.5544,-62.44,-33.95,2293.48
1.0938,0.5866,1.1927,-1.9349,-81.55,-53.27,2293.48
1.0962,0.5358,1.0956,-2.9202,-86.45,-84.42,2293.48
1.0986,0.5495,1.0599,-2.7299,-84.56,-100.66,2293.48
1.1010,0.4914,1.0346,-1.7553,-87.78,-117.11,2293.48
1.1034,0.4348,0.9516,-0.8291,-83.93,-137.69,2293.48
1.1058,0.4172,0.9418,-0.5934,-65.38,-155.61,2293.48
1.1082,0.3260,1.0946,-1.2454,-51.24,-165.34,2293.48
1.1106,0.1767,1.2102,-2.2150,-49.42,-188.30,2293.48
1.1130,0.1191,1.2302,-2.5644,-43.12,-216.44,2293.48
1.1154,0.1059,1.2381,-2.1223,-30.52,-236.32,2293.48
1.1178,0.0698,1.2429,-1.3576,-16.10,-256.48,2293.48
1.1202,0.0532,1.2732,-0.7100,0.63,-276.29,2293.48
1.1226,0.0220,1.3254,-0.7056,21.07,-286.79,2293.48
1.1250,0.0229,1.4054,-1.1453,42.28,-302.47,2293.48
1.1274,0.0176,1.4899,-1.4777,57.12,-305.90,2293.48
1.1298,-0.0649,1.5343,-1.3893,70.77,-322.56,2293.48
1.1322,-0.0166,1.5250,-0.9145,88.20,-337.96,2293.48
1.1346,0.0220,1.5396,-0.3548,108.36,-330.68,2293.48
1.1370,-0.0566,1.5806,-0.0503,128.03,-329.77,2293.48
1.1394,-0.1337,1.6075,-0.3323,151.48,-334.88,2293.48
1.1418,-0.1615,1.7041,-0.9043,170.45,-342.30,2293.48
1.1442,-0.1430,1.8198,-1.1141,179.76,-337.89,2293.48
1.1466,-0.1737,1.8022,-0.8603,190.68,-336.00,2293.48
1.1490,-0.1586,1.7797,-0.4338,213.50,-343.21,2293.48
1.1514,-0.0869,1.8720,-0.2167,229.81,-335.44,2293.48
1.1538,-0.1069,1.9486,-0.4846,237.58,-323.26,2293.48
1.1563,-0.1205,1.9896,-0.9740,247.03,-321.44,2293.48
1.1587,-0.0137,2.0301,-1.2239,256.90,-312.97,2293.48
1.1611,0.0205,2.0437,-1.1287,261.10,-293.93,2293.48
1.1635,0.0205,1.9979,-0.8608,266.28,-289.31,2293.48
1.1659,0.1313,1.9374,-0.5939,274.75,-275.24,2293.48
1.1683,0.2045,1.9730,-0.6256,282.17,-251.86,2293.48
1.1707,0.2225,1.9935,-0.9911,276.15,-231.98,2293.48
1.1731,0.2411,1.9256,-1.2332,275.73,-215.81,2293.48
1.1755,0.3328,1.8939,-1.1351,277.06,-200.55,2293.48
1.1779,0.3787,1.8334,-0.8174,269.78,-171.15,2293.48
1.1803,0.3206,1.7100,-0.4836,268.03,-156.45,2293.48
1.1827,0.3572,1.6421,-0.3382,269.57,-144.41,2293.48
1.1851,0.4163,1.6392,-0.4543,265.23,-118.37,2293.48
1.1875,0.3611,1.6089,-0.7130,256.76,-93.94,2293.48
1.1899,0.3133,1.5714,-0.8457,250.53,-88.97,2293.48
1.1923,0.3777,1.5596,-0.6964,239.75,-80.99,2293.48
1.1947,0.4016,1.5148,-0.3582,226.66,-62.16,2293.48
1.1971,0.3811,1.4611,-0.1767,215.95,-52.43,2293.48
1.1995,0.4158,1.4367,-0.2586,202.09,-46.48,2293.48
1.2019,0.4441,1.4059,-0.4568,184.66,-35.07,2293.48
1.2043,0.4348,1.3659,-0.5954,169.47,-24.99,2293.48
1.2067,0.4080,1.3444,-0.5163,154.77,-20.58,2293.48
1.2091,0.4031,1.3005,-0.2855,136.71,-21.84,2293.48
1.2115,0.4553,1.2346,-0.1254,122.43,-19.32,2293.48
1.2139,0.4475,1.1990,-0.1322,110.53,-10.85,2293.48
1.2163,0.4046,1.1854,-0.3631,97.93,-14.91,2293.48
1.2188,0.4221,1.1785,-0.6564,83.86,-17.15,2293.48
1.2212,0.4011,1.1517,-0.7652,71.40,-15.82,2293.48
1.2236,0.3431,1.1214,-0.6495,61.18,-22.82,2293.48
1.2260,0.3192,1.0838,-0.4577,49.07,-33.88,2293.48
1.2284,0.3152,1.0365,-0.3943,42.49,-39.83,2293.48
1.2308,0.2479,1.0311,-0.4909,39.76,-44.59,2293.48
1.2332,0.1630,1.0472,-0.7642,35.91,-59.71,2293.48
1.2356,0.1523,1.0546,-1.0272,31.29,-72.10,2293.48
1.2380,0.0844,1.0824,-1.0887,31.50,-79.38,2293.48
1.2404,0.0088,1.1395,-0.9516,30.52,-100.24,2293.48
1.2428,0.0117,1.1888,-0.7359,27.65,-117.81,2293.48
1.2452,0.0415,1.2302,-0.5822,29.26,-130.20,2293.48
1.2476,0.0307,1.3283,-0.5407,29.68,-138.04,2293.48
1.2500,0.0161,1.3854,-0.5671,22.96,-157.85,2293.48
1.2524,0.0937,1.3713,-0.5861,26.74,-168.35,2293.48
1.2548,0.1098,1.4508,-0.4948,29.33,-171.78,2293.48
1.2572,0.0932,1.5162,-0.3645,22.96,-186.41,2293.48
1.2596,0.1088,1.4840,-0.3601,24.29,-193.27,2293.48
1.2620,0.1035,1.5328,-0.3709,33.25,-202.58,2293.48
1.2644,0.1171,1.6363,-0.3450,34.23,-211.61,2293.48
1.2668,0.1098,1.6446,-0.4197,35.21,-218.61,2293.48
1.2692,0.0971,1.6426,-0.5339,45.43,-230.23,2293.48
1.2716,0.0956,1.7182,-0.5407,51.66,-237.65,2293.48
1.2740,0.0795,1.7456,-0.4631,51.03,-247.38,2293.48
1.2764,0.1103,1.7182,-0.3606,59.78,-258.16,2293.48
1.2788,0.1674,1.7441,-0.2601,71.12,-262.57,2293.48
1.2813,0.1796,1.7939,-0.3279,79.45,-264.04,2293.48
1.2837,0.1630,1.7973,-0.5348,87.78,-271.39,2293.48
1.2861,0.2059,1.8378,-0.6603,101.78,-277.69,2293.48
1.2885,0.2508,1.9032,-0.6783,103.74,-273.77,2293.48
1.2909,0.2460,1.8725,-0.5734,108.22,-275.94,2293.48
1.2933,0.2933,1.8651,-0.4841,120.61,-280.00,2293.48
1.2957,0.3802,1.8949,-0.4465,126.35,-277.13,2293.48
1.2981,0.4075,1.8798,-0.5026,129.71,-265.86,2293.48
1.3005,0.3797,1.8227,-0.6895,136.43,-264.95,2293.48
1.3029,0.4490,1.7734,-0.7554,147.56,-264.53,2293.48
1.3053,0.4821,1.7768,-0.7110,154.42,-248.22,2293.48
1.3077,0.4231,1.7251,-0.6934,157.92,-244.93,2293.48
1.3101,0.4397,1.6392,-0.6373,169.82,-242.97,2293.48
1.3125,0.4509,1.6285,-0.5622,179.27,-232.40,2293.48
1.3149,0.4280,1.6104,-0.6080,181.79,-221.83,2293.48
1.3173,0.3636,1.5562,-0.6900,187.67,-214.97,2293.48
1.3197,0.3533,1.5084,-0.6974,196.49,-216.09,2293.48
1.3221,0.3802,1.4830,-0.6159,201.67,-204.12,2293.48
1.3245,0.3533,1.4464,-0.5734,204.54,-195.23,2293.48
1.3269,0.3489,1.4064,-0.5710,210.00,-190.19,2293.48
1.3293,0.3548,1.4015,-0.5231,213.50,-181.02,2293.48
1.3317,0.3431,1.3766,-0.5363,213.22,-169.47,2293.48
1.3341,0.3221,1.3391,-0.6173,214.69,-161.07,2293.48
1.3365,0.3201,1.3381,-0.6622,214.55,-154.49,2293.48
1.3389,0.3348,1.3254,-0.6730,210.00,-143.08,2293.48
1.3413,0.3133,1.2815,-0.7120,207.06,-130.20,2293.48
1.3438,0.2782,1.2517,-0.6964,204.61,-122.01,2293.48
1.3462,0.2577,1.2346,-0.6627,200.41,-111.37,2293.48
1.3486,0.2176,1.2200,-0.6300,194.53,-101.64,2293.48
1.3510,0.1820,1.1941,-0.6471,190.68,-95.34,2293.48
1.3534,0.1474,1.1985,-0.7403,185.78,-88.34,2293.48
1.3558,0.1025,1.2185,-0.7950,176.96,-82.81,2293.48
1.3582,0.0756,1.1976,-0.8120,168.42,-79.66,2293.48
1.3606,0.0644,1.1961,-0.7808,164.71,-76.09,2293.48
1.3630,0.0249,1.2229,-0.7579,156.38,-72.66,2293.48
1.3654,-0.0059,1.2371,-0.7540,147.63,-73.71,2293.48
1.3678,-0.0093,1.2639,-0.7452,141.05,-73.15,2293.48
1.3702,-0.0410,1.3298,-0.7935,132.09,-74.20,2293.48
1.3726,-0.0264,1.3723,-0.7808,118.02,-80.43,2293.48
1.3750,0.0151,1.3674,-0.7315,110.04,-79.73,2293.48
1.3774,0.0122,1.4069,-0.7013,103.25,-83.72,2293.48
1.3798,0.0322,1.4606,-0.6446,90.79,-88.97,2293.48
1.3822,0.0630,1.4581,-0.6603,81.06,-90.44,2293.48
1.3846,0.0620,1.4913,-0.6915,76.37,-94.64,2293.48
1.3870,0.0854,1.5470,-0.6837,65.59,-102.97,2293.48
1.3894,0.1235,1.5499,-0.6471,56.28,-106.40,2293.48
1.3918,0.1064,1.5684,-0.6032,52.08,-110.46,2293.48
1.3942,0.1078,1.6070,-0.5749,45.57,-122.36,2293.48
1.3966,0.1532,1.6089,-0.5734,38.50,-127.75,2293.48
1.3990,0.1698,1.5909,-0.5671,36.75,-133.28,2293.48
1.4014,0.1664,1.6070,-0.4939,36.05,-143.85,2293.48
1.4038,0.1957,1.6182,-0.4031,32.06,-157.43,2293.48
1.4063,0.2572,1.6021,-0.3523,32.41,-165.34,2293.48
1.4087,0.2913,1.6231,-0.3343,37.73,-169.89,2293.48
1.4111,0.2835,1.6699,-0.3694,38.36,-179.06,2293.48
1.4135,0.3274,1.7070,-0.4680,38.29,-191.52,2293.48
1.4159,0.3748,1.7490,-0.5749,38.43,-194.04,2293.48
1.4183,0.3782,1.7807,-0.6149,37.94,-202.30,2293.48
1.4207,0.4158,1.7944,-0.5973,36.75,-210.49,2293.48
1.4231,0.4709,1.7622,-0.5510,37.03,-215.81,2293.48
1.4255,0.5031,1.7300,-0.4660,43.75,-219.59,2293.48
1.4279,0.5109,1.7304,-0.4504,44.87,-224.77,2293.48
1.4303,0.5368,1.6948,-0.5544,46.55,-229.32,2293.48
1.4327,0.5563,1.6529,-0.6798,52.92,-229.74,2293.48
1.4351,0.5632,1.6319,-0.7364,59.50,-232.12,2293.48
1.4375,0.5739,1.6055,-0.6749,64.96,-233.73,2293.48
1.4399,0.5856,1.5601,-0.5446,71.26,-234.08,2293.48
1.4423,0.5885,1.5157,-0.5031,80.64,-231.91,2293.48
1.4447,0.5627,1.4864,-0.5495,89.95,-231.70,2293.48
1.4471,0.5436,1.4616,-0.6481,98.07,-232.47,2293.48
1.4495,0.4865,1.4464,-0.6993,105.14,-228.13,2293.48
1.4519,0.4372,1.4308,-0.6461,112.56,-231.77,2293.48
1.4543,0.4368,1.4162,-0.5729,121.03,-228.06,2293.48
1.4567,0.3924,1.3981,-0.4895,127.82,-225.54,2293.48
1.4591,0.3592,1.3898,-0.4563,135.52,-227.57,2293.48
1.4615,0.3299,1.3888,-0.4490,140.98,-225.05,2293.48
1.4639,0.2982,1.3723,-0.4817,147.28,-224.21,2293.48
1.4663,0.2635,1.3815,-0.5022,151.69,-220.36,2293.48
1.4688,0.2342,1.3698,-0.4753,155.61,-219.73,2293.48
1.4712,0.2240,1.3654,-0.4285,160.65,-216.37,2293.48
1.4736,0.2069,1.3815,-0.3562,163.87,-213.15,2293.48
1.4760,0.2025,1.3913,-0.3528,166.11,-207.90,2293.48
1.4784,0.1859,1.4040,-0.3953,165.48,-203.00,2293.48
1.4808,0.1654,1.4010,-0.4753,166.39,-197.75,2293.48
1.4832,0.1337,1.4006,-0.5431,167.79,-191.45,2293.48
1.4856,0.1078,1.4181,-0.5431,167.93,-187.60,2293.48
1.4880,0.1025,1.4220,-0.5158,166.04,-182.28,2293.48
1.4904,0.0942,1.4098,-0.5290,167.02,-176.47,2293.48
1.4928,0.0693,1.4269,-0.5856,167.16,-170.73,2293.48
1.4952,0.0522,1.4474,-0.6515,164.57,-165.97,2293.48
1.4976,0.0405,1.4533,-0.7178,162.19,-159.18,2293.48
1.5000,0.0376,1.4669,-0.7261,160.23,-155.05,2293.48
1.5024,0.0498,1.4811,-0.7022,157.15,-150.29,2293.48
1.5048,0.0429,1.4869,-0.7261,154.56,-145.46,2293.48
1.5072,0.0234,1.5294,-0.8081,152.81,-142.52,2293.48
1.5096,0.0210,1.5684,-0.8989,147.49,-140.98,2293.48
1.5120,0.0444,1.5928,-0.9477,143.57,-137.13,2293.48
1.5144,0.0542,1.6124,-0.9457,138.88,-133.63,2293.48
1.5168,0.0786,1.6182,-0.8926,134.40,-134.47,2293.48
1.5192,0.1127,1.6343,-0.8682,129.22,-130.97,2293.48
1.5216,0.1157,1.6368,-0.9130,125.30,-128.66,2293.48
1.5240,0.1322,1.6387,-0.9355,123.69,-128.73,2293.48
1.5264,0.1562,1.6612,-0.9521,119.84,-128.10,2293.48
1.5288,0.1801,1.6699,-0.9941,113.26,-129.43,2293.48
1.5313,0.2298,1.6587,-1.0189,109.83,-128.94,2293.48
1.5337,0.2508,1.6665,-0.9858,107.31,-128.03,2293.48
1.5361,0.2640,1.6699,-0.9140,102.90,-131.67,2293.48
1.5385,0.2977,1.6597,-0.8672,99.89,-132.58,2293.48
1.5409,0.3050,1.6641,-0.8872,96.81,-134.33,2293.48
1.5433,0.3357,1.6519,-0.9096,92.54,-139.09,2293.48
1.5457,0.3758,1.6280,-0.8725,90.86,-139.86,2293.48
1.5481,0.3953,1.6128,-0.8086,88.55,-143.71,2293.48
1.5505,0.4280,1.5919,-0.7320,85.68,-146.79,2293.48
1.5529,0.4416,1.5738,-0.7071,84.35,-148.12,2293.48
1.5553,0.4299,1.5587,-0.7022,83.23,-151.76,2293.48
1.5577,0.4426,1.5431,-0.7115,81.76,-155.68,2293.48
1.5601,0.4616,1.5123,-0.7686,80.36,-156.31,2293.48
1.5625,0.4534,1.4850,-0.7569,81.06,-160.16,2293.48
1.5649,0.4680,1.4606,-0.7178,80.78,-164.92,2293.48
1.5673,0.4812,1.4264,-0.7066,81.13,-165.20,2293.48
1.5697,0.4778,1.3991,-0.7710,82.67,-166.18,2293.48
1.5721,0.4773,1.3747,-0.9048,84.91,-167.79,2293.48
1.5745,0.4656,1.3483,-0.9775,87.36,-168.70,2293.48
1.5769,0.4465,1.3278,-0.9282,89.74,-169.89,2293.48
1.5793,0.4192,1.3039,-0.8140,92.33,-171.22,2293.48
1.5817,0.3987,1.2751,-0.7784,96.39,-171.99,2293.48
1.5841,0.3758,1.2644,-0.8506,100.59,-171.64,2293.48
1.5865,0.3196,1.2625,-0.9204,103.32,-172.83,2293.48
1.5889,0.2699,1.2546,-0.9199,106.12,-176.47,2293.48
1.5913,0.2664,1.2410,-0.8701,110.39,-178.15,2293.48
1.5938,0.2386,1.2454,-0.7706,114.45,-176.19,2293.48
1.5962,0.1791,1.2576,-0.6603,116.41,-178.50,2293.48
1.5986,0.1610,1.2761,-0.5900,119.00,-182.07,2293.48
1.6010,0.1625,1.3117,-0.5592,120.89,-180.95,2293.48
1.6034,0.1469,1.3483,-0.5714,121.94,-179.41,2293.48
1.6058,0.1308,1.3698,-0.5836,121.24,-180.95,2293.48
1.6082,0.1401,1.3703,-0.6007,122.01,-182.07,2293.48
1.6106,0.1435,1.3703,-0.6100,122.57,-178.78,2293.48
1.6130,0.1122,1.3932,-0.5592,124.18,-177.59,2293.48
1.6154,0.0917,1.4045,-0.5309,125.02,-177.94,2293.48
1.6178,0.0956,1.4323,-0.5563,126.77,-177.45,2293.48
1.6202,0.0981,1.4689,-0.5719,124.18,-175.00,2293.48
1.6226,0.0795,1.4660,-0.6525,125.23,-171.78,2293.48
1.6250,0.0703,1.4894,-0.7130,126.07,-172.69,2293.48
1.6274,0.0664,1.5245,-0.7003,125.16,-168.77,2293.48
1.6298,0.0259,1.5357,-0.7266,123.83,-168.84,2293.48
1.6322,0.0371,1.5489,-0.7120,125.58,-173.88,2293.48
1.6346,0.0727,1.5831,-0.7310,126.35,-169.68,2293.48
1.6370,0.0620,1.6099,-0.7862,125.09,-169.54,2293.48
1.6394,0.0703,1.6265,-0.8276,125.58,-171.71,2293.48
1.6418,0.1059,1.6431,-0.8262,124.81,-171.71,2293.48
1.6442,0.1420,1.6514,-0.7852,124.39,-169.68,2293.48
1.6466,0.1542,1.6607,-0.7681,123.48,-168.63,2293.48
1.6490,0.1649,1.6753,-0.7930,123.48,-170.17,2293.48
1.6514,0.1859,1.6870,-0.8564,122.36,-169.54,2293.48
1.6538,0.2064,1.6846,-0.8701,121.94,-168.56,2293.48
1.6563,0.2416,1.6719,-0.8511,121.24,-168.84,2293.48
1.6587,0.2806,1.6529,-0.7930,121.73,-168.28,2293.48
1.6611,0.3099,1.6494,-0.7530,122.15,-167.37,2293.48
1.6635,0.3177,1.6553,-0.7803,120.47,-165.41,2293.48
1.6659,0.3270,1.6421,-0.8174,119.98,-166.53,2293.48
1.6683,0.3538,1.6197,-0.8262,120.61,-164.99,2293.48
1.6707,0.3562,1.5992,-0.7686,119.84,-163.73,2293.48
1.6731,0.3743,1.5845,-0.7413,119.35,-165.13,2293.48
1.6755,0.4026,1.5714,-0.7598,118.44,-161.77,2293.48
1.6779,0.3977,1.5577,-0.7613,119.00,-160.23,2293.48
1.6803,0.3924,1.5411,-0.7398,118.44,-161.35,2293.48
1.6827,0.4172,1.5084,-0.7227,118.16,-161.77,2293.48
1.6851,0.4294,1.4811,-0.7374,118.86,-157.92,2293.48
1.6875,0.4026,1.4586,-0.7544,118.09,-159.25,2293.48
1.6899,0.3997,1.4313,-0.7730,119.07,-161.42,2293.48
1.6923,0.4002,1.4147,-0.7798,119.28,-158.69,2293.48
1.6947,0.3845,1.3913,-0.8047,118.02,-158.20,2293.48
1.6971,0.3928,1.3400,-0.8662,118.79,-158.83,2293.48
1.6995,0.4075,1.3122,-0.8916,120.89,-156.45,2293.48
1.7019,0.3914,1.3098,-0.8764,120.40,-153.37,2293.48
1.7043,0.3650,1.2678,-0.8911,121.17,-152.60,2293.48
1.7067,0.3518,1.2356,-0.9106,124.53,-150.92,2293.48
1.7091,0.3162,1.2400,-0.9008,126.00,-148.47,2293.48
1.7115,0.2801,1.2327,-0.8843,125.65,-147.91,2293.48
1.7139,0.2596,1.2249,-0.8281,126.91,-147.00,2293.48
1.7163,0.2323,1.2400,-0.7418,127.26,-146.23,2293.48
1.7188,0.2020,1.2634,-0.6466,125.44,-147.07,2293.48
1.7212,0.1879,1.2790,-0.5846,123.90,-147.98,2293.48
1.7236,0.1654,1.3078,-0.5695,122.78,-146.30,2293.48
1.7260,0.1347,1.3459,-0.5588,119.63,-148.26,2293.48
1.7284,0.1318,1.3386,-0.6422,116.62,-149.03,2293.48
1.7308,0.1118,1.3391,-0.7491,115.92,-149.45,2293.48
1.7332,0.0922,1.3640,-0.7486,112.77,-152.04,2293.48
1.7356,0.0937,1.3644,-0.7325,110.60,-152.60,2293.48
1.7380,0.0810,1.3693,-0.7252,111.09,-152.46,2293.48
1.7404,0.0615,1.3981,-0.7574,110.74,-154.56,2293.48
1.7428,0.0468,1.4323,-0.8203,107.59,-156.38,2293.48
1.7452,0.0459,1.4503,-0.8477,106.68,-157.29,2293.48
1.7476,0.0400,1.4801,-0.8194,107.03,-158.76,2293.48
1.7500,0.0268,1.5104,-0.7701,105.28,-163.17,2293.48
1.7524,0.0688,1.5128,-0.6954,104.23,-166.74,2293.48
1.7548,0.1035,1.5260,-0.6437,105.07,-163.45,2293.48
1.7572,0.1044,1.5440,-0.6617,104.44,-166.04,2293.48
1.7596,0.1366,1.5450,-0.7061,104.79,-167.02,2293.48
1.7620,0.1562,1.5587,-0.7584,105.77,-165.34,2293.48
1.7644,0.1581,1.5748,-0.7842,106.89,-165.69,2293.48
1.7668,0.1752,1.5870,-0.7945,107.87,-167.30,2293.48
1.7692,0.2050,1.5933,-0.8076,108.43,-167.02,2293.48
1.7716,0.2191,1.5982,-0.8359,110.53,-164.85,2293.48
1.7740,0.2133,1.6089,-0.9043,111.02,-165.69,2293.48
1.7764,0.2362,1.6148,-0.9750,112.00,-167.72,2293.48
1.7788,0.2723,1.6206,-0.9892,114.31,-165.62,2293.48
1.7813,0.2635,1.6250,-0.9599,115.57,-165.27,2293.48
1.7837,0.2684,1.6084,-0.9209,116.06,-169.82,2293.48
1.7861,0.3016,1.5933,-0.9052,118.51,-169.40,2293.48
1.7885,0.2943,1.5923,-0.9404,120.40,-168.21,2293.48
1.7909,0.3030,1.5899,-0.9984,122.01,-170.94,2293.48
1.7933,0.3338,1.5894,-1.1034,123.83,-168.84,2293.48
1.7957,0.3460,1.5753,-1.1717,125.51,-168.42,2293.48
1.7981,0.3475,1.5557,-1.1165,128.10,-168.98,2293.48
1.8005,0.3572,1.5387,-1.0487,128.87,-170.52,2293.48
1.8029,0.3762,1.5143,-1.0414,129.99,-168.14,2293.48
1.8053,0.3767,1.5104,-1.1361,132.23,-166.53,2293.48
1.8077,0.3845,1.5006,-1.2464,131.46,-167.02,2293.48
1.8101,0.3904,1.4699,-1.2571,132.37,-165.76,2293.48
1.8125,0.3816,1.4484,-1.1883,133.14,-163.87,2293.48
1.8149,0.3680,1.4294,-1.0804,132.79,-163.10,2293.48
1.8173,0.3601,1.3967,-1.0370,133.21,-164.08,2293.48
1.8197,0.3597,1.3796,-1.0721,134.96,-163.52,2293.48
1.8221,0.3523,1.3796,-1.1580,134.68,-161.84,2293.48
1.8245,0.3353,1.3581,-1.2483,133.49,-160.02,2293.48
1.8269,0.3192,1.3318,-1.2307,133.63,-160.65,2293.48
1.8293,0.3084,1.3108,-1.1463,133.63,-158.83,2293.48
1.8317,0.2723,1.2961,-1.0512,133.00,-157.01,2293.48
1.8341,0.2547,1.2742,-1.0253,133.42,-157.78,2293.48
1.8365,0.2552,1.2556,-1.0897,134.12,-154.98,2293.48
1.8389,0.2264,1.2683,-1.1517,134.12,-153.86,2293.48
1.8413,0.1986,1.2668,-1.1658,132.72,-154.28,2293.48
1.8438,0.1903,1.2537,-1.1424,133.63,-153.37,2293.48
1.8462,0.1635,1.2620,-1.0853,133.91,-151.27,2293.48
1.8486,0.1196,1.2776,-1.0375,133.07,-151.41,2293.48
1.8510,0.0917,1.2849,-1.0228,131.74,-151.83,2293.48
1.8534,0.0874,1.3030,-1.0429,132.86,-151.27,2293.48
1.8558,0.0717,1.3352,-1.0721,132.16,-147.84,2293.48
1.8582,0.0346,1.3576,-1.0902,130.34,-149.10,2293.48
1.8606,0.0327,1.3698,-1.0677,128.87,-151.34,2293.48
1.8630,0.0283,1.3888,-0.9931,128.52,-148.75,2293.48
1.8654,0.0010,1.4089,-0.9589,127.96,-149.45,2293.48
1.8678,-0.0107,1.4294,-0.9965,126.84,-151.48,2293.48
1.8702,-0.0117,1.4611,-1.0814,125.30,-152.25,2293.48
1.8726,-0.0146,1.4904,-1.1278,123.20,-152.74,2293.48
1.8750,-0.0137,1.5123,-1.1112,121.38,-154.63,2293.48
1.8774,0.0122,1.5333,-1.0443,119.56,-157.71,2293.48
