# throw_id=2,class=backhand,name=,samples=2288,sample_rate_hz=416.0,dropped=0,peak_accel_g=21.6277,peak_gyro_dps=2362.44
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9111,-6.4845,3.7610,2.5342,303.87,-441.98,617.40
0.9135,-6.7954,4.0514,2.5864,358.19,-464.24,676.97
0.9159,-7.1350,4.1387,2.3839,386.33,-462.28,740.46
0.9183,-7.5728,4.0919,2.1818,430.85,-448.56,808.50
0.9207,-8.1311,4.2666,2.1267,475.58,-455.63,876.05
0.9231,-8.5190,4.4598,2.1589,500.85,-463.54,943.11
0.9255,-8.9558,4.5062,2.2121,520.59,-427.56,1011.78
0.9279,-9.6561,4.4813,2.3263,538.65,-398.58,1082.90
0.9303,-10.3280,4.4506,2.4986,552.16,-383.95,1152.83
0.9327,-10.9048,4.4696,2.6230,562.45,-356.93,1223.95
0.9351,-11.5944,4.5081,2.6498,566.86,-312.41,1294.86
0.9375,-12.3976,4.5140,2.5664,567.84,-280.70,1366.96
0.9399,-13.1116,4.5721,2.5386,573.65,-258.30,1438.85
0.9423,-13.7533,4.7229,2.4898,574.35,-228.83,1510.32
0.9447,-14.3457,4.8717,2.3507,566.23,-204.05,1581.58
0.9471,-14.8630,5.0503,2.0496,561.68,-185.50,1652.14
0.9495,-15.3740,5.3719,1.6680,557.06,-170.80,1722.70
0.9519,-15.8132,5.7462,1.3371,549.85,-152.04,1794.17
0.9543,-15.9888,6.1332,1.1527,543.20,-126.28,1868.30
0.9567,-15.9888,6.6270,1.1302,534.66,-105.35,1943.41
0.9591,-15.9888,7.2414,1.0341,524.86,-90.37,2017.89
0.9615,-15.9888,8.0261,0.9409,517.30,-65.52,2091.04
0.9639,-15.9888,8.8133,0.8574,499.66,-20.58,2160.90
0.9663,-15.9888,9.3457,0.6134,464.80,17.64,2228.59
0.9688,-15.9888,9.6478,0.2001,429.66,46.62,2282.70
0.9712,-15.9888,10.1402,-0.2552,381.29,83.65,2293.48
0.9736,-15.9888,10.9429,-0.6051,318.36,98.07,2293.48
0.9760,-15.9888,11.8091,-0.9004,230.37,113.68,2293.48
0.9784,-15.9888,13.3478,-1.8573,134.54,94.29,2293.48
0.9808,-15.9888,14.2906,-2.8094,35.91,4.62,2293.48
0.9832,-15.7629,13.7118,-1.3147,-24.71,-34.23,2293.48
0.9856,-13.9231,10.9366,0.2279,-156.73,-79.17,2293.48
0.9880,-8.2506,5.4812,0.1693,-199.64,-283.71,2293.48
0.9904,-1.4840,1.2342,-2.3439,-148.33,-286.51,2293.48
0.9928,1.4850,-0.7593,-3.1769,-21.00,-44.31,2293.48
0.9952,0.4421,0.8833,-2.3829,222.88,167.79,2293.48
0.9976,-1.9027,2.2272,-2.6723,-120.33,-63.35,2293.48
1.0000,0.2728,-0.2767,-2.1877,-119.07,-334.88,2293.48
1.0024,1.3732,0.2386,-4.4867,130.41,126.42,2293.48
1.0048,-1.3498,2.0486,-3.4790,-5.39,-34.65,2293.48
1.0072,-0.7125,1.3679,-1.7822,-124.88,-227.78,2293.48
1.0096,0.3714,0.2435,-3.3979,-52.36,-138.11,2293.48
1.0120,0.2147,1.0311,-3.0105,98.70,-91.14,2293.48
1.0144,-0.7647,2.1618,-1.2903,-51.31,-98.91,2293.48
1.0168,-0.4968,0.9262,-1.1990,-105.49,-292.46,2293.48
1.0192,0.6510,0.7013,-3.2696,41.72,-160.51,2293.48
1.0216,-0.2274,1.8925,-2.8411,20.16,-119.98,2293.48
1.0240,-0.6534,1.8100,-2.4327,-68.32,-235.41,2293.48
1.0264,-0.0317,1.0433,-3.0124,-38.99,-260.89,2293.48
1.0288,0.3475,1.2854,-1.9823,63.35,-214.13,2293.48
1.0313,-0.2255,1.9364,-0.1347,3.01,-188.79,2293.48
1.0337,-0.3909,1.4884,-0.4738,-20.65,-303.24,2293.48
1.0361,0.3494,1.2527,-2.5586,48.44,-276.29,2293.48
1.0385,0.1474,1.9110,-2.9880,66.29,-219.80,2293.48
1.0409,-0.3328,2.0213,-3.0563,4.55,-268.03,2293.48
1.0433,0.0483,1.4630,-2.5488,19.74,-325.08,2293.48
1.0457,0.5788,1.4318,-0.7906,82.25,-279.86,2293.48
1.0481,0.2342,1.7895,0.5988,74.97,-245.91,2293.48
1.0505,0.0356,1.6392,-0.6422,57.26,-306.39,2293.48
1.0529,0.4758,1.4679,-2.7709,95.90,-296.94,2293.48
1.0553,0.4168,1.8207,-3.4985,113.61,-246.19,2293.48
1.0577,0.0732,1.8998,-3.1339,77.00,-267.33,2293.48
1.0601,0.2801,1.4860,-1.8066,84.98,-305.55,2293.48
1.0625,0.6681,1.3654,-0.1327,125.72,-276.92,2293.48
1.0649,0.5207,1.5753,0.1776,133.84,-236.46,2293.48
1.0673,0.2835,1.5338,-1.5606,122.57,-256.34,2293.48
1.0697,0.5031,1.4211,-3.2989,142.52,-260.96,2293.48
1.0721,0.5705,1.5699,-3.6888,149.45,-216.23,2293.48
1.0745,0.3216,1.5504,-2.7748,131.25,-220.92,2293.48
1.0769,0.4353,1.2468,-1.1009,135.66,-246.12,2293.48
1.0793,0.7208,1.1219,0.0737,163.31,-217.56,2293.48
1.0817,0.5719,1.2288,-0.3948,173.81,-176.12,2293.48
1.0841,0.3294,1.2444,-2.1311,169.47,-188.58,2293.48
1.0865,0.4499,1.1936,-3.4692,175.00,-188.02,2293.48
1.0889,0.4904,1.2058,-3.4394,176.33,-154.91,2293.48
1.0913,0.3172,1.1390,-2.0921,167.51,-154.00,2293.48
1.0938,0.3816,0.9506,-0.3533,169.26,-165.62,2293.48
1.0962,0.5358,0.8535,0.3514,184.17,-138.95,2293.48
1.0986,0.3884,0.9487,-0.5383,192.01,-110.39,2293.48
1.1010,0.2133,1.0463,-2.1311,183.61,-117.53,2293.48
1.1034,0.2640,1.0404,-3.0510,175.28,-115.50,2293.48
1.1058,0.2528,0.9784,-2.6650,169.61,-97.09,2293.48
1.1082,0.1713,0.8711,-1.2415,163.52,-98.00,2293.48
1.1106,0.2191,0.7457,0.2054,162.33,-101.36,2293.48
1.1130,0.3099,0.6930,0.4089,170.59,-86.59,2293.48
1.1154,0.2372,0.7886,-0.8296,175.00,-64.05,2293.48
1.1178,0.0639,0.8955,-2.3375,164.71,-64.89,2293.48
1.1202,0.0420,0.8740,-2.9334,153.93,-70.28,2293.48
1.1226,0.0473,0.8306,-2.0857,147.49,-62.02,2293.48
1.1250,-0.0107,0.7803,-0.4904,143.36,-63.49,2293.48
1.1274,0.0220,0.7193,0.4875,142.10,-68.95,2293.48
1.1298,0.0669,0.7613,0.0581,146.93,-58.17,2293.48
1.1322,-0.0210,0.8843,-1.3991,143.22,-49.00,2293.48
1.1346,-0.1181,0.9780,-2.5200,132.72,-55.51,2293.48
1.1370,-0.1352,1.0014,-2.5356,119.84,-59.64,2293.48
1.1394,-0.1220,0.9379,-1.5133,108.92,-65.10,2293.48
1.1418,-0.1044,0.8633,-0.2826,107.87,-65.87,2293.48
1.1442,-0.1118,0.8745,0.1078,109.06,-67.69,2293.48
1.1466,-0.1342,0.9579,-0.7130,107.94,-66.85,2293.48
1.1490,-0.1991,1.0629,-2.0257,102.83,-68.39,2293.48
1.1514,-0.2333,1.1561,-2.6586,95.06,-79.87,2293.48
1.1538,-0.1884,1.1932,-2.1423,80.71,-86.80,2293.48
1.1563,-0.1337,1.1248,-0.9526,72.73,-91.07,2293.48
1.1587,-0.0698,1.0824,-0.0425,74.90,-95.83,2293.48
1.1611,-0.0112,1.1361,-0.0693,74.41,-96.67,2293.48
1.1635,0.0034,1.2019,-1.0004,69.65,-93.87,2293.48
1.1659,-0.0307,1.2673,-1.9466,64.19,-97.16,2293.48
1.1683,-0.0351,1.2956,-2.1614,56.35,-105.70,2293.48
1.1707,0.0156,1.2556,-1.4723,50.26,-110.46,2293.48
1.1731,0.0620,1.1961,-0.4250,50.61,-112.49,2293.48
1.1755,0.0903,1.1858,0.0898,53.69,-115.36,2293.48
1.1779,0.1210,1.2376,-0.3060,54.67,-117.88,2293.48
1.1803,0.1103,1.3069,-1.2766,51.80,-117.60,2293.48
1.1827,0.0800,1.3615,-1.9681,48.51,-124.95,2293.48
1.1851,0.1113,1.3727,-1.8588,44.17,-133.21,2293.48
1.1875,0.1825,1.3288,-1.0629,41.65,-139.72,2293.48
1.1899,0.2352,1.2878,-0.2655,45.08,-142.10,2293.48
1.1923,0.2416,1.3113,-0.1352,48.02,-146.58,2293.48
1.1947,0.2625,1.3615,-0.7188,47.67,-150.71,2293.48
1.1971,0.2723,1.4201,-1.5518,46.27,-150.92,2293.48
1.1995,0.2547,1.4562,-1.9525,41.02,-158.90,2293.48
1.2019,0.3026,1.4250,-1.5938,37.24,-169.61,2293.48
1.2043,0.3821,1.3474,-0.8047,37.38,-171.64,2293.48
1.2067,0.3948,1.2830,-0.2264,42.56,-172.76,2293.48
1.2091,0.4075,1.2961,-0.3377,48.23,-180.04,2293.48
1.2115,0.4455,1.3293,-1.0673,48.65,-178.43,2293.48
1.2139,0.4104,1.3176,-1.7124,49.35,-178.92,2293.48
1.2163,0.4187,1.2986,-1.7719,51.87,-189.07,2293.48
1.2188,0.4724,1.2424,-1.2722,50.40,-189.35,2293.48
1.2212,0.4934,1.1409,-0.6349,55.79,-190.82,2293.48
1.2236,0.4953,1.1107,-0.3484,66.57,-188.30,2293.48
1.2260,0.4485,1.1292,-0.6032,71.61,-188.23,2293.48
1.2284,0.4187,1.1117,-1.1707,75.60,-190.47,2293.48
1.2308,0.3836,1.1136,-1.4747,82.25,-190.82,2293.48
1.2332,0.3592,1.1185,-1.3025,84.70,-195.51,2293.48
1.2356,0.3626,1.0746,-0.8179,87.71,-196.70,2293.48
1.2380,0.3475,1.0194,-0.3841,95.97,-198.66,2293.48
1.2404,0.3538,1.0126,-0.3601,105.00,-198.24,2293.48
1.2428,0.3309,1.0336,-0.7618,107.87,-193.41,2293.48
1.2452,0.2899,1.0185,-1.2795,111.72,-195.58,2293.48
1.2476,0.2874,0.9931,-1.4982,118.09,-195.44,2293.48
1.2500,0.2518,0.9760,-1.2693,122.36,-191.73,2293.48
1.2524,0.2084,0.9594,-0.8164,125.79,-192.43,2293.48
1.2548,0.1923,0.9384,-0.4773,130.41,-190.96,2293.48
1.2572,0.1693,0.9272,-0.5344,137.83,-187.60,2293.48
1.2596,0.1454,0.9487,-0.8628,141.96,-184.10,2293.48
1.2620,0.1225,0.9721,-1.1541,143.85,-180.39,2293.48
1.2644,0.1098,0.9653,-1.1795,144.83,-178.22,2293.48
1.2668,0.1264,0.9492,-0.9243,148.89,-174.30,2293.48
1.2692,0.1313,0.9511,-0.5695,150.92,-167.16,2293.48
1.2716,0.1098,0.9423,-0.4114,152.74,-161.49,2293.48
1.2740,0.0693,0.9389,-0.6271,156.45,-153.93,2293.48
1.2764,0.0112,0.9828,-0.9448,158.83,-149.52,2293.48
1.2788,-0.0395,1.0263,-1.1463,155.96,-145.60,2293.48
1.2813,-0.0673,1.0248,-1.1063,154.28,-145.11,2293.48
1.2837,-0.0605,1.0116,-0.8511,155.40,-142.52,2293.48
1.2861,-0.0786,1.0146,-0.6393,156.31,-138.18,2293.48
1.2885,-0.1049,1.0263,-0.6900,156.80,-136.15,2293.48
1.2909,-0.1147,1.0609,-0.9223,157.01,-133.77,2293.48
1.2933,-0.1318,1.0990,-1.1819,155.96,-131.25,2293.48
1.2957,-0.1288,1.1326,-1.2678,153.37,-130.34,2293.48
1.2981,-0.1191,1.1595,-1.1068,150.36,-127.89,2293.48
1.3005,-0.1283,1.1688,-0.9082,147.42,-125.86,2293.48
1.3029,-0.1210,1.1814,-0.7881,146.23,-125.93,2293.48
1.3053,-0.0986,1.2093,-0.8423,144.97,-123.06,2293.48
1.3077,-0.0893,1.2459,-1.0131,141.54,-121.87,2293.48
1.3101,-0.0717,1.2668,-1.1478,136.57,-121.66,2293.48
1.3125,-0.0410,1.2678,-1.1322,131.95,-120.12,2293.48
1.3149,-0.0151,1.2678,-0.9433,128.45,-117.32,2293.48
1.3173,0.0078,1.2654,-0.7222,124.81,-116.48,2293.48
1.3197,0.0468,1.2815,-0.6593,122.57,-115.64,2293.48
1.3221,0.0830,1.2805,-0.7681,118.02,-111.44,2293.48
1.3245,0.1035,1.2605,-0.8935,116.69,-110.18,2293.48
1.3269,0.1352,1.2595,-0.9448,113.33,-110.11,2293.48
1.3293,0.1586,1.2517,-0.8969,109.97,-106.82,2293.48
1.3317,0.1527,1.2512,-0.7906,107.94,-105.21,2293.48
1.3341,0.1552,1.2468,-0.6886,105.70,-106.61,2293.48
1.3365,0.1820,1.2498,-0.6949,104.09,-107.31,2293.48
1.3389,0.2123,1.2561,-0.8394,100.94,-106.12,2293.48
1.3413,0.2294,1.2376,-0.9745,98.70,-105.77,2293.48
1.3438,0.2435,1.2337,-0.9960,96.74,-107.52,2293.48
1.3462,0.2635,1.2371,-0.9184,92.40,-108.99,2293.48
1.3486,0.2923,1.2195,-0.8233,89.39,-109.90,2293.48
1.3510,0.3040,1.2156,-0.7754,87.99,-110.53,2293.48
1.3534,0.3026,1.2107,-0.7881,84.21,-114.38,2293.48
1.3558,0.3299,1.1917,-0.8696,82.11,-116.41,2293.48
1.3582,0.3299,1.1888,-0.9467,79.73,-115.78,2293.48
1.3606,0.3240,1.1741,-0.9355,76.93,-121.10,2293.48
1.3630,0.3440,1.1405,-0.8364,74.69,-124.18,2293.48
1.3654,0.3587,1.1175,-0.7359,73.64,-126.70,2293.48
1.3678,0.3548,1.1102,-0.7159,73.15,-127.68,2293.48
1.3702,0.3411,1.1039,-0.7803,71.89,-132.23,2293.48
1.3726,0.3714,1.0795,-0.8886,71.26,-136.01,2293.48
1.3750,0.3777,1.0565,-0.9384,71.12,-134.82,2293.48
1.3774,0.3479,1.0331,-0.8706,70.91,-139.51,2293.48
1.3798,0.3553,0.9892,-0.7623,71.19,-143.64,2293.48
1.3822,0.3601,0.9687,-0.7110,74.13,-143.43,2293.48
1.3846,0.3211,0.9643,-0.7247,75.74,-144.69,2293.48
1.3870,0.2962,0.9584,-0.8076,77.56,-149.80,2293.48
1.3894,0.3060,0.9589,-0.9013,79.03,-150.99,2293.48
1.3918,0.2835,0.9623,-0.8950,80.71,-151.06,2293.48
1.3942,0.2562,0.9579,-0.8340,81.69,-155.54,2293.48
1.3966,0.2635,0.9287,-0.8013,82.81,-156.73,2293.48
1.3990,0.2372,0.9028,-0.8296,86.94,-154.49,2293.48
1.4014,0.1889,0.8979,-0.9218,90.65,-157.43,2293.48
1.4038,0.1693,0.9023,-0.9970,93.10,-160.44,2293.48
1.4063,0.1493,0.9013,-1.0224,96.04,-159.32,2293.48
1.4087,0.1122,0.9043,-0.9687,100.31,-159.81,2293.48
1.4111,0.0893,0.9184,-0.8403,103.32,-162.40,2293.48
1.4135,0.0908,0.9350,-0.7422,105.63,-162.61,2293.48
1.4159,0.0830,0.9575,-0.7056,107.87,-160.51,2293.48
1.4183,0.0703,0.9877,-0.7139,108.92,-160.65,2293.48
1.4207,0.0747,1.0136,-0.7418,109.13,-160.30,2293.48
1.4231,0.0673,1.0180,-0.7891,109.62,-157.85,2293.48
1.4255,0.0351,1.0194,-0.7950,110.95,-157.01,2293.48
1.4279,0.0039,1.0263,-0.7540,111.79,-157.57,2293.48
1.4303,-0.0083,1.0248,-0.7296,113.19,-157.15,2293.48
1.4327,-0.0181,1.0370,-0.7393,116.34,-155.89,2293.48
1.4351,-0.0327,1.0712,-0.7808,117.46,-155.12,2293.48
1.4375,-0.0229,1.0960,-0.7940,117.11,-155.75,2293.48
1.4399,0.0073,1.1087,-0.7647,118.51,-153.72,2293.48
1.4423,0.0224,1.1317,-0.7100,119.42,-151.13,2293.48
1.4447,0.0273,1.1478,-0.6739,118.86,-149.24,2293.48
1.4471,0.0381,1.1478,-0.6720,119.07,-146.09,2293.48
1.4495,0.0307,1.1590,-0.7164,119.98,-142.73,2293.48
1.4519,0.0063,1.1819,-0.8125,120.26,-141.89,2293.48
1.4543,0.0210,1.1932,-0.8481,119.28,-141.96,2293.48
1.4567,0.0415,1.2098,-0.8413,119.28,-137.48,2293.48
1.4591,0.0415,1.2278,-0.8154,118.37,-137.76,2293.48
1.4615,0.0752,1.2464,-0.7798,118.02,-137.76,2293.48
1.4639,0.0956,1.2708,-0.8037,116.06,-132.44,2293.48
1.4663,0.0859,1.2708,-0.8633,114.87,-131.88,2293.48
1.4688,0.1103,1.2600,-0.8779,114.31,-132.93,2293.48
1.4712,0.1444,1.2595,-0.8764,112.56,-129.22,2293.48
1.4736,0.1440,1.2542,-0.8774,110.88,-127.61,2293.48
1.4760,0.1562,1.2400,-0.8394,111.44,-129.78,2293.48
1.4784,0.1898,1.2439,-0.8467,110.67,-127.61,2293.48
1.4808,0.2015,1.2424,-0.8921,108.64,-125.02,2293.48
1.4832,0.2069,1.2127,-0.9218,108.78,-125.51,2293.48
1.4856,0.2313,1.2122,-0.9165,109.48,-126.84,2293.48
1.4880,0.2582,1.2195,-0.9287,106.89,-124.25,2293.48
1.4904,0.2528,1.1941,-0.9316,106.68,-123.20,2293.48
1.4928,0.2616,1.1912,-0.8999,108.08,-127.05,2293.48
1.4952,0.2991,1.2049,-0.9004,105.00,-125.16,2293.48
1.4976,0.2962,1.1927,-0.9496,101.92,-122.78,2293.48
1.5000,0.2796,1.1658,-0.9653,101.85,-126.98,2293.48
1.5024,0.3065,1.1536,-0.9062,101.50,-130.27,2293.48
1.5048,0.3221,1.1356,-0.8589,98.21,-127.40,2293.48
1.5072,0.2952,1.0917,-0.8613,98.56,-128.80,2293.48
1.5096,0.2967,1.0721,-0.8691,100.66,-133.42,2293.48
1.5120,0.3187,1.0702,-0.8784,98.98,-133.35,2293.48
1.5144,0.3030,1.0468,-0.9033,98.21,-132.30,2293.48
1.5168,0.3035,1.0326,-0.9184,100.24,-136.50,2293.48
1.5192,0.3201,1.0385,-0.8896,98.77,-136.22,2293.48
1.5216,0.2938,1.0248,-0.8296,96.53,-136.64,2293.48
1.5240,0.2811,0.9931,-0.8247,97.58,-138.74,2293.48
1.5264,0.2767,0.9950,-0.8481,98.84,-138.18,2293.48
1.5288,0.2596,0.9936,-0.8760,96.04,-138.81,2293.48
1.5313,0.2499,0.9540,-0.9096,95.27,-139.93,2293.48
1.5337,0.2494,0.9316,-0.9106,98.28,-141.12,2293.48
1.5361,0.2386,0.9384,-0.8564,98.91,-139.58,2293.48
1.5385,0.2035,0.9340,-0.8096,97.79,-140.21,2293.48
1.5409,0.1864,0.9174,-0.8072,98.70,-142.52,2293.48
1.5433,0.1776,0.9292,-0.8369,100.80,-141.47,2293.48
1.5457,0.1488,0.9467,-0.8935,99.54,-141.33,2293.48
1.5481,0.1357,0.9399,-0.9262,98.98,-143.50,2293.48
1.5505,0.1357,0.9360,-0.9023,100.73,-143.85,2293.48
1.5529,0.1108,0.9423,-0.8511,101.08,-143.15,2293.48
1.5553,0.0712,0.9409,-0.8496,100.87,-144.62,2293.48
1.5577,0.0620,0.9350,-0.8745,102.55,-147.35,2293.48
1.5601,0.0586,0.9511,-0.8886,105.00,-145.53,2293.48
1.5625,0.0332,0.9701,-0.8921,104.58,-147.07,2293.48
1.5649,0.0303,0.9677,-0.8950,105.21,-149.59,2293.48
1.5673,0.0351,0.9823,-0.8896,107.31,-148.61,2293.48
1.5697,0.0234,1.0141,-0.8672,108.15,-148.40,2293.48
1.5721,0.0142,1.0302,-0.8462,108.15,-148.54,2293.48
1.5745,0.0151,1.0385,-0.8296,109.62,-148.33,2293.48
1.5769,0.0181,1.0551,-0.8374,109.90,-147.21,2293.48
1.5793,0.0102,1.0731,-0.8496,109.55,-146.86,2293.48
1.5817,0.0059,1.0824,-0.8769,109.97,-147.14,2293.48
1.5841,0.0166,1.0936,-0.8506,110.32,-146.51,2293.48
1.5865,0.0195,1.1102,-0.8052,110.25,-143.78,2293.48
1.5889,0.0127,1.1156,-0.7920,109.90,-144.41,2293.48
1.5913,0.0303,1.1331,-0.8003,111.30,-143.64,2293.48
1.5938,0.0376,1.1605,-0.8350,110.32,-140.07,2293.48
1.5962,0.0361,1.1653,-0.8662,110.18,-140.49,2293.48
1.5986,0.0561,1.1697,-0.8857,110.60,-139.72,2293.48
1.6010,0.0688,1.1810,-0.8569,110.46,-137.76,2293.48
1.6034,0.0742,1.1927,-0.8267,110.25,-136.29,2293.48
1.6058,0.0864,1.2063,-0.8262,110.18,-136.43,2293.48
1.6082,0.1049,1.2263,-0.8467,109.83,-135.52,2293.48
1.6106,0.1030,1.2454,-0.8789,107.66,-133.63,2293.48
1.6130,0.0991,1.2605,-0.9170,106.05,-135.17,2293.48
1.6154,0.1249,1.2742,-0.9209,104.23,-136.08,2293.48
1.6178,0.1493,1.2825,-0.8960,102.76,-134.89,2293.48
1.6202,0.1591,1.2800,-0.8852,100.31,-135.45,2293.48
1.6226,0.1791,1.2708,-0.9043,99.12,-136.57,2293.48
1.6250,0.2011,1.2605,-0.9575,98.07,-136.08,2293.48
1.6274,0.2113,1.2464,-0.9843,97.30,-136.99,2293.48
1.6298,0.2206,1.2322,-0.9892,96.53,-138.32,2293.48
1.6322,0.2333,1.2190,-0.9692,96.18,-140.00,2293.48
1.6346,0.2479,1.2146,-0.9501,96.60,-140.49,2293.48
1.6370,0.2625,1.2127,-0.9628,96.11,-141.96,2293.48
1.6394,0.2889,1.2093,-1.0087,95.55,-143.36,2293.48
1.6418,0.3074,1.2054,-1.0531,94.50,-143.08,2293.48
1.6442,0.3109,1.1990,-1.0492,94.22,-143.99,2293.48
1.6466,0.3211,1.1868,-1.0248,93.66,-144.48,2293.48
1.6490,0.3255,1.1595,-0.9911,93.10,-144.13,2293.48
1.6514,0.3289,1.1297,-0.9950,93.45,-144.06,2293.48
1.6538,0.3255,1.1024,-1.0019,93.87,-144.90,2293.48
1.6563,0.3079,1.0785,-0.9794,94.71,-146.51,2293.48
1.6587,0.2904,1.0585,-0.9521,94.92,-148.33,2293.48
1.6611,0.2899,1.0458,-0.9496,96.46,-149.66,2293.48
1.6635,0.3006,1.0336,-0.9780,97.58,-150.08,2293.48
1.6659,0.3099,1.0111,-1.0126,99.40,-150.29,2293.48
1.6683,0.3079,0.9911,-1.0170,100.73,-149.73,2293.48
1.6707,0.3045,0.9584,-0.9916,102.55,-149.94,2293.48
1.6731,0.2972,0.9399,-0.9682,105.70,-148.05,2293.48
1.6755,0.2747,0.9404,-0.9394,107.10,-147.42,2293.48
1.6779,0.2674,0.9321,-0.9306,107.87,-146.93,2293.48
1.6803,0.2499,0.9126,-0.9662,110.25,-143.92,2293.48
1.6827,0.2176,0.9135,-1.0121,112.84,-143.43,2293.48
1.6851,0.2001,0.9223,-1.0092,112.00,-142.73,2293.48
1.6875,0.1850,0.9101,-0.9877,112.49,-141.12,2293.48
1.6899,0.1669,0.9062,-0.9872,114.45,-140.56,2293.48
1.6923,0.1606,0.9091,-1.0277,115.22,-139.72,2293.48
1.6947,0.1391,0.9062,-1.0936,114.80,-135.80,2293.48
1.6971,0.1069,0.9004,-1.1165,116.06,-135.59,2293.48
1.6995,0.0996,0.9048,-1.0912,117.25,-133.98,2293.48
1.7019,0.0732,0.9174,-1.0468,117.11,-130.83,2293.48
1.7043,0.0327,0.9223,-1.0253,117.04,-130.20,2293.48
1.7067,0.0083,0.9287,-1.0785,118.93,-129.57,2293.48
1.7091,-0.0063,0.9599,-1.0751,118.09,-129.50,2293.48
1.7115,-0.0044,0.9736,-1.0019,116.34,-128.73,2293.48
1.7139,0.0015,0.9814,-0.9462,116.97,-127.33,2293.48
1.7163,0.0098,1.0116,-0.8740,115.29,-126.56,2293.48
1.7188,0.0224,1.0307,-0.8467,111.51,-124.81,2293.48
1.7212,0.0346,1.0341,-0.8545,109.69,-122.71,2293.48
1.7236,0.0498,1.0541,-0.8589,108.50,-119.63,2293.48
1.7260,0.0390,1.0760,-0.8623,104.16,-116.97,2293.48
1.7284,0.0215,1.0731,-0.8989,101.01,-117.11,2293.48
1.7308,0.0298,1.0746,-0.8984,99.61,-116.97,2293.48
1.7332,0.0127,1.1146,-0.8945,97.93,-115.15,2293.48
1.7356,-0.0102,1.1424,-0.9204,92.75,-119.28,2293.48
1.7380,0.0093,1.1551,-0.9399,91.70,-121.73,2293.48
1.7404,0.0122,1.2034,-0.9589,89.18,-121.45,2293.48
1.7428,0.0117,1.2244,-0.9321,84.49,-125.58,2293.48
1.7452,0.0390,1.2220,-0.9004,81.83,-128.80,2293.48
1.7476,0.0678,1.2268,-0.8677,80.50,-131.67,2293.48
1.7500,0.0844,1.2434,-0.8564,78.19,-133.35,2293.48
1.7524,0.0947,1.2522,-0.8594,74.41,-137.06,2293.48
1.7548,0.1240,1.2517,-0.8608,73.50,-140.56,2293.48
1.7572,0.1425,1.2620,-0.8442,72.59,-142.87,2293.48
1.7596,0.1610,1.2639,-0.7925,71.12,-146.58,2293.48
1.7620,0.1767,1.2600,-0.7691,70.28,-147.91,2293.48
1.7644,0.1889,1.2625,-0.7745,71.19,-152.95,2293.48
1.7668,0.2133,1.2629,-0.7891,70.84,-154.63,2293.48
1.7692,0.2196,1.2410,-0.7862,70.42,-157.64,2293.48
1.7716,0.2318,1.2259,-0.7710,72.52,-161.14,2293.48
1.7740,0.2455,1.2268,-0.7715,72.80,-162.61,2293.48
1.7764,0.2752,1.2190,-0.7993,73.36,-166.18,2293.48
1.7788,0.3011,1.2122,-0.8530,75.39,-166.11,2293.48
1.7813,0.2957,1.2049,-0.8667,76.58,-168.77,2293.48
1.7837,0.3128,1.1785,-0.8667,78.47,-171.08,2293.48
1.7861,0.3221,1.1488,-0.8535,82.46,-169.61,2293.48
1.7885,0.3192,1.1380,-0.8325,86.38,-171.85,2293.48
1.7909,0.3240,1.1175,-0.8413,88.69,-173.18,2293.48
1.7933,0.3270,1.0985,-0.8613,92.89,-174.37,2293.48
1.7957,0.3387,1.1053,-0.9004,95.97,-173.81,2293.48
1.7981,0.3426,1.0926,-0.9170,97.37,-172.76,2293.48
1.8005,0.3440,1.0629,-0.8755,101.08,-173.11,2293.48
1.8029,0.3411,1.0472,-0.8047,104.93,-171.50,2293.48
1.8053,0.3343,1.0360,-0.7842,107.31,-170.17,2293.48
1.8077,0.3182,1.0189,-0.8325,109.48,-168.21,2293.48
1.8101,0.2962,1.0038,-0.8677,113.26,-168.70,2293.48
1.8125,0.2938,1.0004,-0.8647,115.85,-167.65,2293.48
1.8149,0.2747,0.9902,-0.8135,117.60,-164.36,2293.48
1.8173,0.2499,0.9677,-0.7666,120.47,-164.29,2293.48
1.8197,0.2494,0.9633,-0.7403,123.27,-162.82,2293.48
1.8221,0.2333,0.9560,-0.7374,124.18,-159.39,2293.48
1.8245,0.2035,0.9399,-0.7759,126.35,-158.27,2293.48
1.8269,0.1972,0.9389,-0.8067,128.31,-156.66,2293.48
1.8293,0.1884,0.9423,-0.8115,129.08,-152.81,2293.48
1.8317,0.1713,0.9379,-0.8179,129.78,-150.57,2293.48
1.8341,0.1523,0.9404,-0.8003,130.76,-147.63,2293.48
1.8365,0.1269,0.9360,-0.7867,130.97,-144.83,2293.48
1.8389,0.1035,0.9321,-0.8042,131.46,-142.10,2293.48
1.8413,0.0883,0.9355,-0.8233,131.32,-140.35,2293.48
1.8438,0.0761,0.9316,-0.8794,131.53,-137.34,2293.48
1.8462,0.0595,0.9326,-0.9360,131.53,-134.68,2293.48
1.8486,0.0483,0.9443,-0.9399,131.18,-131.60,2293.48
1.8510,0.0327,0.9536,-0.8969,128.87,-128.52,2293.48
1.8534,0.0190,0.9560,-0.8896,128.45,-127.40,2293.48
1.8558,0.0268,0.9809,-0.9013,126.63,-125.16,2293.48
1.8582,0.0356,1.0009,-0.9189,123.48,-120.26,2293.48
