# throw_id=94,class=backhand,name=,samples=1890,sample_rate_hz=416.0,dropped=0,peak_accel_g=15.9242,peak_gyro_dps=2321.27
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9567,5.1665,-5.4544,0.1093,4.41,266.21,638.19
0.9591,5.3504,-5.6335,0.3421,-15.68,265.93,680.61
0.9615,5.5691,-5.7877,0.4797,-39.48,275.66,725.76
0.9639,5.7418,-5.9385,0.4172,-64.96,287.21,773.29
0.9663,5.9126,-6.0795,0.2591,-92.82,286.79,822.78
0.9688,6.1839,-6.2322,0.1196,-122.78,285.39,874.16
0.9712,6.4680,-6.4118,0.0825,-155.89,290.99,928.69
0.9736,6.7471,-6.6192,0.1425,-187.18,289.59,984.27
0.9760,7.0862,-6.8383,0.2406,-216.23,285.18,1041.53
0.9784,7.5176,-7.0418,0.3348,-244.23,278.81,1099.84
0.9808,8.0071,-7.2473,0.4011,-275.59,275.03,1161.02
0.9832,8.5088,-7.4615,0.4607,-303.80,264.95,1222.41
0.9856,9.0221,-7.6543,0.4778,-328.37,252.28,1284.08
0.9880,9.5350,-7.8207,0.4192,-347.97,234.01,1344.84
0.9904,10.0455,-7.9481,0.2733,-361.41,216.58,1405.32
0.9928,10.5447,-8.0134,0.0688,-370.30,193.34,1465.66
0.9952,10.9649,-7.9881,-0.0166,-380.59,161.98,1527.47
0.9976,11.2830,-8.0120,0.1410,-394.59,117.25,1588.09
1.0000,11.8008,-7.9232,0.2435,-379.54,73.01,1649.48
1.0024,12.2908,-7.8075,0.1259,-368.97,56.00,1717.38
1.0048,12.4577,-7.8139,-0.1020,-356.44,23.87,1785.21
1.0072,12.5826,-7.9671,-0.5226,-340.13,-17.92,1854.72
1.0096,12.7651,-8.1896,-0.7647,-318.50,-63.77,1925.00
1.0120,12.6128,-8.3775,-0.4831,-319.41,-103.53,1997.24
1.0144,12.0516,-8.9480,-0.3631,-302.89,-146.72,2055.69
1.0168,11.1010,-9.2008,-0.5783,-233.52,-160.86,2106.44
1.0192,10.1504,-9.0919,-1.3562,-171.57,-192.85,2145.01
1.0216,9.5531,-9.1393,-2.2858,-124.88,-235.06,2179.17
1.0240,9.4618,-10.0260,-2.6006,-102.62,-301.70,2205.70
1.0264,10.1543,-11.9833,-2.6210,-33.53,-319.83,2229.15
1.0288,9.8137,-11.7086,-1.7104,102.97,-240.45,2264.08
1.0313,7.7328,-8.7059,-0.5246,150.92,-206.50,2283.61
1.0337,5.0776,-4.4271,-0.4392,224.49,-191.45,2291.94
1.0361,2.1330,0.0727,-1.7553,247.10,-129.71,2292.22
1.0385,-0.1196,2.2399,-1.5948,47.25,-236.53,2293.48
1.0409,0.0786,1.2244,-1.5753,-65.17,-378.07,2289.35
1.0433,1.0853,0.1649,-1.8144,97.09,-297.22,2292.99
1.0457,0.6437,1.5309,-1.2429,185.43,-221.62,2291.31
1.0481,-0.1118,1.8930,-3.2423,20.23,-275.87,2292.64
1.0505,0.4133,0.5919,-4.2964,62.72,-352.45,2292.22
1.0529,0.9374,0.8930,-3.0461,199.85,-243.39,2292.99
1.0553,0.1728,1.7470,-1.9413,117.25,-224.07,2293.48
1.0577,0.0874,0.8974,-1.9491,61.18,-305.34,2293.27
1.0601,0.7291,0.3592,-1.6387,183.40,-280.70,2293.48
1.0625,0.5876,1.2561,-1.8368,214.20,-206.43,2293.48
1.0649,-0.0288,1.2478,-3.3067,121.80,-222.04,2293.48
1.0673,0.2318,0.5075,-3.6341,175.56,-276.50,2293.48
1.0697,0.6534,0.8389,-2.7099,235.27,-202.37,2293.48
1.0721,0.1767,1.1697,-1.8485,177.38,-175.63,2293.48
1.0745,0.0444,0.6012,-1.3640,165.13,-229.74,2293.48
1.0769,0.5588,0.4168,-1.0785,240.66,-215.60,2293.48
1.0793,0.4202,0.9516,-1.9701,240.94,-132.65,2293.48
1.0817,-0.0961,0.8901,-3.2262,189.28,-156.31,2293.48
1.0841,0.1503,0.5114,-3.3526,223.93,-177.45,2293.48
1.0865,0.3182,0.7520,-2.4063,242.34,-124.18,2293.48
1.0889,0.0088,0.8013,-1.2937,205.38,-113.12,2293.48
1.0913,-0.0420,0.4729,-0.6046,209.86,-137.06,2293.48
1.0938,0.2489,0.5319,-0.7525,242.55,-118.44,2293.48
1.0962,0.1254,0.8203,-1.9579,225.96,-58.59,2293.48
1.0986,-0.2469,0.7237,-2.9953,199.29,-77.49,2293.48
1.1010,-0.0776,0.5510,-2.8533,211.68,-92.05,2293.48
1.1034,0.0039,0.6295,-1.7954,210.42,-50.54,2293.48
1.1058,-0.2650,0.5827,-0.7047,193.90,-50.47,2293.48
1.1082,-0.2298,0.4290,-0.3738,203.42,-72.31,2293.48
1.1106,-0.0615,0.5470,-1.1761,218.05,-44.94,2293.48
1.1130,-0.2733,0.7403,-2.4610,201.11,-19.95,2293.48
1.1154,-0.4407,0.7398,-2.9646,184.17,-44.94,2293.48
1.1178,-0.2391,0.7120,-2.3404,181.86,-49.70,2293.48
1.1202,-0.1747,0.7252,-1.1927,177.24,-24.08,2293.48
1.1226,-0.3328,0.7076,-0.4402,168.21,-27.51,2293.48
1.1250,-0.2967,0.7061,-0.7310,167.09,-40.46,2293.48
1.1274,-0.2142,0.8179,-1.8261,164.15,-19.95,2293.48
1.1298,-0.3787,0.9428,-2.7753,149.38,-13.51,2293.48
1.1322,-0.4250,0.9628,-2.8084,133.35,-37.31,2293.48
1.1346,-0.2664,0.9404,-1.9896,123.13,-36.96,2293.48
1.1370,-0.2542,0.9399,-1.0555,116.62,-28.07,2293.48
1.1394,-0.2860,0.9589,-0.7354,108.29,-38.22,2293.48
1.1418,-0.1864,1.0053,-1.2747,98.21,-42.21,2293.48
1.1442,-0.1703,1.0946,-2.2375,87.29,-32.06,2293.48
1.1466,-0.2655,1.1785,-2.7679,72.03,-40.53,2293.48
1.1490,-0.2084,1.1683,-2.4229,57.05,-57.61,2293.48
1.1514,-0.0956,1.1180,-1.5108,47.53,-56.07,2293.48
1.1538,-0.0800,1.0799,-0.7052,41.86,-60.27,2293.48
1.1563,-0.0488,1.0975,-0.6515,37.66,-67.97,2293.48
1.1587,0.0054,1.1546,-1.3664,27.93,-69.16,2293.48
1.1611,0.0020,1.1912,-2.0921,19.88,-71.19,2293.48
1.1635,-0.0137,1.2093,-2.1740,11.55,-82.67,2293.48
1.1659,0.0581,1.1556,-1.4869,3.36,-96.25,2293.48
1.1683,0.1537,1.0795,-0.5500,2.59,-99.61,2293.48
1.1707,0.1664,1.0643,-0.1318,3.85,-103.18,2293.48
1.1731,0.1791,1.0980,-0.5041,3.71,-111.58,2293.48
1.1755,0.1850,1.1507,-1.3293,1.12,-112.49,2293.48
1.1779,0.1440,1.2019,-1.8808,-4.27,-122.64,2293.48
1.1803,0.1762,1.2005,-1.7046,-10.92,-137.13,2293.48
1.1827,0.2469,1.1326,-0.9677,-13.44,-144.90,2293.48
1.1851,0.2904,1.0946,-0.2879,-8.12,-152.88,2293.48
1.1875,0.3348,1.1283,-0.2557,-6.09,-157.22,2293.48
1.1899,0.3450,1.1624,-0.8686,-5.95,-157.85,2293.48
1.1923,0.3436,1.1741,-1.5972,-7.63,-165.90,2293.48
1.1947,0.3802,1.1712,-1.8183,-10.29,-174.16,2293.48
1.1971,0.4128,1.1239,-1.3962,-12.39,-179.62,2293.48
1.1995,0.4226,1.0350,-0.7276,-9.66,-185.15,2293.48
1.2019,0.4592,0.9921,-0.3465,0.21,-189.35,2293.48
1.2043,0.4690,1.0180,-0.5905,5.39,-186.55,2293.48
1.2067,0.4070,1.0316,-1.2112,6.72,-189.63,2293.48
1.2091,0.3870,1.0058,-1.6841,10.85,-197.96,2293.48
1.2115,0.4089,0.9789,-1.6182,15.47,-202.44,2293.48
1.2139,0.4309,0.9262,-1.1283,19.81,-206.50,2293.48
1.2163,0.4314,0.8682,-0.6456,30.10,-208.46,2293.48
1.2188,0.4153,0.8457,-0.5344,39.48,-210.91,2293.48
1.2212,0.4070,0.8359,-0.9389,48.72,-209.86,2293.48
1.2236,0.3387,0.8633,-1.4489,57.33,-209.58,2293.48
1.2260,0.2962,0.8735,-1.6148,60.41,-218.96,2293.48
1.2284,0.3201,0.8130,-1.3269,64.75,-221.48,2293.48
1.2308,0.3148,0.7720,-0.8150,76.65,-222.11,2293.48
1.2332,0.2923,0.7803,-0.4929,86.03,-222.95,2293.48
1.2356,0.2782,0.7798,-0.6481,93.03,-222.18,2293.41
1.2380,0.2338,0.7876,-1.0760,100.59,-218.82,2293.41
1.2404,0.1830,0.8228,-1.3820,106.61,-221.06,2293.48
1.2428,0.1713,0.8252,-1.3293,107.38,-223.93,2293.48
1.2452,0.1820,0.7886,-0.9350,112.84,-223.93,2293.48
1.2476,0.1737,0.7857,-0.5056,119.98,-220.08,2293.48
1.2500,0.1459,0.7847,-0.3938,124.95,-218.68,2293.48
1.2524,0.1322,0.7779,-0.6939,131.11,-213.57,2293.48
1.2548,0.1069,0.8013,-1.0414,135.45,-207.90,2293.48
1.2572,0.0747,0.8247,-1.1322,136.01,-205.80,2293.48
1.2596,0.0708,0.8086,-0.9160,135.87,-204.54,2293.48
1.2620,0.0893,0.7754,-0.6163,140.98,-197.47,2293.48
1.2644,0.0600,0.7666,-0.4870,146.02,-188.09,2293.48
1.2668,0.0254,0.7579,-0.6320,150.01,-185.50,2293.48
1.2692,0.0166,0.7408,-0.9716,155.68,-177.31,2293.48
1.2716,-0.0376,0.7564,-1.2156,160.65,-169.89,2293.48
1.2740,-0.0864,0.7774,-1.1331,160.16,-169.26,2293.48
1.2764,-0.0756,0.7496,-0.8467,163.52,-165.27,2293.48
1.2788,-0.0698,0.7608,-0.5846,171.22,-156.03,2293.48
1.2813,-0.1132,0.8057,-0.5466,173.39,-148.19,2293.48
1.2837,-0.1430,0.8159,-0.7881,174.23,-146.44,2293.48
1.2861,-0.1322,0.8340,-1.0590,177.52,-140.98,2293.48
1.2885,-0.1532,0.8804,-1.1253,177.03,-133.70,2293.48
1.2909,-0.1815,0.8818,-0.9457,173.53,-132.16,2293.48
1.2933,-0.1518,0.8574,-0.7076,176.47,-129.36,2293.48
1.2957,-0.1249,0.8935,-0.5841,179.34,-120.26,2293.48
1.2981,-0.1474,0.9384,-0.7027,176.05,-113.54,2293.48
1.3005,-0.1640,0.9540,-1.0082,171.64,-112.14,2293.48
1.3029,-0.1479,0.9760,-1.2068,170.31,-108.36,2293.48
1.3053,-0.1508,1.0180,-1.1634,166.18,-102.62,2293.48
1.3077,-0.1537,1.0482,-0.9682,160.65,-102.97,2293.48
1.3101,-0.1127,1.0424,-0.8101,156.03,-100.80,2293.48
1.3125,-0.0795,1.0673,-0.8154,153.58,-93.66,2293.48
1.3149,-0.0795,1.1024,-0.9740,146.23,-90.02,2293.48
1.3173,-0.0532,1.0887,-1.1473,139.02,-90.93,2293.48
1.3197,0.0078,1.0814,-1.1488,134.82,-85.89,2293.48
1.3221,0.0210,1.0765,-0.9667,129.57,-78.96,2293.48
1.3245,0.0215,1.0555,-0.7608,123.90,-79.59,2293.48
1.3269,0.0683,1.0165,-0.6525,120.05,-77.07,2293.48
1.3293,0.0908,1.0160,-0.7208,119.63,-70.14,2293.48
1.3317,0.0820,1.0590,-0.9184,113.61,-66.99,2293.48
1.3341,0.0932,1.0580,-1.0258,105.77,-67.55,2293.48
1.3365,0.1449,1.0199,-0.9301,102.13,-66.92,2293.48
1.3389,0.1698,1.0155,-0.7252,99.12,-62.51,2293.48
1.3413,0.1606,0.9965,-0.5890,92.26,-62.72,2293.48
1.3438,0.1835,0.9374,-0.5861,90.65,-62.79,2293.48
1.3462,0.1913,0.9296,-0.6773,90.16,-60.55,2293.48
1.3486,0.1947,0.9540,-0.8203,84.21,-62.65,2293.48
1.3510,0.2123,0.9389,-0.8721,78.89,-63.21,2293.48
1.3534,0.2396,0.9448,-0.7837,77.49,-66.43,2293.48
1.3558,0.2904,0.9755,-0.6690,70.28,-67.06,2293.48
1.3582,0.3157,0.9560,-0.6554,63.00,-65.73,2293.48
1.3606,0.3235,0.9418,-0.7530,59.92,-67.41,2293.48
1.3630,0.3377,0.9379,-0.8237,53.97,-68.18,2293.48
1.3654,0.3333,0.9189,-0.8603,46.97,-68.81,2293.48
1.3678,0.3318,0.8891,-0.8452,40.46,-73.08,2293.48
1.3702,0.3660,0.8677,-0.7501,38.15,-76.16,2293.48
1.3726,0.3865,0.8672,-0.6983,33.32,-75.67,2293.48
1.3750,0.3806,0.8481,-0.7310,27.72,-79.03,2293.48
1.3774,0.3728,0.8213,-0.7950,24.01,-82.32,2293.48
1.3798,0.3665,0.8018,-0.8413,20.09,-87.01,2293.48
1.3822,0.3670,0.7764,-0.8657,16.24,-90.65,2293.48
1.3846,0.3631,0.7452,-0.8603,14.84,-94.50,2293.48
1.3870,0.3601,0.7305,-0.8028,14.14,-99.19,2293.48
1.3894,0.3582,0.7271,-0.7759,12.04,-102.97,2293.41
1.3918,0.3421,0.7066,-0.8130,11.41,-105.77,2293.27
1.3942,0.3162,0.7042,-0.8525,12.53,-111.16,2292.99
1.3966,0.3060,0.7047,-0.8989,11.83,-117.11,2292.92
1.3990,0.2865,0.6852,-0.9135,13.09,-120.68,2292.29
1.4014,0.2513,0.6842,-0.8613,14.21,-127.47,2292.01
1.4038,0.2362,0.6881,-0.7584,14.28,-134.68,2291.59
1.4063,0.2176,0.6817,-0.7174,16.03,-138.95,2291.10
1.4087,0.1879,0.6993,-0.7608,18.90,-145.39,2290.89
1.4111,0.1645,0.7271,-0.7935,18.69,-152.32,2290.68
1.4135,0.1444,0.7247,-0.8262,18.48,-158.69,2290.33
1.4159,0.1269,0.7096,-0.8438,20.72,-165.20,2289.91
1.4183,0.1122,0.7286,-0.7920,23.73,-171.15,2290.05
1.4207,0.1069,0.7554,-0.7130,24.01,-176.68,2289.77
1.4231,0.1074,0.7598,-0.6832,25.97,-181.51,2289.35
1.4255,0.0947,0.7730,-0.7120,29.68,-184.80,2289.07
1.4279,0.0883,0.7906,-0.7466,32.27,-189.63,2288.58
1.4303,0.0956,0.7920,-0.7252,34.30,-192.36,2288.23
1.4327,0.0874,0.7915,-0.6739,37.87,-193.76,2287.88
1.4351,0.0869,0.8135,-0.6002,40.95,-196.56,2287.81
1.4375,0.1005,0.8291,-0.5510,43.47,-196.21,2287.32
1.4399,0.0869,0.8316,-0.6066,48.44,-195.30,2287.04
1.4423,0.0688,0.8511,-0.7159,53.48,-196.21,2286.76
1.4447,0.0561,0.8716,-0.7793,56.00,-195.44,2286.55
1.4471,0.0278,0.8701,-0.7769,59.92,-195.65,2286.55
1.4495,-0.0059,0.8711,-0.7520,66.50,-197.19,2286.41
1.4519,-0.0381,0.9004,-0.7549,71.89,-197.61,2286.06
1.4543,-0.0459,0.9072,-0.7549,75.32,-198.80,2285.85
1.4567,-0.0420,0.9140,-0.7652,83.44,-198.80,2285.43
1.4591,-0.0449,0.9496,-0.7935,88.97,-200.41,2285.15
1.4615,-0.0454,0.9726,-0.8164,93.87,-199.36,2285.01
1.4639,-0.0664,0.9848,-0.8345,99.05,-197.68,2284.87
1.4663,-0.0678,0.9945,-0.8115,105.07,-200.20,2284.45
1.4688,-0.0542,1.0170,-0.7632,109.90,-198.10,2284.52
1.4712,-0.0537,1.0404,-0.7540,114.24,-197.26,2283.96
1.4736,-0.0468,1.0570,-0.8057,118.86,-196.00,2283.89
1.4760,-0.0278,1.0746,-0.8486,123.06,-195.58,2283.68
1.4784,0.0015,1.0829,-0.8213,126.35,-193.13,2283.89
1.4808,0.0083,1.0956,-0.8042,129.85,-189.42,2283.61
1.4832,0.0195,1.0995,-0.8403,131.32,-187.39,2283.68
1.4856,0.0371,1.0951,-0.8369,136.22,-183.82,2283.54
1.4880,0.0390,1.1117,-0.8213,138.46,-180.88,2283.19
1.4904,0.0678,1.1141,-0.8213,137.69,-178.85,2283.12
1.4928,0.1064,1.1048,-0.8516,140.35,-172.20,2283.33
1.4952,0.1147,1.1107,-0.8682,142.10,-167.86,2283.54
1.4976,0.1464,1.1141,-0.8564,141.12,-164.29,2283.82
1.5000,0.1781,1.1078,-0.8774,140.98,-155.82,2283.89
1.5024,0.1879,1.0882,-0.8940,141.75,-149.87,2284.24
1.5048,0.2089,1.0863,-0.8813,142.80,-144.06,2284.38
1.5072,0.2250,1.0834,-0.8979,139.30,-137.83,2284.38
1.5096,0.2386,1.0409,-0.8857,138.46,-132.65,2284.80
1.5120,0.2484,1.0243,-0.8330,140.42,-126.91,2284.73
1.5144,0.2435,1.0175,-0.7940,136.99,-122.85,2284.87
1.5168,0.2567,0.9716,-0.7691,135.59,-118.86,2284.87
1.5192,0.2538,0.9472,-0.7300,137.76,-112.35,2285.22
1.5216,0.2386,0.9472,-0.6881,135.59,-110.74,2284.80
1.5240,0.2450,0.9194,-0.6847,132.79,-106.89,2285.08
1.5264,0.2303,0.8911,-0.6661,134.19,-103.39,2285.29
1.5288,0.2186,0.8940,-0.6271,133.14,-103.18,2285.01
1.5313,0.2201,0.8789,-0.5944,128.73,-100.24,2284.87
1.5337,0.2133,0.8516,-0.5880,128.17,-98.56,2285.08
1.5361,0.2347,0.8486,-0.6285,126.84,-98.35,2284.87
1.5385,0.2616,0.8481,-0.6769,122.92,-94.85,2284.80
1.5409,0.2679,0.8237,-0.7066,118.86,-92.75,2284.66
1.5433,0.2816,0.7979,-0.7154,117.25,-90.44,2284.87
1.5457,0.2830,0.7945,-0.6910,114.10,-87.99,2284.73
1.5481,0.2840,0.7759,-0.7037,108.78,-86.24,2284.80
1.5505,0.2879,0.7447,-0.7462,106.26,-82.67,2284.80
1.5529,0.2796,0.7335,-0.7871,103.53,-79.66,2284.80
1.5553,0.2743,0.7281,-0.7876,98.49,-77.98,2285.15
1.5577,0.2557,0.7066,-0.7447,94.36,-75.04,2284.94
1.5601,0.2264,0.6842,-0.7237,92.47,-74.34,2284.73
1.5625,0.2142,0.6793,-0.7110,89.18,-73.99,2284.66
1.5649,0.1879,0.6715,-0.7130,84.91,-72.24,2284.80
1.5673,0.1576,0.6544,-0.7462,82.46,-74.34,2284.66
1.5697,0.1518,0.6505,-0.7627,79.59,-76.02,2284.45
1.5721,0.1444,0.6456,-0.7940,75.74,-75.46,2284.31
1.5745,0.1171,0.6349,-0.8028,73.29,-76.72,2284.38
1.5769,0.0922,0.6403,-0.7881,71.33,-79.38,2283.68
1.5793,0.0776,0.6598,-0.7784,66.99,-81.41,2283.61
1.5817,0.0698,0.6754,-0.7759,63.63,-84.49,2283.47
1.5841,0.0673,0.6866,-0.7945,60.90,-86.80,2283.26
1.5865,0.0517,0.7071,-0.8115,58.31,-88.90,2282.70
1.5889,0.0268,0.7164,-0.8608,54.18,-92.12,2282.35
1.5913,0.0224,0.7193,-0.8794,51.17,-96.32,2282.49
1.5938,0.0171,0.7364,-0.8677,48.51,-97.72,2282.14
1.5962,0.0063,0.7579,-0.8501,44.87,-102.55,2281.86
1.5986,0.0322,0.7842,-0.8198,42.35,-106.47,2281.30
1.6010,0.0439,0.8125,-0.8237,39.20,-106.75,2281.44
1.6034,0.0386,0.8433,-0.8301,34.86,-110.95,2281.23
1.6058,0.0508,0.8589,-0.8208,29.96,-113.54,2281.09
1.6082,0.0556,0.8574,-0.8257,26.74,-114.59,2280.74
1.6106,0.0547,0.8555,-0.8345,23.87,-116.83,2280.46
1.6130,0.0508,0.8506,-0.8418,21.70,-119.28,2280.25
1.6154,0.0405,0.8520,-0.8789,21.35,-122.22,2280.04
1.6178,0.0332,0.8603,-0.9321,21.49,-124.95,2279.90
1.6202,0.0239,0.8764,-0.9633,21.28,-127.96,2279.76
1.6226,0.0259,0.8867,-0.9404,21.28,-132.86,2279.27
1.6250,0.0395,0.8921,-0.9179,24.15,-136.08,2278.85
1.6274,0.0429,0.9106,-0.8906,25.90,-139.58,2278.78
1.6298,0.0395,0.9267,-0.8833,27.72,-142.17,2278.22
1.6322,0.0283,0.9374,-0.9145,30.17,-145.60,2277.66
1.6346,0.0303,0.9667,-0.9472,34.30,-150.57,2277.38
1.6370,0.0254,1.0082,-0.9760,36.12,-153.30,2277.17
1.6394,0.0356,1.0214,-0.9711,37.59,-159.67,2276.61
1.6418,0.0615,1.0292,-0.9487,41.65,-161.56,2276.54
1.6442,0.0478,1.0555,-0.9335,43.89,-165.20,2275.91
1.6466,0.0605,1.0580,-0.9316,44.66,-171.50,2275.42
1.6490,0.0830,1.0590,-0.9345,49.91,-172.48,2275.00
1.6514,0.0834,1.0897,-0.9770,53.34,-175.63,2274.37
1.6538,0.1093,1.0960,-1.0009,54.46,-179.69,2274.16
1.6563,0.1327,1.0746,-0.9784,58.73,-180.74,2274.02
1.6587,0.1498,1.0692,-0.9438,63.84,-183.61,2273.74
1.6611,0.1684,1.0751,-0.9252,67.55,-183.54,2273.18
1.6635,0.1835,1.0604,-0.9526,70.91,-184.80,2272.69
1.6659,0.2011,1.0526,-1.0058,76.93,-184.10,2272.69
1.6683,0.1967,1.0643,-1.0507,80.85,-183.89,2272.69
1.6707,0.2103,1.0609,-1.0634,83.86,-186.41,2272.41
1.6731,0.2420,1.0487,-1.0697,88.41,-184.10,2272.20
1.6755,0.2474,1.0429,-1.0516,93.38,-182.42,2272.27
1.6779,0.2547,1.0292,-1.0414,96.95,-181.65,2271.92
1.6803,0.2708,1.0097,-1.0712,101.08,-179.48,2271.64
1.6827,0.2772,1.0009,-1.1283,105.42,-176.12,2271.57
1.6851,0.2713,0.9906,-1.1375,109.41,-173.95,2271.78
1.6875,0.2708,0.9711,-1.1048,113.12,-172.06,2271.57
1.6899,0.2630,0.9536,-1.0546,116.90,-169.26,2271.78
1.6923,0.2625,0.9423,-1.0341,120.75,-167.93,2271.22
1.6947,0.2752,0.9213,-1.0838,123.62,-163.94,2271.08
1.6971,0.2835,0.9052,-1.1712,127.40,-159.53,2271.22
1.6995,0.2718,0.8867,-1.2024,128.52,-155.54,2271.57
1.7019,0.2630,0.8613,-1.1200,130.90,-154.07,2271.29
1.7043,0.2630,0.8384,-1.0541,132.65,-148.26,2271.22
1.7067,0.2508,0.8184,-1.0477,135.24,-143.99,2271.01
1.7091,0.2352,0.8081,-1.0648,135.80,-140.35,2271.36
1.7115,0.2284,0.7925,-1.0882,136.50,-137.55,2271.15
1.7139,0.2298,0.7818,-1.1029,137.06,-132.23,2271.50
1.7163,0.2074,0.7715,-1.0546,135.87,-129.29,2271.64
1.7188,0.1962,0.7520,-0.9614,135.24,-127.89,2271.29
1.7212,0.1952,0.7471,-0.8799,134.82,-122.99,2271.43
1.7236,0.1762,0.7403,-0.8891,133.28,-118.02,2271.22
1.7260,0.1581,0.7379,-0.9618,131.53,-116.20,2271.36
1.7284,0.1654,0.7374,-1.0146,128.24,-114.31,2271.22
1.7308,0.1630,0.7344,-0.9955,126.42,-109.41,2271.57
1.7332,0.1474,0.7305,-0.9433,123.62,-107.24,2271.57
1.7356,0.1449,0.7110,-0.8955,121.10,-104.65,2271.71
1.7380,0.1249,0.6959,-0.8911,119.42,-99.89,2271.78
1.7404,0.0917,0.6837,-0.9633,117.18,-96.53,2271.57
1.7428,0.0659,0.6881,-1.0189,115.36,-95.27,2271.29
1.7452,0.0454,0.6954,-1.0170,111.58,-93.87,2271.64
1.7476,0.0356,0.6812,-0.9775,109.62,-92.33,2271.36
1.7500,0.0151,0.6822,-0.9575,108.71,-89.39,2271.50
1.7524,-0.0098,0.6988,-0.9477,105.42,-90.09,2271.36
1.7548,-0.0205,0.7027,-0.9716,102.41,-89.67,2271.01
1.7572,-0.0376,0.7213,-1.0277,101.22,-88.97,2270.87
1.7596,-0.0434,0.7520,-1.0472,97.44,-89.95,2270.80
1.7620,-0.0483,0.7549,-1.0658,92.96,-89.67,2271.01
1.7644,-0.0488,0.7574,-1.0365,90.51,-90.65,2271.15
1.7668,-0.0512,0.7759,-0.9823,88.83,-89.46,2271.08
1.7692,-0.0605,0.7920,-0.9867,85.68,-90.72,2270.80
1.7716,-0.0639,0.8106,-1.0463,82.88,-90.93,2270.52
1.7740,-0.0659,0.8325,-1.1263,80.01,-92.33,2270.73
1.7764,-0.0551,0.8467,-1.1341,77.14,-93.66,2270.73
1.7788,-0.0654,0.8711,-1.1112,74.27,-93.73,2270.52
1.7813,-0.0688,0.8862,-1.0638,70.07,-98.63,2270.10
1.7837,-0.0464,0.8906,-1.0141,68.46,-99.33,2269.54
1.7861,-0.0464,0.9121,-1.0082,65.73,-99.68,2269.54
1.7885,-0.0337,0.9301,-1.0219,63.00,-103.11,2269.26
1.7909,-0.0102,0.9404,-1.0370,60.83,-104.09,2269.19
1.7933,0.0049,0.9423,-0.9906,58.52,-105.91,2269.19
1.7957,0.0142,0.9423,-0.9331,56.49,-106.54,2268.91
1.7981,0.0142,0.9496,-0.9296,54.95,-109.13,2268.35
1.8005,0.0381,0.9550,-0.9292,54.25,-112.14,2268.14
1.8029,0.0415,0.9711,-0.9701,54.11,-112.28,2267.86
1.8053,0.0312,0.9799,-1.0048,51.45,-117.25,2267.79
1.8077,0.0561,0.9731,-0.9711,52.01,-120.12,2267.51
1.8101,0.0698,0.9804,-0.9008,52.71,-121.52,2267.23
1.8125,0.0864,0.9775,-0.8267,52.78,-125.93,2266.88
1.8149,0.1083,0.9677,-0.8189,54.39,-127.05,2266.53
1.8173,0.1181,0.9799,-0.8530,56.91,-129.99,2266.18
1.8197,0.1240,0.9989,-0.9087,57.54,-131.81,2265.90
1.8221,0.1279,1.0067,-0.9565,57.89,-135.73,2265.62
1.8245,0.1474,1.0102,-0.9648,59.71,-137.62,2265.48
1.8269,0.1610,1.0170,-0.9252,60.62,-139.23,2265.27
1.8293,0.1747,1.0131,-0.8974,61.25,-142.66,2264.92
1.8317,0.1957,1.0067,-0.9306,63.14,-144.06,2264.71
1.8341,0.2089,1.0082,-0.9648,64.96,-144.55,2264.57
1.8365,0.2152,1.0072,-0.9911,65.80,-146.16,2264.15
1.8389,0.2308,0.9911,-1.0038,66.08,-149.03,2263.87
1.8413,0.2489,0.9711,-0.9814,68.81,-149.03,2263.66
1.8438,0.2499,0.9706,-0.9589,70.91,-149.17,2263.52
1.8462,0.2450,0.9599,-0.9487,70.84,-150.22,2263.38
1.8486,0.2655,0.9345,-0.9477,73.57,-151.76,2262.96
1.8510,0.2767,0.9311,-0.9555,76.65,-149.24,2263.10
1.8534,0.2616,0.9282,-0.9438,77.70,-150.57,2262.68
1.8558,0.2777,0.9082,-0.9238,79.24,-152.25,2262.33
1.8582,0.2884,0.8886,-0.8960,81.90,-149.87,2262.33
1.8606,0.2811,0.8799,-0.8930,83.79,-149.59,2262.12
1.8630,0.2860,0.8686,-0.9145,85.26,-148.82,2262.12
1.8654,0.2904,0.8516,-0.9252,87.22,-147.56,2262.12
1.8678,0.2913,0.8350,-0.9252,88.83,-145.18,2261.98
1.8702,0.2801,0.8218,-0.9130,90.51,-143.36,2261.77
1.8726,0.2767,0.8037,-0.9004,92.33,-143.01,2261.49
1.8750,0.2782,0.7886,-0.8930,95.41,-139.86,2261.28
1.8774,0.2596,0.7784,-0.8877,96.74,-137.13,2261.28
1.8798,0.2494,0.7652,-0.8828,98.21,-136.36,2260.93
1.8822,0.2474,0.7486,-0.8589,99.75,-133.91,2261.00
1.8846,0.2347,0.7349,-0.8340,101.64,-131.39,2261.00
1.8870,0.2103,0.7310,-0.8023,101.99,-129.29,2261.21
1.8894,0.2006,0.7154,-0.7891,102.41,-128.52,2260.79
1.8918,0.1981,0.6954,-0.8169,104.93,-124.81,2260.65
1.8942,0.1674,0.6974,-0.8369,106.40,-122.64,2260.58
1.8966,0.1449,0.6974,-0.8276,105.49,-122.71,2260.72
1.8990,0.1405,0.6866,-0.7798,106.40,-121.10,2260.51
1.9014,0.1293,0.6939,-0.7242,107.80,-118.79,2260.51
