# throw_id=97,class=backhand,name=,samples=1300,sample_rate_hz=416.0,dropped=0,peak_accel_g=17.4737,peak_gyro_dps=2059.57
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9038,0.0449,0.7647,-0.4953,18.97,-241.71,1890.77
0.9063,0.0610,0.7828,-0.4494,28.21,-245.07,1890.07
0.9087,0.0683,0.7993,-0.5285,36.68,-245.14,1889.58
0.9111,0.0576,0.8115,-0.6583,46.13,-247.66,1889.44
0.9135,0.0673,0.8291,-0.7379,53.76,-251.37,1888.88
0.9159,0.0903,0.8296,-0.7252,60.55,-251.79,1888.88
0.9183,0.0971,0.8164,-0.6364,69.02,-251.09,1888.60
0.9207,0.1020,0.8106,-0.5510,77.63,-252.07,1888.39
0.9231,0.1196,0.8159,-0.5578,85.47,-250.60,1888.04
0.9255,0.1220,0.8291,-0.6730,93.52,-246.82,1887.90
0.9279,0.1254,0.8408,-0.7945,100.59,-245.77,1887.83
0.9303,0.1503,0.8442,-0.8335,106.75,-242.06,1888.18
0.9327,0.1659,0.8281,-0.7945,112.63,-236.88,1888.18
0.9351,0.1664,0.8096,-0.7193,120.54,-231.56,1888.18
0.9375,0.1630,0.8052,-0.6837,127.54,-226.31,1888.18
0.9399,0.1737,0.7925,-0.7442,133.35,-220.50,1887.83
0.9423,0.1820,0.7764,-0.8652,140.14,-212.03,1888.04
0.9447,0.1703,0.7769,-0.9521,146.37,-205.24,1888.53
0.9471,0.1791,0.7701,-0.9389,151.13,-199.36,1888.67
0.9495,0.1893,0.7525,-0.8433,156.80,-190.26,1889.23
0.9519,0.1840,0.7398,-0.7579,161.56,-182.63,1889.30
0.9543,0.1903,0.7271,-0.7676,165.90,-174.65,1889.09
0.9567,0.1889,0.7144,-0.8647,169.05,-165.48,1889.58
0.9591,0.1840,0.7022,-0.9521,172.62,-158.06,1890.07
0.9615,0.1767,0.6910,-0.9218,175.00,-149.73,1890.56
0.9639,0.1737,0.6617,-0.8233,176.05,-142.73,1890.70
0.9663,0.1796,0.6256,-0.7364,179.20,-134.19,1890.77
0.9688,0.1674,0.6154,-0.6656,182.07,-126.14,1890.98
0.9712,0.1547,0.6144,-0.6793,182.56,-119.07,1890.91
0.9736,0.1430,0.5949,-0.7349,182.42,-112.00,1891.33
0.9760,0.1332,0.5856,-0.7408,183.82,-106.26,1891.54
0.9784,0.1240,0.5866,-0.6730,181.79,-99.75,1892.03
0.9808,0.1161,0.5700,-0.5817,179.97,-94.01,1892.10
0.9832,0.1132,0.5519,-0.5207,178.71,-88.06,1892.38
0.9856,0.1157,0.5466,-0.5231,176.82,-82.67,1892.17
0.9880,0.1132,0.5441,-0.5797,172.69,-75.60,1892.52
0.9904,0.1049,0.5368,-0.6320,169.68,-70.63,1892.73
0.9928,0.1064,0.5353,-0.6227,165.48,-65.66,1893.15
0.9952,0.1127,0.5309,-0.5568,160.58,-59.78,1893.29
0.9976,0.0981,0.5148,-0.4904,155.54,-53.41,1893.64
1.0000,0.0869,0.5017,-0.4631,151.76,-49.98,1893.50
1.0024,0.0952,0.5002,-0.5158,146.65,-43.89,1893.85
1.0048,0.0825,0.4953,-0.5763,140.77,-38.64,1893.92
1.0072,0.0766,0.4841,-0.5958,135.52,-36.12,1894.27
1.0096,0.0859,0.4753,-0.5583,130.34,-32.06,1894.83
1.0120,0.0825,0.4656,-0.5104,125.16,-27.37,1894.76
1.0144,0.0683,0.4538,-0.5065,120.19,-24.22,1894.69
1.0168,0.0678,0.4431,-0.5422,116.06,-22.05,1894.76
1.0192,0.0615,0.4343,-0.6085,111.58,-18.13,1894.83
1.0216,0.0351,0.4304,-0.6510,106.47,-16.94,1894.97
1.0240,0.0234,0.4236,-0.6281,101.78,-17.22,1894.97
1.0264,0.0171,0.4197,-0.5812,98.42,-15.19,1894.97
1.0288,-0.0005,0.4226,-0.5671,94.15,-15.26,1894.83
1.0313,-0.0093,0.4226,-0.5880,89.88,-16.87,1894.62
1.0337,-0.0146,0.4265,-0.6349,86.52,-17.08,1894.62
1.0361,-0.0283,0.4368,-0.6671,82.88,-18.06,1894.69
1.0385,-0.0420,0.4451,-0.6676,78.19,-19.95,1894.41
1.0409,-0.0420,0.4494,-0.6398,73.50,-22.75,1894.20
1.0433,-0.0381,0.4597,-0.5939,69.58,-24.08,1894.41
1.0457,-0.0420,0.4748,-0.5812,65.31,-26.46,1893.99
1.0481,-0.0376,0.4890,-0.6032,60.62,-29.68,1893.57
1.0505,-0.0337,0.5031,-0.6427,56.14,-31.64,1893.50
1.0529,-0.0425,0.5187,-0.6666,50.96,-34.65,1893.57
1.0553,-0.0425,0.5266,-0.6398,46.27,-38.29,1893.50
1.0577,-0.0361,0.5300,-0.5949,42.42,-41.23,1893.43
1.0601,-0.0366,0.5397,-0.5656,38.57,-45.22,1892.94
1.0625,-0.0351,0.5519,-0.5827,34.51,-48.65,1892.80
1.0649,-0.0371,0.5632,-0.6261,30.73,-52.57,1892.38
1.0673,-0.0366,0.5773,-0.6588,27.58,-56.70,1892.24
1.0697,-0.0332,0.5910,-0.6495,23.45,-60.83,1892.03
1.0721,-0.0278,0.5978,-0.6183,20.30,-65.52,1891.68
1.0745,-0.0239,0.6056,-0.6090,17.92,-69.37,1891.47
1.0769,-0.0239,0.6144,-0.6090,15.47,-73.50,1891.26
1.0793,-0.0171,0.6207,-0.6100,13.37,-78.05,1891.05
1.0817,-0.0034,0.6339,-0.6080,12.11,-82.88,1890.63
1.0841,0.0137,0.6500,-0.5944,10.50,-87.01,1890.35
1.0865,0.0278,0.6510,-0.5583,9.10,-90.37,1890.07
1.0889,0.0400,0.6456,-0.4997,9.10,-94.15,1889.65
1.0913,0.0508,0.6466,-0.4494,9.24,-97.37,1889.51
1.0938,0.0542,0.6559,-0.4621,9.45,-99.96,1889.37
1.0962,0.0483,0.6656,-0.5129,10.08,-103.95,1888.88
1.0986,0.0483,0.6778,-0.5544,11.34,-108.22,1888.46
1.1010,0.0542,0.6852,-0.5514,11.27,-112.21,1888.25
1.1034,0.0590,0.6749,-0.5075,12.81,-116.55,1887.76
1.1058,0.0630,0.6686,-0.4675,14.98,-120.61,1887.55
1.1082,0.0722,0.6695,-0.4504,17.01,-124.81,1887.13
1.1106,0.0766,0.6754,-0.4807,19.25,-127.47,1886.92
1.1130,0.0820,0.6817,-0.5212,21.63,-132.72,1886.43
1.1154,0.0996,0.6910,-0.5290,24.36,-136.01,1886.22
1.1178,0.1049,0.7105,-0.5309,26.46,-138.46,1886.08
1.1202,0.1118,0.7242,-0.5422,28.14,-142.52,1885.59
1.1226,0.1254,0.7305,-0.5627,30.45,-145.32,1885.24
1.1250,0.1371,0.7383,-0.5958,32.27,-147.84,1884.96
1.1274,0.1469,0.7359,-0.6320,33.81,-149.59,1884.40
1.1298,0.1527,0.7296,-0.6573,35.84,-151.41,1884.40
1.1322,0.1669,0.7237,-0.6564,38.15,-153.02,1884.12
1.1346,0.1752,0.7149,-0.6334,40.53,-153.93,1883.91
1.1370,0.1806,0.7013,-0.6173,43.26,-155.54,1883.70
1.1394,0.1864,0.6925,-0.6217,46.76,-156.24,1883.56
1.1418,0.1835,0.6871,-0.6368,50.12,-156.52,1883.21
1.1442,0.1820,0.6817,-0.6466,53.69,-157.15,1883.14
1.1466,0.1806,0.6764,-0.6378,57.19,-157.78,1883.00
1.1490,0.1825,0.6661,-0.6188,60.97,-158.27,1882.79
1.1514,0.1854,0.6642,-0.6066,65.03,-157.71,1882.65
1.1538,0.1947,0.6637,-0.6237,68.53,-157.99,1882.23
1.1563,0.2045,0.6495,-0.6486,71.75,-156.45,1882.23
1.1587,0.2079,0.6412,-0.6637,75.81,-155.47,1882.02
1.1611,0.2089,0.6393,-0.6676,79.10,-153.30,1882.23
1.1635,0.2050,0.6310,-0.6573,82.32,-151.97,1882.16
1.1659,0.2050,0.6198,-0.6510,86.10,-150.22,1882.02
1.1683,0.2011,0.6100,-0.6476,89.39,-147.84,1881.88
1.1707,0.1996,0.6017,-0.6661,92.54,-145.53,1881.74
1.1731,0.1932,0.5915,-0.6930,95.27,-142.66,1881.74
1.1755,0.1932,0.5793,-0.7188,98.35,-140.77,1881.74
1.1779,0.1923,0.5685,-0.7379,101.01,-137.20,1881.88
1.1803,0.1693,0.5588,-0.7305,102.97,-135.10,1881.67
1.1827,0.1557,0.5451,-0.7183,105.28,-133.98,1881.67
1.1851,0.1474,0.5417,-0.7188,107.94,-131.46,1881.53
1.1875,0.1318,0.5510,-0.7296,109.13,-129.43,1881.60
1.1899,0.1240,0.5505,-0.7481,109.69,-128.24,1881.81
1.1923,0.1186,0.5495,-0.7466,111.30,-126.56,1881.74
1.1947,0.1122,0.5519,-0.7247,111.51,-124.95,1881.46
1.1971,0.1059,0.5510,-0.7110,111.16,-122.99,1881.39
1.1995,0.1020,0.5490,-0.7144,111.02,-120.96,1881.18
1.2019,0.1044,0.5461,-0.7247,110.46,-118.79,1881.25
1.2043,0.1000,0.5495,-0.7203,109.13,-116.27,1881.67
1.2067,0.0908,0.5505,-0.6974,107.38,-114.59,1881.60
1.2091,0.0893,0.5534,-0.6759,105.77,-113.19,1881.53
1.2115,0.0903,0.5578,-0.6622,102.76,-110.53,1881.88
1.2139,0.0800,0.5588,-0.6500,100.24,-108.50,1881.74
1.2163,0.0761,0.5602,-0.6578,97.37,-107.59,1881.60
1.2188,0.0771,0.5602,-0.6837,94.57,-104.72,1881.81
1.2212,0.0654,0.5612,-0.6964,91.14,-102.41,1881.88
1.2236,0.0581,0.5519,-0.7144,88.55,-102.06,1881.88
1.2260,0.0537,0.5431,-0.7403,86.38,-100.03,1881.81
1.2284,0.0459,0.5407,-0.7540,83.44,-98.63,1881.67
1.2308,0.0366,0.5348,-0.7671,81.13,-97.23,1881.88
1.2332,0.0312,0.5324,-0.7793,79.31,-96.74,1881.60
1.2356,0.0283,0.5334,-0.8072,77.00,-95.48,1881.46
1.2380,0.0137,0.5358,-0.8418,74.41,-94.29,1881.53
1.2404,0.0132,0.5388,-0.8501,71.96,-94.85,1881.46
1.2428,0.0200,0.5456,-0.8359,70.07,-93.10,1881.53
1.2452,0.0127,0.5524,-0.8257,67.62,-92.26,1881.53
1.2476,0.0137,0.5549,-0.8194,65.45,-92.33,1881.25
1.2500,0.0127,0.5612,-0.8355,63.70,-91.49,1881.11
1.2524,0.0073,0.5612,-0.8838,61.32,-90.65,1881.04
1.2548,-0.0015,0.5602,-0.9218,59.64,-89.95,1881.32
1.2572,-0.0107,0.5661,-0.9331,57.82,-90.51,1881.18
1.2596,-0.0102,0.5714,-0.9218,56.00,-90.37,1881.32
1.2620,-0.0146,0.5802,-0.9174,55.44,-89.95,1881.04
1.2644,-0.0156,0.5885,-0.9292,53.90,-90.79,1881.18
1.2668,-0.0156,0.5954,-0.9540,52.85,-91.00,1881.11
1.2692,-0.0185,0.6012,-0.9833,51.45,-91.14,1880.83
1.2716,-0.0142,0.6061,-0.9736,50.68,-92.05,1880.76
1.2740,-0.0034,0.6149,-0.9462,50.12,-91.98,1880.48
1.2764,0.0054,0.6242,-0.9296,49.28,-91.70,1880.41
1.2788,0.0122,0.6349,-0.9170,49.49,-91.84,1880.48
1.2813,0.0166,0.6442,-0.9355,49.28,-91.70,1880.27
1.2837,0.0210,0.6486,-0.9716,48.58,-92.19,1879.99
1.2861,0.0264,0.6486,-0.9892,48.23,-92.19,1879.85
1.2885,0.0312,0.6495,-0.9716,48.72,-92.40,1880.20
1.2909,0.0317,0.6588,-0.9379,49.21,-92.47,1879.92
1.2933,0.0273,0.6617,-0.9184,49.00,-93.31,1879.57
1.2957,0.0307,0.6617,-0.9272,50.19,-93.94,1879.29
1.2981,0.0307,0.6686,-0.9579,51.17,-94.15,1879.29
1.3005,0.0342,0.6783,-0.9731,52.15,-96.25,1879.29
1.3029,0.0454,0.6832,-0.9648,52.99,-96.95,1878.94
1.3053,0.0542,0.6798,-0.9282,54.39,-98.42,1878.80
1.3077,0.0630,0.6773,-0.8862,56.21,-99.05,1878.66
1.3101,0.0644,0.6749,-0.8701,57.82,-100.10,1878.52
1.3125,0.0693,0.6700,-0.8725,59.71,-101.22,1878.17
1.3149,0.0752,0.6705,-0.8872,61.81,-101.64,1877.96
1.3173,0.0795,0.6715,-0.8940,63.07,-102.97,1877.68
1.3197,0.0834,0.6700,-0.8852,65.24,-104.16,1877.54
1.3221,0.0937,0.6734,-0.8638,67.27,-105.84,1877.33
1.3245,0.1069,0.6720,-0.8413,69.09,-105.70,1877.19
1.3269,0.1064,0.6725,-0.8569,70.98,-106.40,1876.84
1.3293,0.1137,0.6749,-0.8969,72.31,-108.01,1876.56
1.3317,0.1269,0.6739,-0.9277,73.78,-107.73,1876.84
1.3341,0.1230,0.6769,-0.9345,75.04,-107.73,1876.70
1.3365,0.1235,0.6695,-0.9194,75.74,-109.62,1876.28
1.3389,0.1308,0.6603,-0.8935,77.56,-109.34,1876.07
1.3413,0.1313,0.6622,-0.8969,78.75,-109.83,1875.93
1.3438,0.1371,0.6608,-0.9248,79.24,-110.60,1875.93
1.3462,0.1386,0.6529,-0.9414,80.15,-110.88,1875.51
1.3486,0.1401,0.6451,-0.9370,81.69,-111.58,1875.30
1.3510,0.1454,0.6432,-0.9209,82.60,-111.65,1875.09
1.3534,0.1425,0.6364,-0.9145,82.67,-112.07,1875.23
1.3558,0.1474,0.6300,-0.9091,84.49,-112.98,1874.81
1.3582,0.1464,0.6310,-0.9209,85.05,-112.14,1874.60
1.3606,0.1396,0.6222,-0.9399,84.91,-113.54,1874.46
1.3630,0.1459,0.6163,-0.9477,86.10,-113.26,1874.53
1.3654,0.1464,0.6168,-0.9448,85.40,-113.61,1874.60
1.3678,0.1513,0.6056,-0.9389,85.47,-114.10,1874.46
1.3702,0.1503,0.5973,-0.9287,86.03,-113.33,1874.25
1.3726,0.1498,0.5949,-0.9184,85.96,-113.82,1873.90
1.3750,0.1459,0.5915,-0.9204,85.40,-112.91,1874.18
1.3774,0.1371,0.5851,-0.9360,84.77,-114.59,1873.76
1.3798,0.1474,0.5763,-0.9526,84.42,-114.17,1873.69
1.3822,0.1410,0.5714,-0.9487,83.65,-113.54,1873.76
1.3846,0.1327,0.5656,-0.9394,82.88,-114.52,1873.41
1.3870,0.1318,0.5646,-0.9335,82.60,-114.31,1873.27
1.3894,0.1259,0.5710,-0.9345,81.76,-114.17,1873.06
1.3918,0.1220,0.5749,-0.9496,80.57,-114.24,1872.92
1.3942,0.1152,0.5754,-0.9672,79.31,-114.59,1872.78
1.3966,0.1098,0.5695,-0.9667,77.84,-114.87,1872.71
1.3990,0.1044,0.5651,-0.9618,76.72,-114.66,1872.57
1.4014,0.0981,0.5612,-0.9618,74.97,-115.15,1872.57
1.4038,0.0942,0.5544,-0.9594,73.71,-115.22,1872.43
1.4063,0.0859,0.5539,-0.9643,72.31,-115.43,1872.43
1.4087,0.0800,0.5553,-0.9731,70.63,-116.20,1872.36
1.4111,0.0781,0.5553,-0.9848,69.79,-115.36,1872.15
1.4135,0.0732,0.5563,-0.9897,68.04,-115.22,1872.08
1.4159,0.0693,0.5539,-0.9804,66.50,-115.29,1872.01
1.4183,0.0610,0.5519,-0.9765,64.89,-115.15,1872.01
1.4207,0.0556,0.5510,-0.9765,63.42,-115.22,1872.01
1.4231,0.0556,0.5500,-0.9804,62.37,-114.80,1871.80
1.4255,0.0464,0.5505,-0.9936,60.76,-114.59,1871.80
1.4279,0.0464,0.5490,-1.0067,59.71,-115.22,1871.59
1.4303,0.0488,0.5534,-1.0106,59.43,-113.89,1871.45
1.4327,0.0395,0.5597,-0.9955,57.68,-114.03,1871.52
1.4351,0.0386,0.5632,-0.9823,56.98,-113.82,1871.24
1.4375,0.0371,0.5695,-0.9765,55.86,-112.84,1871.38
1.4399,0.0351,0.5773,-0.9721,55.09,-112.35,1871.24
1.4423,0.0351,0.5793,-0.9658,53.62,-111.30,1871.03
1.4447,0.0288,0.5773,-0.9653,53.41,-110.53,1871.03
1.4471,0.0249,0.5812,-0.9662,52.57,-110.18,1871.03
1.4495,0.0259,0.5846,-0.9589,52.15,-109.13,1870.96
1.4519,0.0229,0.5851,-0.9540,51.66,-108.36,1871.03
1.4543,0.0259,0.5871,-0.9453,51.59,-108.15,1870.82
1.4567,0.0303,0.5905,-0.9487,51.38,-106.54,1870.61
1.4591,0.0205,0.5949,-0.9433,51.10,-105.77,1870.82
1.4615,0.0200,0.5949,-0.9384,51.24,-105.70,1870.61
1.4639,0.0259,0.5973,-0.9409,51.66,-104.16,1870.40
1.4663,0.0224,0.6115,-0.9374,51.87,-103.32,1870.47
1.4688,0.0205,0.6154,-0.9423,51.94,-103.04,1870.47
1.4712,0.0234,0.6237,-0.9384,53.62,-102.62,1870.33
1.4736,0.0244,0.6354,-0.9326,53.34,-101.85,1870.33
1.4760,0.0268,0.6315,-0.9228,53.62,-101.36,1870.33
1.4784,0.0342,0.6339,-0.9111,55.16,-101.01,1870.19
1.4808,0.0395,0.6437,-0.9033,55.51,-100.66,1869.98
1.4832,0.0420,0.6427,-0.9096,56.00,-99.89,1869.98
1.4856,0.0400,0.6412,-0.9204,57.61,-99.40,1869.98
1.4880,0.0454,0.6500,-0.9174,59.01,-99.40,1869.77
1.4904,0.0493,0.6525,-0.9174,59.08,-98.07,1869.63
1.4928,0.0483,0.6486,-0.9184,60.62,-98.42,1869.49
1.4952,0.0556,0.6500,-0.9130,62.23,-98.00,1869.35
1.4976,0.0595,0.6525,-0.9052,62.86,-97.23,1869.07
1.5000,0.0610,0.6451,-0.9087,64.19,-96.74,1868.93
1.5024,0.0639,0.6432,-0.9135,66.64,-96.95,1869.00
1.5048,0.0683,0.6505,-0.9096,67.97,-96.60,1869.07
1.5072,0.0688,0.6500,-0.9048,69.02,-95.55,1868.86
1.5096,0.0664,0.6471,-0.9130,71.40,-95.34,1868.79
1.5120,0.0703,0.6505,-0.9209,73.01,-95.48,1868.58
1.5144,0.0737,0.6490,-0.9277,73.85,-95.06,1868.44
1.5168,0.0747,0.6403,-0.9365,75.39,-95.13,1868.16
1.5192,0.0825,0.6368,-0.9316,77.63,-95.69,1867.95
1.5216,0.0849,0.6388,-0.9184,78.96,-94.99,1867.95
1.5240,0.0830,0.6344,-0.9213,80.57,-95.34,1867.53
1.5264,0.0839,0.6315,-0.9267,82.53,-95.34,1867.32
1.5288,0.0878,0.6334,-0.9262,84.07,-96.11,1867.18
1.5313,0.0883,0.6364,-0.9326,85.12,-95.62,1867.39
1.5337,0.0874,0.6344,-0.9272,86.52,-96.39,1867.25
1.5361,0.0956,0.6368,-0.9213,88.13,-96.32,1867.32
1.5385,0.0966,0.6388,-0.9228,88.34,-96.04,1867.11
1.5409,0.0991,0.6324,-0.9335,89.53,-96.95,1866.69
1.5433,0.1074,0.6324,-0.9316,90.37,-97.23,1866.62
1.5457,0.1118,0.6310,-0.9213,90.93,-97.44,1866.48
1.5481,0.1132,0.6246,-0.9213,91.42,-97.44,1866.55
1.5505,0.1132,0.6188,-0.9218,92.47,-97.51,1866.48
1.5529,0.1147,0.6188,-0.9145,92.75,-98.07,1866.20
1.5553,0.1191,0.6120,-0.9130,92.33,-98.14,1866.20
1.5577,0.1186,0.6051,-0.9160,92.68,-98.28,1866.06
1.5601,0.1137,0.6017,-0.9052,92.40,-99.26,1865.92
1.5625,0.1147,0.5924,-0.8994,92.05,-99.96,1865.85
1.5649,0.1137,0.5905,-0.9077,92.12,-99.68,1865.71
1.5673,0.1069,0.5895,-0.9174,91.56,-100.59,1865.36
1.5697,0.1059,0.5885,-0.9194,91.14,-102.13,1865.15
1.5721,0.1020,0.5866,-0.9160,89.88,-102.48,1865.22
1.5745,0.1015,0.5793,-0.9179,89.25,-103.53,1864.80
1.5769,0.1035,0.5802,-0.9218,88.27,-103.74,1864.80
1.5793,0.0991,0.5822,-0.9170,87.22,-105.14,1864.94
1.5817,0.1039,0.5778,-0.9243,85.89,-105.70,1864.52
1.5841,0.1020,0.5778,-0.9389,84.77,-105.91,1864.45
1.5865,0.0927,0.5817,-0.9457,82.95,-107.31,1864.52
1.5889,0.0878,0.5778,-0.9453,81.13,-108.50,1864.10
1.5913,0.0888,0.5739,-0.9374,79.66,-109.34,1863.89
1.5938,0.0883,0.5724,-0.9365,78.12,-109.27,1863.96
1.5962,0.0820,0.5714,-0.9457,76.09,-110.60,1863.75
1.5986,0.0844,0.5695,-0.9662,74.13,-112.07,1863.54
1.6010,0.0844,0.5690,-0.9780,72.03,-112.07,1863.47
1.6034,0.0800,0.5680,-0.9809,70.28,-112.42,1863.26
1.6058,0.0791,0.5656,-0.9809,68.53,-112.98,1863.05
1.6082,0.0815,0.5661,-0.9809,67.13,-113.75,1862.98
1.6106,0.0786,0.5661,-0.9814,64.68,-113.75,1862.98
1.6130,0.0742,0.5622,-0.9819,63.00,-114.66,1862.77
1.6154,0.0747,0.5578,-0.9892,60.97,-114.66,1862.77
1.6178,0.0673,0.5563,-0.9994,59.15,-114.73,1862.63
1.6202,0.0630,0.5510,-1.0019,57.33,-115.50,1862.42
1.6226,0.0620,0.5475,-0.9950,56.28,-115.43,1862.28
1.6250,0.0547,0.5510,-0.9887,55.30,-115.50,1862.35
1.6274,0.0503,0.5544,-0.9858,54.11,-116.20,1862.28
1.6298,0.0488,0.5568,-0.9897,53.34,-116.13,1862.28
1.6322,0.0420,0.5617,-0.9838,52.43,-116.06,1862.14
1.6346,0.0410,0.5627,-0.9701,51.10,-116.06,1862.14
1.6370,0.0425,0.5597,-0.9618,50.26,-116.48,1861.86
1.6394,0.0415,0.5617,-0.9609,49.91,-116.62,1861.65
1.6418,0.0371,0.5641,-0.9721,49.35,-115.85,1861.72
1.6442,0.0273,0.5680,-0.9828,49.07,-115.85,1861.51
1.6466,0.0195,0.5729,-0.9858,48.51,-116.27,1861.23
1.6490,0.0215,0.5783,-0.9833,48.58,-116.48,1861.16
1.6514,0.0210,0.5871,-0.9828,48.37,-115.99,1861.02
1.6538,0.0151,0.5915,-0.9789,48.16,-116.20,1860.88
1.6563,0.0185,0.5929,-0.9638,48.16,-116.48,1860.95
1.6587,0.0181,0.5983,-0.9560,48.37,-115.71,1860.88
1.6611,0.0078,0.6022,-0.9633,48.58,-115.64,1860.53
1.6635,0.0034,0.6085,-0.9721,49.28,-115.85,1860.46
1.6659,0.0000,0.6183,-0.9658,49.56,-115.78,1860.46
1.6683,0.0024,0.6183,-0.9545,50.19,-116.06,1860.32
1.6707,0.0044,0.6207,-0.9487,51.31,-115.57,1860.46
1.6731,0.0088,0.6246,-0.9453,52.15,-116.06,1859.97
1.6755,0.0185,0.6246,-0.9516,53.27,-114.94,1859.97
1.6779,0.0181,0.6320,-0.9536,54.95,-114.59,1859.83
1.6803,0.0190,0.6378,-0.9540,55.65,-114.03,1859.76
1.6827,0.0181,0.6407,-0.9584,56.91,-113.40,1859.69
1.6851,0.0195,0.6476,-0.9697,58.59,-112.84,1859.76
1.6875,0.0244,0.6505,-0.9843,59.99,-112.21,1859.55
1.6899,0.0307,0.6525,-0.9897,61.53,-112.07,1859.34
1.6923,0.0395,0.6520,-0.9784,62.86,-111.30,1859.34
1.6947,0.0498,0.6534,-0.9609,65.03,-110.39,1859.34
1.6971,0.0551,0.6608,-0.9550,66.57,-109.06,1859.27
1.6995,0.0566,0.6593,-0.9658,68.04,-107.94,1859.20
1.7019,0.0581,0.6603,-0.9853,70.14,-106.82,1859.13
1.7043,0.0610,0.6661,-0.9955,71.47,-105.91,1858.85
1.7067,0.0678,0.6642,-0.9994,72.59,-104.65,1858.71
1.7091,0.0693,0.6598,-1.0014,74.20,-103.46,1858.64
1.7115,0.0766,0.6622,-0.9999,75.67,-102.41,1858.57
1.7139,0.0854,0.6622,-1.0038,76.86,-100.59,1858.50
1.7163,0.0839,0.6627,-1.0126,78.47,-99.12,1858.64
1.7188,0.0883,0.6632,-1.0053,79.80,-98.63,1858.57
1.7212,0.0922,0.6637,-0.9926,81.20,-96.67,1858.64
1.7236,0.0922,0.6622,-0.9823,81.83,-95.27,1858.57
1.7260,0.1015,0.6539,-0.9672,82.88,-95.13,1858.43
1.7284,0.1064,0.6554,-0.9643,84.00,-93.73,1858.22
1.7308,0.1044,0.6564,-0.9638,84.28,-93.24,1858.29
1.7332,0.1049,0.6520,-0.9531,85.19,-92.12,1858.15
1.7356,0.1103,0.6490,-0.9472,85.33,-92.40,1857.80
1.7380,0.1176,0.6500,-0.9536,85.54,-91.42,1857.80
1.7404,0.1157,0.6481,-0.9570,85.40,-91.21,1857.87
1.7428,0.1200,0.6432,-0.9414,85.75,-91.77,1857.52
1.7452,0.1269,0.6388,-0.9321,85.26,-91.00,1857.59
1.7476,0.1240,0.6305,-0.9184,84.98,-91.07,1857.66
1.7500,0.1230,0.6261,-0.9043,85.05,-91.42,1857.45
1.7524,0.1235,0.6202,-0.8945,84.28,-91.70,1857.38
1.7548,0.1254,0.6090,-0.8828,84.21,-91.98,1857.03
1.7572,0.1235,0.6046,-0.8794,84.35,-92.19,1857.03
1.7596,0.1244,0.6046,-0.8774,83.72,-93.66,1856.89
1.7620,0.1293,0.5944,-0.8872,83.23,-93.52,1856.96
1.7644,0.1264,0.5895,-0.8862,83.16,-94.64,1856.61
1.7668,0.1269,0.5924,-0.8808,82.18,-95.83,1856.19
1.7692,0.1279,0.5861,-0.8916,80.92,-96.53,1856.40
1.7716,0.1283,0.5802,-0.9077,80.85,-96.95,1855.98
1.7740,0.1274,0.5758,-0.9082,79.80,-97.93,1855.98
1.7764,0.1342,0.5675,-0.9038,78.54,-99.12,1855.70
1.7788,0.1308,0.5583,-0.9052,77.56,-98.98,1855.77
1.7813,0.1215,0.5544,-0.8930,77.42,-101.08,1855.35
1.7837,0.1249,0.5568,-0.8926,76.09,-101.85,1855.21
1.7861,0.1200,0.5475,-0.8926,74.48,-102.41,1855.28
1.7885,0.1166,0.5397,-0.8808,74.20,-103.88,1854.86
1.7909,0.1152,0.5431,-0.8711,73.15,-104.44,1854.79
1.7933,0.1069,0.5441,-0.8721,71.61,-105.63,1854.65
1.7957,0.1030,0.5373,-0.8847,70.63,-106.82,1854.51
1.7981,0.1030,0.5402,-0.8891,70.28,-108.01,1854.37
1.8005,0.1049,0.5422,-0.8843,68.25,-108.36,1854.30
1.8029,0.0961,0.5324,-0.8774,67.48,-108.64,1854.09
1.8053,0.0883,0.5324,-0.8686,66.71,-110.39,1854.02
1.8077,0.0947,0.5353,-0.8677,65.52,-110.74,1854.02
1.8101,0.0888,0.5324,-0.8828,64.40,-110.81,1853.95
1.8125,0.0844,0.5305,-0.8847,63.56,-112.42,1853.88
1.8149,0.0908,0.5305,-0.8833,62.86,-112.70,1853.67
1.8173,0.0795,0.5285,-0.8818,61.67,-112.28,1853.67
1.8197,0.0698,0.5251,-0.8764,60.69,-114.03,1853.32
1.8221,0.0703,0.5246,-0.8662,60.20,-113.96,1853.04
1.8245,0.0659,0.5295,-0.8564,59.50,-114.17,1852.90
1.8269,0.0639,0.5339,-0.8672,59.08,-114.24,1852.97
1.8293,0.0586,0.5383,-0.8740,58.31,-114.38,1852.83
1.8317,0.0566,0.5441,-0.8706,57.26,-114.45,1852.97
1.8341,0.0551,0.5480,-0.8564,56.42,-113.89,1852.90
1.8365,0.0488,0.5544,-0.8447,56.07,-113.47,1852.41
1.8389,0.0449,0.5592,-0.8359,54.88,-113.19,1852.34
1.8413,0.0468,0.5553,-0.8423,53.90,-112.77,1852.20
1.8438,0.0459,0.5544,-0.8716,53.48,-111.86,1852.34
1.8462,0.0400,0.5597,-0.8857,52.43,-112.07,1852.13
1.8486,0.0434,0.5632,-0.8823,51.10,-112.35,1852.27
1.8510,0.0473,0.5602,-0.8682,50.68,-111.16,1851.99
1.8534,0.0444,0.5661,-0.8535,50.75,-110.67,1851.78
