# throw_id=12,class=backhand,name=,samples=1169,sample_rate_hz=416.0,dropped=0,peak_accel_g=22.9011,peak_gyro_dps=2421.97
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9591,0.2411,1.7041,-0.9477,106.26,418.25,-2293.48
0.9615,0.2069,1.7007,-0.9189,120.54,396.90,-2293.48
0.9639,0.1620,1.6636,-0.7286,136.22,367.71,-2293.48
0.9663,0.1771,1.6275,-0.5573,151.41,338.38,-2293.48
0.9688,0.1586,1.5923,-0.6120,161.77,315.00,-2293.48
0.9712,0.0961,1.5504,-0.9130,171.99,280.98,-2293.48
0.9736,0.0849,1.5226,-1.1961,180.46,245.84,-2293.48
0.9760,0.0996,1.4894,-1.1727,182.56,215.04,-2293.48
0.9784,0.0839,1.4147,-0.9662,183.75,184.66,-2293.48
0.9808,0.0869,1.3444,-0.6861,186.76,147.70,-2293.48
0.9832,0.1342,1.3088,-0.5622,186.97,119.14,-2293.48
0.9856,0.1371,1.2693,-0.6647,179.97,92.82,-2293.48
0.9880,0.1225,1.2234,-0.8774,173.18,63.63,-2293.48
0.9904,0.1493,1.2229,-0.9228,163.17,35.35,-2293.48
0.9928,0.1752,1.2102,-0.7115,145.60,13.93,-2293.48
0.9952,0.1742,1.1492,-0.3514,127.61,-9.17,-2293.48
0.9976,0.2006,1.1043,-0.0254,111.72,-31.99,-2293.48
1.0000,0.2040,1.0814,0.0098,91.56,-46.34,-2293.48
1.0024,0.1625,1.0375,-0.2445,70.91,-61.95,-2293.48
1.0048,0.1420,1.0058,-0.5246,48.79,-79.24,-2293.48
1.0072,0.1659,0.9926,-0.5124,23.52,-95.27,-2293.48
1.0096,0.1893,0.9516,-0.2977,-2.10,-103.67,-2293.48
1.0120,0.1957,0.9008,-0.0551,-25.20,-112.28,-2293.48
1.0144,0.2015,0.8804,-0.0307,-47.32,-115.78,-2293.48
1.0168,0.1810,0.8735,-0.3196,-72.52,-119.42,-2293.48
1.0192,0.1703,0.8520,-0.7188,-96.18,-121.59,-2293.48
1.0216,0.1713,0.8491,-0.9301,-119.00,-120.89,-2293.48
1.0240,0.1879,0.8433,-0.8804,-143.36,-120.12,-2293.48
1.0264,0.2142,0.8081,-0.7457,-165.13,-114.24,-2293.48
1.0288,0.2445,0.7837,-0.7017,-182.00,-105.49,-2293.48
1.0313,0.2572,0.8052,-0.8452,-198.52,-91.42,-2293.48
1.0337,0.2606,0.8467,-1.1419,-216.58,-79.17,-2293.48
1.0361,0.2816,0.8735,-1.3967,-232.96,-63.28,-2293.48
1.0385,0.2728,0.9130,-1.4450,-247.10,-44.73,-2293.48
1.0409,0.2879,0.9575,-1.3078,-264.04,-29.54,-2293.48
1.0433,0.3333,0.9721,-1.1234,-277.69,-7.07,-2293.48
1.0457,0.3089,0.9989,-1.0512,-287.00,18.27,-2293.48
1.0481,0.2874,1.0658,-1.1605,-296.45,36.96,-2293.48
1.0505,0.2972,1.1151,-1.3425,-306.88,63.42,-2293.48
1.0529,0.2611,1.1424,-1.3849,-313.81,87.15,-2293.48
1.0553,0.2547,1.1600,-1.2620,-318.15,105.84,-2293.48
1.0577,0.2791,1.1775,-1.0585,-319.48,129.57,-2293.48
1.0601,0.2718,1.2122,-0.8696,-320.74,154.35,-2293.48
1.0625,0.2518,1.2312,-0.8072,-317.59,177.31,-2293.48
1.0649,0.2172,1.2561,-0.8535,-310.10,198.24,-2293.48
1.0673,0.2045,1.2927,-0.9101,-303.31,215.32,-2293.48
1.0697,0.1952,1.3030,-0.9394,-294.84,236.18,-2293.48
1.0721,0.1698,1.2917,-0.8345,-281.89,249.20,-2293.48
1.0745,0.2001,1.3113,-0.6564,-266.14,261.80,-2293.48
1.0769,0.2250,1.3410,-0.5656,-252.00,279.72,-2293.48
1.0793,0.2240,1.3571,-0.5968,-233.10,293.51,-2293.48
1.0817,0.2255,1.4040,-0.6847,-214.27,307.23,-2293.48
1.0841,0.2196,1.4630,-0.7569,-198.03,318.43,-2293.48
1.0865,0.2001,1.4825,-0.7471,-182.07,328.65,-2293.48
1.0889,0.1762,1.4933,-0.5802,-162.33,333.83,-2293.48
1.0913,0.1781,1.5191,-0.4368,-144.90,339.78,-2293.48
1.0938,0.1444,1.5401,-0.4470,-127.82,345.03,-2293.48
1.0962,0.1249,1.5640,-0.5978,-110.60,343.84,-2293.48
1.0986,0.1200,1.5840,-0.7637,-95.20,345.80,-2293.48
1.1010,0.0630,1.6094,-0.8335,-81.20,342.58,-2293.48
1.1034,0.0278,1.6055,-0.8047,-69.86,333.27,-2293.48
1.1058,0.0229,1.5636,-0.7291,-56.21,324.80,-2293.48
1.1082,0.0039,1.5411,-0.7335,-42.42,316.96,-2293.48
1.1106,-0.0425,1.5328,-0.8564,-30.17,306.32,-2293.48
1.1130,-0.0688,1.5045,-1.0219,-20.37,289.73,-2293.48
1.1154,-0.0537,1.4650,-1.1195,-9.38,275.17,-2293.48
1.1178,-0.0610,1.4176,-1.1307,0.28,262.64,-2293.48
1.1202,-0.0791,1.3757,-1.0892,9.03,245.98,-2293.48
1.1226,-0.0874,1.3469,-1.0443,16.10,229.18,-2293.48
1.1250,-0.1030,1.2830,-1.0560,22.75,210.07,-2293.48
1.1274,-0.0937,1.2366,-1.1292,29.40,190.47,-2293.48
1.1298,-0.0742,1.2180,-1.1736,30.73,172.69,-2293.48
1.1322,-0.0468,1.1634,-1.1229,34.37,153.44,-2293.48
1.1346,-0.0210,1.1356,-0.9658,38.64,138.11,-2293.48
1.1370,-0.0142,1.1283,-0.8579,35.42,119.70,-2293.48
1.1394,0.0254,1.0741,-0.8398,31.71,101.08,-2293.48
1.1418,0.0415,1.0433,-0.8657,30.80,90.79,-2293.48
1.1442,0.0268,1.0350,-0.8945,22.19,73.50,-2293.48
1.1466,0.0703,0.9999,-0.8486,15.26,56.84,-2293.48
1.1490,0.1005,0.9887,-0.7296,7.98,47.32,-2293.48
1.1514,0.1005,0.9902,-0.6002,-3.01,34.16,-2293.48
1.1538,0.1371,0.9477,-0.5724,-15.33,22.68,-2293.48
1.1563,0.1571,0.9116,-0.6383,-22.68,14.84,-2293.48
1.1587,0.1674,0.9023,-0.7237,-33.60,6.16,-2293.48
1.1611,0.2015,0.8882,-0.7491,-45.01,-0.56,-2293.48
1.1635,0.2430,0.8686,-0.7027,-55.93,-5.60,-2293.48
1.1659,0.2874,0.8472,-0.6554,-64.33,-7.14,-2293.48
1.1683,0.3104,0.8618,-0.6832,-73.99,-6.16,-2293.48
1.1707,0.3348,0.8911,-0.7627,-85.96,-6.16,-2293.48
1.1731,0.3597,0.9038,-0.8462,-96.67,-0.98,-2293.48
1.1755,0.3514,0.9228,-0.8930,-107.10,4.06,-2293.48
1.1779,0.3636,0.9360,-0.8882,-117.95,7.14,-2293.48
1.1803,0.3845,0.9477,-0.8286,-128.03,14.84,-2293.48
1.1827,0.4050,0.9858,-0.7969,-136.29,21.28,-2293.48
1.1851,0.4236,1.0194,-0.8438,-146.44,32.55,-2293.48
1.1875,0.4197,1.0458,-0.9472,-154.49,42.84,-2293.48
1.1899,0.4202,1.0790,-1.0228,-163.66,52.29,-2293.48
1.1923,0.4255,1.1195,-0.9867,-172.06,64.19,-2293.48
1.1947,0.4114,1.1370,-0.8828,-180.32,76.51,-2293.48
1.1971,0.3938,1.1488,-0.7823,-182.77,86.73,-2293.48
1.1995,0.3714,1.2039,-0.7115,-187.74,98.63,-2293.48
1.2019,0.3504,1.2346,-0.7432,-194.81,109.62,-2293.48
1.2043,0.3260,1.2424,-0.8237,-197.89,122.01,-2293.48
1.2067,0.2938,1.2698,-0.7745,-199.29,130.20,-2293.48
1.2091,0.2752,1.2790,-0.5934,-202.79,139.93,-2293.48
1.2115,0.2601,1.2605,-0.4255,-202.37,148.82,-2293.48
1.2139,0.2518,1.2805,-0.3553,-197.33,157.78,-2293.48
1.2163,0.2450,1.3420,-0.3772,-195.72,167.16,-2293.48
1.2188,0.2357,1.3483,-0.4714,-196.21,176.19,-2293.48
1.2212,0.2264,1.3337,-0.5104,-189.91,184.94,-2293.48
1.2236,0.2040,1.3713,-0.4695,-184.80,194.39,-2293.48
1.2260,0.1796,1.3840,-0.3728,-183.05,201.04,-2293.48
1.2284,0.1806,1.3674,-0.2972,-175.70,208.67,-2293.48
1.2308,0.1625,1.3971,-0.3396,-167.30,218.26,-2293.48
1.2332,0.1210,1.4289,-0.4919,-163.45,223.72,-2293.48
1.2356,0.0956,1.4211,-0.6578,-156.73,226.52,-2293.48
1.2380,0.0883,1.4230,-0.7286,-148.40,230.93,-2293.48
1.2404,0.0605,1.4362,-0.7320,-143.64,236.32,-2293.48
1.2428,0.0215,1.4240,-0.7437,-137.27,237.37,-2293.48
1.2452,0.0088,1.4172,-0.7535,-128.03,238.28,-2293.48
1.2476,0.0010,1.4191,-0.7930,-121.38,240.87,-2293.48
1.2500,-0.0293,1.3913,-0.8779,-114.24,240.31,-2293.48
1.2524,-0.0473,1.3693,-0.9823,-104.72,235.48,-2293.48
1.2548,-0.0503,1.3640,-1.0394,-97.72,233.10,-2293.48
1.2572,-0.0493,1.3327,-1.0155,-91.77,229.95,-2293.48
1.2596,-0.0473,1.2898,-0.9623,-81.83,226.24,-2293.48
1.2620,-0.0542,1.2790,-0.9472,-72.24,220.92,-2293.48
1.2644,-0.0327,1.2571,-0.9848,-68.25,215.60,-2293.48
1.2668,-0.0185,1.1946,-1.0429,-60.20,212.66,-2293.48
1.2692,-0.0215,1.1785,-1.0775,-49.70,205.66,-2293.48
1.2716,0.0127,1.1834,-1.0097,-46.34,198.45,-2293.48
1.2740,0.0381,1.1527,-0.9238,-41.79,195.09,-2293.48
1.2764,0.0366,1.1336,-0.8535,-35.00,187.88,-2293.48
1.2788,0.0742,1.1380,-0.7681,-31.29,180.53,-2293.48
1.2813,0.1108,1.1073,-0.7432,-30.38,177.31,-2293.48
1.2837,0.1327,1.0702,-0.7569,-25.20,171.15,-2293.48
1.2861,0.1688,1.0834,-0.7135,-23.10,164.99,-2293.48
1.2885,0.1952,1.0878,-0.6754,-24.71,160.44,-2293.48
1.2909,0.2020,1.0736,-0.6456,-23.87,155.26,-2293.48
1.2933,0.1962,1.0824,-0.6315,-23.17,149.10,-2293.48
1.2957,0.1884,1.0775,-0.6769,-26.95,141.33,-2293.48
1.2981,0.1967,1.0258,-0.7715,-28.28,133.70,-2293.48
1.3005,0.2147,1.0028,-0.8281,-28.00,127.12,-2293.48
1.3029,0.2469,0.9994,-0.7954,-31.43,118.58,-2293.48
1.3053,0.2894,0.9794,-0.7764,-33.81,113.05,-2293.48
1.3077,0.3182,0.9892,-0.7623,-34.51,108.85,-2293.48
1.3101,0.3304,1.0136,-0.7989,-37.17,104.86,-2293.48
1.3125,0.3387,1.0292,-0.9023,-40.46,98.98,-2293.48
1.3149,0.3655,1.0390,-0.9794,-44.94,93.87,-2293.48
1.3173,0.3787,1.0463,-0.9780,-50.54,92.40,-2293.48
1.3197,0.3723,1.0487,-0.9218,-55.44,88.62,-2293.48
1.3221,0.3963,1.0541,-0.8550,-59.85,84.35,-2293.48
1.3245,0.4104,1.0834,-0.8355,-65.31,85.82,-2293.48
1.3269,0.3948,1.1068,-0.8960,-71.33,84.14,-2293.48
1.3293,0.4168,1.1336,-0.9662,-76.16,82.32,-2293.48
1.3317,0.4319,1.1775,-1.0063,-83.23,86.80,-2293.48
1.3341,0.4285,1.2019,-1.0370,-90.44,86.80,-2293.48
1.3365,0.4329,1.2166,-0.9823,-96.67,88.97,-2293.48
1.3389,0.4221,1.2410,-0.9130,-102.90,93.24,-2293.48
1.3413,0.4070,1.2732,-0.9287,-110.11,97.44,-2293.48
1.3438,0.3787,1.2869,-0.9892,-115.78,101.78,-2293.48
1.3462,0.3436,1.2966,-1.0189,-120.89,103.25,-2293.48
1.3486,0.3367,1.3200,-0.9511,-126.21,105.70,-2293.48
1.3510,0.3226,1.3298,-0.8545,-131.46,112.77,-2293.48
1.3534,0.2806,1.3425,-0.7618,-134.75,116.69,-2293.48
1.3558,0.2664,1.3684,-0.7447,-137.90,119.77,-2293.48
1.3582,0.2582,1.3874,-0.7945,-142.94,126.00,-2293.48
1.3606,0.2303,1.3864,-0.8003,-146.09,130.90,-2293.48
1.3630,0.2006,1.3859,-0.7369,-148.12,135.03,-2293.48
1.3654,0.1884,1.3903,-0.6515,-151.13,139.09,-2293.48
1.3678,0.1703,1.3776,-0.5851,-152.81,146.16,-2293.48
1.3702,0.1405,1.3830,-0.5666,-152.32,150.64,-2293.48
1.3726,0.1098,1.3942,-0.5749,-153.79,155.12,-2293.48
1.3750,0.0815,1.3937,-0.5954,-153.72,159.32,-2293.48
1.3774,0.0673,1.3747,-0.5793,-154.21,164.36,-2293.48
1.3798,0.0493,1.3610,-0.5158,-151.69,168.00,-2293.48
1.3822,0.0293,1.3503,-0.5041,-152.32,171.08,-2293.48
1.3846,0.0205,1.3166,-0.4987,-149.17,173.81,-2293.48
1.3870,0.0151,1.3078,-0.4982,-144.48,179.13,-2293.48
1.3894,-0.0049,1.3030,-0.5119,-142.31,181.44,-2293.48
1.3918,-0.0117,1.2727,-0.5592,-139.23,182.56,-2293.48
1.3942,-0.0171,1.2449,-0.6022,-134.54,185.50,-2293.48
1.3966,-0.0205,1.2317,-0.5949,-129.57,185.50,-2293.48
1.3990,-0.0342,1.2117,-0.5998,-126.14,186.76,-2293.48
1.4014,-0.0473,1.1863,-0.6266,-120.61,185.01,-2293.48
1.4038,-0.0273,1.1663,-0.6237,-115.08,185.22,-2293.48
1.4063,-0.0303,1.1458,-0.6242,-110.46,185.57,-2293.48
1.4087,-0.0381,1.1292,-0.6656,-105.63,181.58,-2293.48
1.4111,-0.0059,1.1048,-0.6705,-100.17,179.83,-2293.48
1.4135,0.0122,1.0912,-0.6520,-95.41,180.67,-2293.48
1.4159,0.0224,1.0799,-0.6129,-92.54,176.05,-2293.48
1.4183,0.0586,1.0614,-0.5749,-87.71,174.72,-2293.48
1.4207,0.0795,1.0565,-0.5427,-83.65,175.49,-2293.48
1.4231,0.0996,1.0516,-0.5163,-80.29,173.88,-2293.48
1.4255,0.1220,1.0463,-0.5290,-77.21,171.43,-2293.48
1.4279,0.1376,1.0521,-0.5407,-74.90,168.49,-2293.48
1.4303,0.1513,1.0516,-0.5251,-73.85,167.23,-2293.48
1.4327,0.1523,1.0507,-0.4982,-71.61,164.64,-2293.48
1.4351,0.1767,1.0599,-0.4382,-70.98,159.67,-2293.48
1.4375,0.2079,1.0590,-0.3821,-70.91,159.25,-2293.48
1.4399,0.2064,1.0560,-0.4002,-71.19,156.94,-2293.48
1.4423,0.2235,1.0570,-0.4558,-71.05,152.46,-2293.48
1.4447,0.2450,1.0575,-0.5202,-70.98,151.27,-2293.48
1.4471,0.2591,1.0551,-0.5719,-71.26,147.84,-2293.48
1.4495,0.2855,1.0463,-0.5729,-71.40,145.46,-2293.48
1.4519,0.2923,1.0477,-0.5100,-71.40,142.94,-2293.48
1.4543,0.3006,1.0590,-0.4455,-72.52,139.16,-2293.48
1.4567,0.3216,1.0643,-0.4621,-72.31,137.83,-2293.48
1.4591,0.3274,1.0858,-0.5324,-72.17,136.50,-2293.48
1.4615,0.3323,1.1204,-0.6163,-74.48,133.49,-2293.48
1.4639,0.3401,1.1336,-0.6432,-77.56,131.95,-2293.48
1.4663,0.3372,1.1473,-0.5949,-78.82,130.27,-2293.48
1.4688,0.3299,1.1712,-0.5231,-81.55,127.89,-2293.48
1.4712,0.3348,1.1800,-0.5139,-84.00,125.44,-2293.48
1.4736,0.3475,1.1888,-0.6246,-85.75,125.44,-2293.48
1.4760,0.3411,1.2044,-0.7476,-87.71,125.44,-2293.48
1.4784,0.3304,1.2249,-0.7959,-90.72,124.18,-2293.48
1.4808,0.3401,1.2381,-0.7510,-94.36,123.20,-2293.48
1.4832,0.3509,1.2498,-0.6988,-96.46,125.51,-2293.48
1.4856,0.3465,1.2766,-0.6690,-98.70,126.42,-2293.48
1.4880,0.3421,1.3015,-0.6793,-101.64,128.59,-2293.48
1.4904,0.3074,1.3161,-0.7261,-104.93,131.25,-2293.48
1.4928,0.2689,1.3235,-0.7325,-107.59,130.20,-2293.48
1.4952,0.2572,1.3298,-0.7154,-110.04,132.16,-2293.48
1.4976,0.2298,1.3322,-0.6676,-112.70,134.05,-2293.48
1.5000,0.1981,1.3288,-0.6178,-114.17,133.63,-2293.48
1.5024,0.1879,1.3342,-0.6222,-115.29,134.61,-2293.48
1.5048,0.1649,1.3464,-0.6686,-116.90,138.67,-2293.48
1.5072,0.1166,1.3474,-0.6988,-118.44,139.02,-2293.48
1.5096,0.0893,1.3449,-0.6891,-119.28,138.11,-2293.48
1.5120,0.0815,1.3269,-0.6686,-121.80,139.65,-2293.48
1.5144,0.0708,1.2991,-0.6207,-121.94,141.33,-2293.48
1.5168,0.0527,1.3025,-0.6300,-121.45,142.10,-2293.48
1.5192,0.0468,1.3117,-0.7159,-122.99,141.75,-2293.48
1.5216,0.0488,1.2932,-0.7515,-123.62,144.69,-2293.48
1.5240,0.0312,1.2742,-0.7096,-122.64,146.09,-2293.48
1.5264,0.0386,1.2703,-0.6632,-123.13,144.83,-2293.48
1.5288,0.0566,1.2468,-0.6749,-123.41,148.96,-2293.48
1.5313,0.0439,1.2234,-0.7076,-120.82,151.69,-2293.48
1.5337,0.0395,1.2141,-0.7227,-119.28,152.18,-2293.48
1.5361,0.0429,1.1990,-0.7447,-118.72,154.98,-2293.48
1.5385,0.0288,1.1649,-0.7647,-116.55,157.99,-2293.48
1.5409,0.0034,1.1488,-0.7706,-112.56,158.41,-2293.48
1.5433,-0.0005,1.1419,-0.7871,-111.86,156.80,-2293.48
1.5457,0.0098,1.1161,-0.8316,-108.43,157.99,-2293.48
1.5481,0.0034,1.1156,-0.8716,-104.44,158.62,-2293.48
1.5505,0.0093,1.1117,-0.8813,-103.53,156.87,-2293.48
1.5529,0.0249,1.0838,-0.8833,-101.85,156.24,-2293.48
1.5553,0.0459,1.0609,-0.8560,-98.84,154.49,-2293.48
1.5577,0.0703,1.0580,-0.8072,-97.02,154.00,-2293.48
1.5601,0.0878,1.0546,-0.7876,-96.25,153.37,-2293.48
1.5625,0.1157,1.0482,-0.7784,-93.52,153.44,-2293.48
1.5649,0.1337,1.0570,-0.7632,-91.00,154.42,-2293.48
1.5673,0.1405,1.0419,-0.8516,-89.53,152.60,-2293.48
1.5697,0.1513,1.0365,-0.8564,-89.18,152.04,-2293.48
1.5721,0.1630,1.0424,-0.7813,-89.32,151.48,-2293.48
1.5745,0.1718,1.0453,-0.7291,-88.76,148.19,-2293.48
1.5769,0.2045,1.0521,-0.7237,-87.36,147.00,-2293.48
1.5793,0.2172,1.0638,-0.7476,-87.50,148.68,-2293.48
1.5817,0.2191,1.0526,-0.8228,-87.71,145.18,-2293.48
1.5841,0.2508,1.0409,-0.9048,-85.40,143.22,-2293.48
1.5865,0.2757,1.0482,-0.9165,-85.54,143.99,-2293.48
1.5889,0.2772,1.0492,-0.8984,-85.47,143.43,-2293.48
1.5913,0.2933,1.0590,-0.8642,-83.79,140.21,-2293.48
1.5938,0.3206,1.0956,-0.8325,-82.81,140.70,-2293.48
1.5962,0.3011,1.1204,-0.8330,-84.98,141.26,-2293.48
1.5986,0.2913,1.1248,-0.8584,-84.70,135.94,-2293.48
1.6010,0.3089,1.1448,-0.8764,-85.26,136.15,-2293.48
1.6034,0.2977,1.1566,-0.8662,-87.85,135.03,-2293.48
1.6058,0.3045,1.1492,-0.8647,-88.48,131.88,-2293.48
1.6082,0.3206,1.1692,-0.8467,-88.34,132.37,-2293.48
1.6106,0.3143,1.2000,-0.8525,-91.14,132.72,-2293.48
1.6130,0.3148,1.2102,-0.9023,-92.40,131.53,-2293.48
1.6154,0.3216,1.2381,-0.9516,-92.75,131.74,-2293.48
1.6178,0.3177,1.2712,-0.9614,-95.97,132.65,-2293.48
1.6202,0.3128,1.2771,-0.9370,-98.35,133.28,-2293.48
1.6226,0.3016,1.2834,-0.8969,-99.54,133.91,-2293.48
1.6250,0.2889,1.2991,-0.8701,-101.29,133.98,-2293.48
1.6274,0.2777,1.3049,-0.8974,-103.67,135.87,-2293.48
1.6298,0.2499,1.3064,-0.9233,-104.16,136.85,-2293.48
1.6322,0.2274,1.3161,-0.8989,-105.42,135.66,-2293.48
1.6346,0.2269,1.3127,-0.8491,-107.31,136.15,-2293.48
1.6370,0.2084,1.2986,-0.8081,-107.73,138.32,-2293.48
1.6394,0.1810,1.3093,-0.8076,-107.73,137.69,-2293.48
1.6418,0.1708,1.3200,-0.8477,-109.34,138.60,-2293.48
1.6442,0.1508,1.3171,-0.8794,-110.11,139.93,-2293.48
1.6466,0.1283,1.3127,-0.8589,-110.81,140.07,-2293.48
1.6490,0.1171,1.3098,-0.7984,-111.09,140.77,-2293.48
1.6514,0.1098,1.3049,-0.7574,-112.00,142.31,-2293.48
1.6538,0.0922,1.3020,-0.7691,-111.58,144.06,-2293.48
1.6563,0.0800,1.3049,-0.8032,-111.79,144.06,-2293.48
1.6587,0.0795,1.2873,-0.8013,-112.42,146.37,-2293.48
1.6611,0.0600,1.2688,-0.7915,-111.51,149.17,-2293.48
1.6635,0.0468,1.2522,-0.7725,-111.72,147.91,-2293.48
1.6659,0.0556,1.2312,-0.7281,-110.39,149.73,-2293.48
1.6683,0.0395,1.2127,-0.7237,-109.55,153.09,-2293.48
1.6707,0.0356,1.1961,-0.7296,-108.01,151.55,-2293.48
1.6731,0.0517,1.1883,-0.7505,-106.19,153.79,-2293.48
1.6755,0.0493,1.1854,-0.7867,-104.93,154.91,-2293.48
1.6779,0.0517,1.1849,-0.7979,-104.02,155.68,-2293.48
1.6803,0.0488,1.1795,-0.7979,-102.83,156.94,-2293.48
1.6827,0.0547,1.1673,-0.7871,-101.99,156.45,-2293.48
1.6851,0.0620,1.1527,-0.8003,-100.94,158.97,-2293.48
1.6875,0.0595,1.1370,-0.8389,-99.68,158.62,-2293.48
1.6899,0.0717,1.1175,-0.8677,-97.86,158.76,-2293.48
1.6923,0.0761,1.1068,-0.8774,-95.97,159.53,-2293.48
1.6947,0.0791,1.0917,-0.8725,-94.85,158.69,-2293.48
1.6971,0.0942,1.0707,-0.8418,-92.82,158.34,-2293.48
1.6995,0.1088,1.0575,-0.8257,-90.86,158.27,-2293.48
1.7019,0.1142,1.0492,-0.8433,-89.67,157.78,-2293.48
1.7043,0.1303,1.0453,-0.8662,-87.92,156.10,-2293.48
1.7067,0.1459,1.0458,-0.8828,-86.17,156.59,-2293.48
1.7091,0.1464,1.0551,-0.8672,-85.26,154.98,-2293.48
1.7115,0.1688,1.0575,-0.8364,-85.19,152.39,-2293.48
1.7139,0.1835,1.0619,-0.7906,-84.56,152.39,-2293.48
1.7163,0.1893,1.0697,-0.7579,-84.91,150.22,-2293.48
1.7188,0.2045,1.0731,-0.7715,-85.33,149.59,-2293.48
1.7212,0.2142,1.0848,-0.8008,-86.10,147.77,-2293.48
1.7236,0.2289,1.0990,-0.8306,-87.36,146.79,-2293.48
1.7260,0.2333,1.1131,-0.8228,-88.97,145.67,-2293.48
1.7284,0.2411,1.1209,-0.8135,-90.51,143.15,-2293.48
1.7308,0.2533,1.1190,-0.8325,-91.56,142.73,-2293.48
1.7332,0.2577,1.1156,-0.8725,-92.33,141.89,-2293.48
1.7356,0.2591,1.1258,-0.9150,-93.45,140.21,-2293.48
1.7380,0.2733,1.1395,-0.9306,-94.71,137.55,-2293.48
1.7404,0.2923,1.1395,-0.9370,-94.85,137.55,-2293.48
1.7428,0.3006,1.1483,-0.9565,-93.94,136.92,-2293.48
1.7452,0.3040,1.1717,-0.9828,-95.20,136.08,-2293.48
1.7476,0.3006,1.1814,-0.9989,-96.18,135.03,-2293.48
1.7500,0.2933,1.1888,-0.9916,-96.25,134.19,-2293.48
1.7524,0.2767,1.1990,-0.9658,-97.72,133.35,-2293.48
1.7548,0.2674,1.2000,-0.9433,-98.56,131.74,-2293.48
1.7572,0.2684,1.2098,-0.9477,-98.70,131.67,-2293.48
1.7596,0.2567,1.2327,-0.9594,-99.47,131.18,-2293.48
1.7620,0.2460,1.2517,-0.9570,-100.87,129.01,-2293.48
1.7644,0.2572,1.2615,-0.9575,-101.99,127.47,-2293.48
1.7668,0.2528,1.2742,-0.9536,-103.39,129.71,-2293.48
1.7692,0.2279,1.2839,-0.9638,-104.79,129.57,-2293.48
1.7716,0.2264,1.2830,-0.9628,-106.47,127.61,-2293.48
1.7740,0.2220,1.2893,-0.9555,-107.24,130.06,-2293.48
1.7764,0.2030,1.2986,-0.9789,-109.20,130.55,-2293.48
1.7788,0.1928,1.3034,-0.9921,-109.76,131.11,-2293.48
1.7813,0.1713,1.3103,-0.9921,-110.46,132.86,-2293.48
1.7837,0.1615,1.3064,-0.9687,-112.07,132.51,-2293.48
1.7861,0.1586,1.2986,-0.9628,-112.42,135.80,-2293.48
1.7885,0.1347,1.3015,-0.9936,-112.28,137.48,-2293.48
1.7909,0.1181,1.3015,-1.0302,-112.77,138.88,-2293.48
1.7933,0.1049,1.2947,-1.0526,-112.84,141.19,-2293.48
1.7957,0.0952,1.2966,-1.0346,-112.14,142.59,-2293.48
1.7981,0.0825,1.2942,-1.0194,-112.28,144.90,-2293.48
1.8005,0.0727,1.2771,-1.0053,-111.79,146.65,-2293.48
1.8029,0.0654,1.2703,-1.0033,-110.46,149.80,-2293.48
1.8053,0.0527,1.2639,-1.0219,-110.25,150.99,-2293.48
1.8077,0.0493,1.2464,-1.0463,-108.92,152.53,-2293.48
1.8101,0.0356,1.2371,-1.0599,-107.17,154.98,-2293.48
1.8125,0.0332,1.2229,-1.0243,-106.54,155.26,-2293.48
1.8149,0.0337,1.1971,-0.9970,-104.44,158.27,-2293.48
1.8173,0.0259,1.1819,-0.9926,-102.27,158.20,-2293.48
1.8197,0.0371,1.1673,-0.9999,-100.80,160.16,-2293.48
1.8221,0.0327,1.1527,-1.0482,-98.35,162.68,-2293.48
1.8245,0.0381,1.1527,-1.0697,-95.90,161.56,-2293.48
1.8269,0.0576,1.1458,-1.0512,-94.22,164.01,-2293.48
1.8293,0.0615,1.1244,-1.0419,-92.19,164.08,-2293.48
1.8317,0.0766,1.1078,-1.0258,-89.67,163.59,-2293.48
1.8341,0.0864,1.1009,-1.0170,-87.57,164.92,-2293.48
1.8365,0.0913,1.0897,-1.0268,-86.10,164.43,-2293.48
1.8389,0.0981,1.0843,-1.0404,-83.58,164.01,-2293.48
1.8413,0.1015,1.0804,-1.0551,-82.74,162.33,-2293.48
1.8438,0.1161,1.0604,-1.0585,-81.69,161.00,-2293.48
1.8462,0.1225,1.0482,-1.0311,-79.94,160.02,-2293.48
1.8486,0.1366,1.0438,-1.0024,-78.96,156.94,-2293.48
1.8510,0.1591,1.0380,-0.9921,-77.63,156.24,-2293.48
1.8534,0.1737,1.0355,-1.0024,-76.09,154.77,-2293.48
1.8558,0.1845,1.0390,-1.0180,-75.60,152.81,-2293.48
1.8582,0.1972,1.0414,-1.0175,-75.81,149.10,-2293.48
1.8606,0.2162,1.0346,-1.0043,-75.67,147.42,-2293.48
1.8630,0.2255,1.0448,-0.9760,-75.11,145.11,-2293.48
1.8654,0.2464,1.0531,-0.9697,-76.65,140.35,-2293.48
1.8678,0.2728,1.0541,-0.9916,-76.16,137.48,-2293.48
1.8702,0.2806,1.0702,-1.0233,-77.07,135.87,-2293.48
1.8726,0.2816,1.0887,-1.0311,-78.75,133.91,-2293.48
1.8750,0.2889,1.1004,-1.0268,-80.15,131.60,-2293.48
1.8774,0.2918,1.1112,-1.0019,-81.06,129.50,-2293.48
1.8798,0.2957,1.1283,-0.9853,-82.53,126.98,-2293.48
1.8822,0.3001,1.1405,-1.0053,-84.98,125.79,-2293.48
