# throw_id=5,class=forehand,name=,samples=411,sample_rate_hz=416.0,dropped=0,peak_accel_g=2.6995,peak_gyro_dps=370.10
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9231,-0.0698,0.6915,-0.2289,8.61,-17.15,26.11
0.9255,-0.0703,0.6812,-0.2279,9.66,-18.48,26.88
0.9279,-0.0712,0.6759,-0.2298,10.50,-20.16,27.65
0.9303,-0.0683,0.6808,-0.2284,11.48,-21.42,28.35
0.9327,-0.0654,0.6934,-0.2201,12.46,-22.33,29.12
0.9351,-0.0595,0.7037,-0.2113,12.95,-23.59,29.68
0.9375,-0.0508,0.7076,-0.2074,13.51,-24.22,29.96
0.9399,-0.0434,0.7105,-0.2050,14.28,-24.78,30.17
0.9423,-0.0420,0.7164,-0.2025,14.91,-25.20,30.45
0.9447,-0.0425,0.7222,-0.1918,15.61,-25.41,30.59
0.9471,-0.0434,0.7286,-0.1762,16.73,-25.41,30.80
0.9495,-0.0488,0.7374,-0.1635,17.64,-25.27,31.01
0.9519,-0.0561,0.7442,-0.1542,18.69,-25.27,31.15
0.9543,-0.0654,0.7530,-0.1498,19.95,-25.06,31.50
0.9567,-0.0703,0.7652,-0.1493,21.14,-24.78,31.78
0.9591,-0.0712,0.7779,-0.1508,22.05,-24.50,31.92
0.9615,-0.0717,0.7862,-0.1503,22.96,-24.15,32.20
0.9639,-0.0722,0.7881,-0.1444,24.01,-23.66,32.55
0.9663,-0.0742,0.7867,-0.1342,24.99,-23.10,32.83
0.9688,-0.0786,0.7798,-0.1264,25.83,-22.75,33.25
0.9712,-0.0849,0.7710,-0.1205,26.95,-22.33,33.74
0.9736,-0.0932,0.7623,-0.1137,28.21,-21.98,34.44
0.9760,-0.1025,0.7520,-0.1098,29.26,-21.91,35.14
0.9784,-0.1113,0.7437,-0.1054,30.24,-21.84,36.19
0.9808,-0.1171,0.7388,-0.1030,31.15,-21.91,37.10
0.9832,-0.1244,0.7369,-0.1054,31.78,-21.77,38.43
0.9856,-0.1322,0.7413,-0.1093,32.13,-21.84,39.69
