# throw_id=4,class=backhand,name=,samples=1963,sample_rate_hz=416.0,dropped=0,peak_accel_g=24.1732,peak_gyro_dps=2585.00
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.0000,0.2996,0.2791,-1.5304,18.62,-36.54,-99.82
0.0024,0.2869,0.3113,-1.4967,20.44,-32.97,-99.61
0.0048,0.2923,0.3250,-1.4723,22.82,-29.75,-99.54
0.0072,0.3157,0.3265,-1.4523,25.13,-25.41,-99.33
0.0096,0.3318,0.3074,-1.4630,27.86,-20.72,-99.19
0.0120,0.3274,0.2772,-1.4933,31.85,-18.48,-98.63
0.0144,0.3270,0.2645,-1.5348,34.72,-16.80,-97.93
0.0168,0.3123,0.2416,-1.6045,33.81,-14.14,-96.60
0.0192,0.2816,0.2142,-1.6504,35.21,-14.35,-94.99
0.0216,0.2577,0.2211,-1.6738,35.70,-14.28,-93.10
0.0240,0.2372,0.2289,-1.6734,33.25,-15.05,-91.00
0.0264,0.2250,0.2191,-1.6421,31.99,-16.10,-88.90
0.0288,0.2186,0.2142,-1.5797,31.78,-17.43,-86.66
0.0313,0.2230,0.2103,-1.5035,29.82,-19.25,-84.63
0.0337,0.2367,0.1962,-1.4577,29.26,-20.65,-82.74
0.0361,0.2513,0.1908,-1.4391,30.10,-22.96,-80.85
0.0385,0.2630,0.1986,-1.4376,30.24,-24.57,-79.17
0.0409,0.2733,0.2045,-1.4450,29.82,-27.30,-77.84
0.0433,0.2865,0.2006,-1.4401,30.38,-30.73,-76.58
0.0457,0.3055,0.1986,-1.4113,30.94,-34.37,-75.60
0.0481,0.3250,0.1854,-1.3791,29.82,-37.59,-74.69
0.0505,0.3377,0.1610,-1.3537,28.98,-41.30,-73.78
0.0529,0.3499,0.1469,-1.3440,28.56,-44.94,-73.15
0.0553,0.3645,0.1444,-1.3459,26.60,-48.44,-72.38
0.0577,0.3772,0.1318,-1.3537,24.85,-52.01,-71.89
0.0601,0.3816,0.1186,-1.3571,23.94,-55.16,-71.40
0.0625,0.3831,0.1240,-1.3586,23.03,-58.80,-71.26
0.0649,0.3880,0.1274,-1.3644,21.56,-62.65,-71.26
0.0673,0.4026,0.1303,-1.3615,21.14,-66.01,-71.54
0.0697,0.4016,0.1322,-1.3635,20.93,-68.11,-71.75
0.0721,0.3772,0.1313,-1.3786,20.02,-71.26,-72.38
0.0745,0.3699,0.1196,-1.3957,18.48,-74.62,-72.94
0.0769,0.3728,0.1093,-1.3991,18.76,-76.65,-73.57
0.0793,0.3694,0.1142,-1.3869,18.27,-79.03,-74.20
0.0817,0.3689,0.1225,-1.3884,17.50,-81.06,-74.69
0.0841,0.3767,0.1303,-1.4079,17.15,-83.51,-75.39
0.0865,0.3880,0.1444,-1.4215,17.50,-84.84,-75.95
0.0889,0.3909,0.1625,-1.4279,17.15,-86.10,-76.58
0.0913,0.3928,0.1674,-1.4172,16.45,-87.92,-77.14
0.0938,0.4026,0.1688,-1.3898,16.87,-88.76,-77.77
0.0962,0.4070,0.1728,-1.3664,17.01,-89.67,-78.54
0.0986,0.4114,0.1771,-1.3557,17.15,-90.86,-79.45
0.1010,0.4211,0.1762,-1.3620,17.15,-91.63,-80.29
0.1034,0.4265,0.1762,-1.3718,17.99,-92.54,-81.34
0.1058,0.4319,0.1786,-1.3659,18.27,-93.66,-82.53
0.1082,0.4460,0.1728,-1.3347,18.34,-94.78,-83.79
0.1106,0.4616,0.1649,-1.2878,19.18,-95.48,-85.19
0.1130,0.4641,0.1591,-1.2424,19.88,-95.76,-86.66
0.1154,0.4656,0.1566,-1.2083,20.72,-96.81,-88.34
0.1178,0.4734,0.1571,-1.1966,20.65,-97.44,-90.16
0.1202,0.4748,0.1537,-1.1941,21.49,-97.72,-91.98
0.1226,0.4743,0.1537,-1.1775,21.91,-98.56,-93.87
0.1250,0.4753,0.1523,-1.1434,21.84,-99.40,-96.04
0.1274,0.4714,0.1425,-1.1073,21.84,-99.96,-98.14
0.1298,0.4592,0.1327,-1.0795,22.19,-100.31,-100.10
0.1322,0.4455,0.1269,-1.0575,22.05,-100.87,-101.99
0.1346,0.4353,0.1215,-1.0385,21.63,-101.22,-104.16
0.1370,0.4236,0.1205,-1.0238,21.98,-101.36,-105.98
0.1394,0.4133,0.1240,-1.0038,22.26,-101.43,-107.87
0.1418,0.3997,0.1303,-0.9819,22.33,-100.66,-109.62
0.1442,0.3811,0.1362,-0.9643,22.61,-100.24,-111.16
0.1466,0.3675,0.1401,-0.9570,23.24,-99.47,-112.56
0.1490,0.3475,0.1488,-0.9706,23.80,-98.28,-113.89
0.1514,0.3226,0.1537,-0.9926,23.73,-97.86,-114.66
0.1538,0.3016,0.1518,-1.0053,23.87,-96.74,-115.43
0.1563,0.2791,0.1518,-0.9994,24.08,-95.34,-115.99
0.1587,0.2577,0.1537,-0.9858,24.15,-94.29,-116.48
0.1611,0.2401,0.1498,-0.9784,24.15,-93.17,-116.90
0.1635,0.2279,0.1479,-0.9745,24.78,-91.28,-117.25
0.1659,0.2225,0.1484,-0.9819,24.85,-89.25,-117.46
0.1683,0.2303,0.1459,-0.9897,25.34,-88.06,-117.67
0.1707,0.2562,0.1498,-0.9765,25.97,-86.38,-117.74
0.1731,0.2996,0.1542,-0.9511,26.18,-84.56,-117.74
0.1755,0.3333,0.1620,-0.9252,26.81,-82.32,-117.46
0.1779,0.3387,0.1645,-0.9126,27.65,-79.66,-117.39
0.1803,0.3616,0.1547,-0.9033,27.86,-78.68,-117.46
0.1827,0.3919,0.1469,-0.8838,27.93,-76.72,-117.32
0.1851,0.3870,0.1415,-0.8555,27.86,-73.43,-117.53
0.1875,0.3723,0.1327,-0.8272,28.77,-71.96,-118.37
0.1899,0.3719,0.1235,-0.8047,28.98,-71.19,-119.28
0.1923,0.3904,0.1054,-0.7930,28.91,-70.28,-120.47
0.1947,0.3992,0.0893,-0.7871,29.75,-66.64,-121.80
0.1971,0.4016,0.0908,-0.7647,30.24,-66.64,-123.48
0.1995,0.4372,0.0942,-0.7271,29.89,-66.50,-125.23
0.2019,0.4773,0.0937,-0.6856,29.96,-63.49,-126.84
0.2043,0.5129,0.0976,-0.6456,30.80,-61.81,-128.45
0.2067,0.5524,0.1161,-0.5924,30.17,-60.69,-129.71
0.2091,0.5695,0.1249,-0.5553,29.47,-56.70,-131.11
0.2115,0.5534,0.1327,-0.5456,31.29,-53.20,-132.58
0.2139,0.5510,0.1523,-0.5427,31.15,-53.55,-134.68
0.2163,0.5890,0.1508,-0.5348,29.82,-52.43,-136.85
0.2188,0.6149,0.1371,-0.5183,30.10,-48.23,-139.16
0.2212,0.6173,0.1337,-0.4958,30.94,-46.34,-141.75
0.2236,0.6324,0.1376,-0.4748,30.24,-45.71,-144.41
0.2260,0.6539,0.1322,-0.4592,30.17,-43.12,-147.00
0.2284,0.6647,0.1444,-0.4275,31.92,-40.39,-149.59
0.2308,0.6647,0.1728,-0.3831,31.71,-38.57,-152.39
0.2332,0.6744,0.1928,-0.3499,31.43,-36.89,-155.40
0.2356,0.6895,0.2147,-0.3309,32.41,-34.09,-158.20
0.2380,0.6959,0.2450,-0.3314,33.74,-32.48,-161.21
0.2404,0.7164,0.2757,-0.3216,33.25,-31.50,-163.94
0.2428,0.7462,0.2743,-0.2952,32.76,-27.86,-166.53
0.2452,0.7579,0.2674,-0.2630,35.14,-25.69,-168.70
0.2476,0.7818,0.2933,-0.2128,37.24,-25.69,-171.36
0.2500,0.8111,0.3133,-0.1830,37.52,-22.05,-173.53
0.2524,0.8028,0.3231,-0.1747,38.99,-18.83,-175.77
0.2548,0.7876,0.3411,-0.1640,41.02,-18.06,-178.29
0.2572,0.7862,0.3650,-0.1474,42.28,-16.87,-180.95
0.2596,0.7901,0.3743,-0.1347,43.05,-15.40,-183.54
0.2620,0.7881,0.3841,-0.1171,45.43,-13.72,-186.13
0.2644,0.7813,0.3987,-0.0752,46.97,-13.02,-188.72
0.2668,0.7788,0.4046,-0.0234,47.46,-11.62,-191.31
0.2692,0.7720,0.4080,0.0200,48.72,-10.08,-193.76
0.2716,0.7696,0.4128,0.0454,49.77,-9.73,-196.21
0.2740,0.7725,0.4182,0.0590,50.40,-8.75,-198.45
0.2764,0.7613,0.4260,0.0761,51.03,-7.14,-200.48
0.2788,0.7593,0.4407,0.1122,51.59,-6.86,-202.37
0.2813,0.7764,0.4548,0.1581,52.43,-7.21,-203.91
0.2837,0.7696,0.4699,0.1835,53.90,-4.83,-205.24
0.2861,0.7222,0.4895,0.1908,56.28,-3.15,-206.71
0.2885,0.6773,0.5134,0.2084,57.82,-3.99,-208.25
0.2909,0.6608,0.5168,0.2601,58.17,-4.34,-209.58
0.2933,0.6373,0.5080,0.3192,60.62,-1.96,-210.63
0.2957,0.5871,0.5202,0.3611,63.56,-1.05,-211.33
0.2981,0.5612,0.5373,0.3845,65.17,-2.87,-211.89
0.3005,0.5407,0.5436,0.3865,67.34,-1.05,-211.89
0.3029,0.4914,0.5641,0.3821,69.93,-0.35,-211.54
0.3053,0.4353,0.5710,0.3963,71.54,-1.33,-210.70
0.3077,0.3548,0.5656,0.4573,76.02,0.42,-208.95
0.3101,0.2552,0.5666,0.5661,79.73,1.33,-206.36
0.3125,0.1806,0.5607,0.6856,83.23,-0.07,-203.28
0.3149,0.1527,0.5641,0.7359,86.24,-0.56,-199.85
0.3173,0.1532,0.5778,0.6666,88.48,0.28,-196.21
0.3197,0.1752,0.5939,0.5119,89.04,-0.77,-192.85
0.3221,0.2518,0.6085,0.3762,87.71,-3.29,-189.63
0.3245,0.3758,0.6120,0.3650,85.33,-3.08,-187.11
0.3269,0.4895,0.5793,0.4553,83.65,-1.26,-185.57
0.3293,0.5876,0.5290,0.5519,83.93,-1.89,-185.29
0.3317,0.6744,0.3855,0.5758,83.16,-0.28,-186.06
0.3341,0.7501,0.3040,0.5075,88.48,2.31,-186.62
0.3365,0.8418,0.3606,0.4421,84.28,5.32,-188.51
0.3389,0.9384,0.4143,0.4109,85.40,7.84,-191.94
0.3413,1.0424,0.4738,0.4221,85.96,8.12,-195.65
0.3438,1.1561,0.5314,0.5017,85.89,12.53,-200.06
0.3462,1.2141,0.5495,0.5602,82.95,20.79,-204.05
0.3486,1.2424,0.5383,0.5763,85.61,22.54,-208.74
0.3510,1.2805,0.5436,0.5666,87.15,28.42,-212.59
0.3534,1.2766,0.5251,0.4978,87.50,35.28,-216.09
0.3558,1.2493,0.4943,0.4133,89.88,38.43,-219.24
0.3582,1.2351,0.4821,0.3899,93.80,41.65,-221.97
0.3606,1.2254,0.4929,0.4275,95.69,46.62,-224.56
0.3630,1.1961,0.4885,0.4817,97.37,51.52,-227.64
0.3654,1.1673,0.4826,0.5192,99.89,53.90,-230.86
0.3678,1.1746,0.4958,0.5461,101.01,57.19,-234.01
0.3702,1.1863,0.5051,0.5763,101.36,64.12,-237.37
0.3726,1.1888,0.5197,0.6305,100.73,67.41,-240.59
0.3750,1.2259,0.5202,0.7130,99.96,70.84,-244.02
0.3774,1.2605,0.5095,0.7950,100.80,78.19,-247.17
0.3798,1.2693,0.4978,0.8320,101.15,83.30,-250.67
0.3822,1.2893,0.4802,0.8076,101.99,86.94,-253.82
0.3846,1.3083,0.4763,0.7320,103.95,92.47,-256.97
0.3870,1.3083,0.4904,0.6364,105.35,97.16,-259.63
0.3894,1.3196,0.5114,0.5788,105.98,99.54,-262.36
0.3918,1.3400,0.5295,0.5700,106.82,103.46,-265.09
0.3942,1.3444,0.5475,0.5929,108.08,108.01,-267.82
0.3966,1.3415,0.5607,0.6217,108.78,111.79,-270.69
0.3990,1.3410,0.5622,0.6232,109.41,115.71,-273.70
0.4014,1.3371,0.5592,0.5910,110.74,120.12,-276.57
0.4038,1.3337,0.5661,0.5514,112.35,123.76,-279.37
0.4063,1.3357,0.5719,0.5251,113.26,127.75,-281.96
0.4087,1.3410,0.5802,0.5100,114.38,131.39,-284.34
0.4111,1.3571,0.5954,0.4997,115.15,134.82,-286.51
0.4135,1.3771,0.6124,0.4807,115.92,139.09,-288.61
0.4159,1.3957,0.6324,0.4494,115.64,142.66,-290.64
0.4183,1.4215,0.6422,0.4187,114.38,146.44,-292.39
0.4207,1.4430,0.6398,0.3899,113.26,150.78,-293.93
0.4231,1.4542,0.6339,0.3640,112.49,154.35,-295.61
0.4255,1.4699,0.6271,0.3387,112.00,157.43,-297.36
0.4279,1.4874,0.6222,0.3133,111.37,160.79,-299.11
0.4303,1.5006,0.6207,0.2801,110.46,163.59,-301.00
0.4327,1.5143,0.6256,0.2391,109.83,165.20,-303.10
0.4351,1.5309,0.6393,0.2015,109.20,166.04,-305.27
0.4375,1.5528,0.6554,0.1688,107.59,166.46,-307.51
0.4399,1.5840,0.6627,0.1586,105.28,165.55,-309.61
0.4423,1.6167,0.6539,0.1498,103.81,164.64,-311.50
0.4447,1.6363,0.6515,0.1254,102.90,163.10,-313.39
0.4471,1.6621,0.6539,0.1044,100.10,159.74,-315.14
0.4495,1.6943,0.6476,0.0810,97.30,157.22,-316.96
0.4519,1.7226,0.6407,0.0503,95.41,152.74,-318.92
0.4543,1.7607,0.6364,0.0342,92.68,147.49,-320.53
0.4567,1.7890,0.6256,0.0307,89.18,143.57,-322.21
0.4591,1.7997,0.6110,0.0278,86.10,138.53,-323.89
0.4615,1.8173,0.6017,0.0303,82.95,132.37,-325.71
0.4639,1.8373,0.5978,0.0273,78.96,127.61,-327.46
0.4663,1.8476,0.5895,0.0044,74.06,122.92,-328.93
0.4688,1.8627,0.5734,-0.0322,69.23,117.39,-330.33
0.4712,1.8876,0.5607,-0.0708,64.96,112.21,-331.59
0.4736,1.9139,0.5588,-0.1005,60.62,107.94,-332.64
0.4760,1.9364,0.5627,-0.1230,56.21,104.44,-333.48
0.4784,1.9593,0.5680,-0.1527,52.43,101.15,-334.39
0.4808,1.9940,0.5841,-0.1976,49.14,98.07,-335.30
0.4832,2.0364,0.6071,-0.2586,45.78,96.46,-336.14
0.4856,2.0760,0.6212,-0.3367,42.98,94.99,-336.70
0.4880,2.1223,0.6334,-0.4104,40.67,93.59,-337.12
0.4904,2.1711,0.6461,-0.4675,38.71,93.59,-337.47
0.4928,2.2184,0.6539,-0.5187,37.10,93.73,-337.40
0.4952,2.2765,0.6647,-0.5714,35.84,93.66,-337.33
0.4976,2.3375,0.6822,-0.6329,34.86,94.99,-336.84
0.5000,2.3858,0.6969,-0.7096,34.23,96.81,-336.49
0.5024,2.4273,0.7037,-0.7959,33.60,98.07,-335.79
0.5048,2.4742,0.7003,-0.8774,32.83,99.54,-335.02
0.5072,2.5156,0.6871,-0.9428,32.34,102.06,-333.90
0.5096,2.5439,0.6730,-0.9975,32.62,103.88,-332.78
0.5120,2.5762,0.6603,-1.0472,32.34,105.49,-331.52
0.5144,2.6137,0.6364,-1.0965,31.43,108.57,-330.19
0.5168,2.6425,0.6090,-1.1483,30.80,112.28,-328.65
0.5192,2.6664,0.5880,-1.1941,29.75,115.85,-326.90
0.5216,2.6967,0.5719,-1.2366,28.56,120.12,-325.22
0.5240,2.7348,0.5607,-1.2766,27.51,125.79,-323.47
0.5264,2.7718,0.5500,-1.3322,26.81,132.79,-321.72
0.5288,2.8119,0.5373,-1.4128,26.74,138.95,-319.90
0.5313,2.8631,0.5261,-1.5079,26.88,145.95,-317.87
0.5337,2.9085,0.5197,-1.6138,27.23,154.91,-315.56
0.5361,2.9373,0.5212,-1.7207,28.42,163.03,-313.32
0.5385,2.9612,0.5251,-1.8276,30.31,169.61,-311.15
0.5409,2.9836,0.5309,-1.9403,33.18,176.33,-308.91
0.5433,2.9949,0.5319,-2.0525,36.26,182.63,-306.53
0.5457,2.9968,0.5256,-2.1521,40.04,187.74,-304.01
0.5481,3.0036,0.5168,-2.2360,44.24,191.52,-301.42
0.5505,3.0202,0.5017,-2.3121,49.14,194.25,-298.90
0.5529,3.0368,0.4919,-2.3761,55.23,195.86,-296.45
0.5553,3.0539,0.4895,-2.4376,61.46,195.93,-294.07
0.5577,3.0827,0.4729,-2.5239,67.76,193.76,-291.83
0.5601,3.1291,0.4407,-2.6142,75.67,190.26,-289.59
0.5625,3.1720,0.4109,-2.6659,84.98,187.39,-287.70
0.5649,3.1793,0.3855,-2.6947,94.29,182.70,-286.23
0.5673,3.1559,0.3665,-2.7396,104.93,174.72,-285.46
0.5697,3.1310,0.3533,-2.8187,116.69,165.34,-285.46
0.5721,3.1022,0.3553,-2.9436,127.05,153.23,-285.18
0.5745,3.0637,0.3650,-3.1227,136.15,138.04,-284.83
0.5769,3.0339,0.3865,-3.2808,144.55,120.33,-283.99
0.5793,3.0154,0.4158,-3.3472,151.76,103.32,-283.29
0.5817,2.9885,0.4216,-3.3555,159.18,84.77,-282.59
0.5841,2.9690,0.4128,-3.3355,166.95,63.14,-282.17
0.5865,2.9773,0.4041,-3.3345,174.93,42.49,-281.89
0.5889,2.9851,0.4060,-3.3896,182.63,22.82,-281.33
0.5913,2.9992,0.4177,-3.4726,188.16,0.77,-280.63
0.5938,3.0266,0.4221,-3.5321,190.68,-19.95,-279.23
0.5962,3.0471,0.4080,-3.5390,191.73,-38.99,-277.48
0.5986,3.0661,0.3787,-3.4843,191.52,-57.89,-275.59
0.6010,3.0934,0.3333,-3.3984,190.47,-75.67,-273.98
0.6034,3.1247,0.2752,-3.3365,188.58,-92.19,-272.37
0.6058,3.1569,0.2089,-3.3296,186.69,-107.10,-270.76
0.6082,3.1940,0.1440,-3.3594,184.38,-121.45,-269.29
0.6106,3.2403,0.0717,-3.3887,180.39,-135.52,-268.03
0.6130,3.2935,-0.0132,-3.4106,176.82,-148.33,-266.91
0.6154,3.3438,-0.1118,-3.3931,171.92,-160.51,-265.93
0.6178,3.3921,-0.2274,-3.3511,168.42,-171.29,-265.09
0.6202,3.4311,-0.3455,-3.3174,165.55,-181.44,-264.32
0.6226,3.4575,-0.4602,-3.3028,163.45,-191.03,-263.76
0.6250,3.4780,-0.5754,-3.3135,161.07,-199.99,-263.20
0.6274,3.5024,-0.7071,-3.3238,157.99,-209.30,-262.92
0.6298,3.5185,-0.8428,-3.3194,155.33,-216.58,-262.57
0.6322,3.5102,-0.9755,-3.2784,152.18,-224.77,-262.22
0.6346,3.4872,-1.1136,-3.2203,149.24,-231.84,-262.29
0.6370,3.4833,-1.2073,-3.1442,147.28,-240.45,-262.22
0.6394,3.4721,-1.3132,-3.1183,144.62,-245.28,-262.43
0.6418,3.4058,-1.4308,-3.1427,143.08,-252.42,-262.57
0.6442,3.3687,-1.5113,-3.1217,139.02,-262.15,-263.20
0.6466,3.3662,-1.6202,-3.0402,133.56,-267.54,-263.06
0.6490,3.3330,-1.7090,-2.8992,131.04,-274.33,-262.64
0.6514,3.2906,-1.7651,-2.7304,126.84,-282.80,-262.43
0.6538,3.2559,-1.7949,-2.5888,123.97,-290.29,-262.43
0.6563,3.2472,-1.7856,-2.4820,120.19,-299.39,-262.08
0.6587,3.2252,-1.8198,-2.4322,117.32,-306.11,-261.45
0.6611,3.1510,-1.8973,-2.4044,114.17,-314.16,-260.12
0.6635,3.0744,-1.9842,-2.3566,110.60,-320.60,-259.28
0.6659,2.9983,-2.0394,-2.2302,107.59,-324.94,-257.74
0.6683,2.9695,-2.0394,-1.9252,100.03,-338.31,-256.97
0.6707,2.9788,-2.0867,-1.7212,93.94,-343.00,-256.13
0.6731,2.9260,-2.1594,-1.6816,92.61,-348.32,-254.59
0.6755,2.8831,-2.1243,-1.6158,89.11,-357.98,-252.91
0.6779,2.8338,-2.1818,-1.5958,78.61,-357.49,-251.44
0.6803,2.7357,-2.2287,-1.5211,78.89,-365.89,-249.41
0.6827,2.6903,-2.2058,-1.3474,70.28,-374.50,-247.45
0.6851,2.6430,-2.2389,-1.1624,64.82,-377.09,-244.86
0.6875,2.5669,-2.2189,-0.9892,60.62,-380.80,-242.55
0.6899,2.4986,-2.2253,-0.8686,56.56,-383.32,-240.31
0.6923,2.4219,-2.1921,-0.7896,54.39,-386.19,-238.07
0.6947,2.3790,-2.2023,-0.7296,47.74,-386.89,-235.90
0.6971,2.3434,-2.2609,-0.7261,47.67,-386.68,-233.45
0.6995,2.3243,-2.2629,-0.6881,43.26,-390.67,-229.88
0.7019,2.3204,-2.2482,-0.5739,38.92,-386.26,-226.73
0.7043,2.2468,-2.2468,-0.4577,33.32,-380.45,-223.02
0.7067,2.1794,-2.3200,-0.3582,32.83,-380.03,-220.43
0.7091,2.1501,-2.3609,-0.3714,35.00,-376.32,-216.51
0.7115,2.1184,-2.3351,-0.4016,32.13,-371.98,-212.52
0.7139,2.0662,-2.3439,-0.4089,25.90,-363.30,-208.53
0.7163,1.9784,-2.3570,-0.3870,24.08,-360.57,-204.89
0.7188,1.9408,-2.3429,-0.2840,21.14,-359.59,-201.74
0.7212,1.9017,-2.3326,-0.1728,16.10,-349.51,-197.75
0.7236,1.8183,-2.3248,-0.1083,13.37,-344.68,-194.32
0.7260,1.7558,-2.3068,-0.0781,11.20,-341.74,-190.75
0.7284,1.7026,-2.2721,-0.0742,9.17,-336.70,-187.04
0.7308,1.6480,-2.2492,-0.0791,5.46,-331.80,-182.98
0.7332,1.5987,-2.2175,-0.0220,3.22,-330.26,-178.78
0.7356,1.5518,-2.1999,0.0595,0.28,-326.48,-174.86
0.7380,1.5021,-2.1696,0.1918,-0.56,-325.01,-170.45
0.7404,1.4611,-2.1174,0.3338,-3.22,-322.77,-166.25
0.7428,1.4181,-2.0720,0.4402,-3.99,-320.46,-161.77
0.7452,1.3893,-2.0281,0.5446,-5.04,-319.20,-157.57
0.7476,1.3571,-2.0994,0.6505,-7.21,-315.91,-152.04
0.7500,1.2473,-2.1960,0.7950,-9.24,-310.66,-144.20
0.7524,1.0443,-2.0696,0.8540,-5.67,-311.29,-138.74
0.7548,0.9882,-1.9159,0.6412,-2.52,-328.37,-137.90
0.7572,1.2249,-1.9559,0.5705,-0.28,-332.78,-134.12
0.7596,1.3147,-1.9832,0.9287,0.14,-307.65,-126.77
0.7620,1.0736,-1.9203,1.3479,-3.08,-303.80,-119.98
0.7644,0.9316,-1.8822,1.5606,-1.54,-316.26,-114.73
0.7668,0.9331,-1.8734,1.4913,0.63,-303.10,-107.80
0.7692,0.7798,-1.8612,1.2185,0.42,-290.43,-101.57
0.7716,0.6320,-1.9115,0.9316,-2.52,-303.24,-97.16
0.7740,0.6798,-1.9827,0.9165,0.49,-306.81,-92.12
0.7764,0.6554,-1.9666,1.1956,7.28,-289.52,-86.24
0.7788,0.5031,-1.9095,1.5489,8.89,-287.91,-81.34
0.7813,0.4773,-1.9056,1.7944,11.90,-291.13,-77.21
0.7837,0.4934,-1.9242,1.8115,19.60,-275.03,-72.10
0.7861,0.3972,-1.9320,1.6563,24.15,-262.50,-66.92
0.7885,0.3426,-2.0008,1.4952,23.03,-265.16,-62.02
0.7909,0.3587,-2.0999,1.4538,28.63,-260.05,-57.26
0.7933,0.3167,-2.1291,1.5728,35.21,-249.13,-52.57
0.7957,0.2694,-2.1301,1.8310,37.73,-246.33,-48.79
0.7981,0.2796,-2.1531,2.0613,43.12,-240.03,-45.57
0.8005,0.2523,-2.1531,2.1365,52.78,-224.56,-41.51
0.8029,0.1498,-2.1511,2.0428,59.01,-211.75,-37.10
0.8053,0.0459,-2.1804,1.8432,65.94,-203.63,-32.48
0.8077,-0.0083,-2.2033,1.6763,74.34,-195.79,-27.93
0.8101,-0.0376,-2.2326,1.6543,81.27,-185.50,-23.17
0.8125,-0.0634,-2.2794,1.7778,89.67,-175.28,-18.83
0.8149,-0.0830,-2.3243,1.9486,100.17,-164.36,-14.42
0.8173,-0.0834,-2.3731,2.0657,111.51,-152.95,-10.29
0.8197,-0.0742,-2.4322,2.0486,123.76,-139.37,-5.46
0.8221,-0.0869,-2.4878,1.9261,135.73,-126.56,-0.35
0.8245,-0.0820,-2.5317,1.8124,146.86,-116.90,4.83
0.8269,-0.0395,-2.5762,1.8012,156.87,-106.33,10.50
0.8293,0.0137,-2.6313,1.8925,167.44,-94.71,16.52
0.8317,0.0683,-2.6845,2.0350,179.34,-83.65,22.61
0.8341,0.1293,-2.7304,2.1560,191.10,-72.03,29.12
0.8365,0.2054,-2.7792,2.1838,202.86,-60.34,36.19
0.8389,0.2972,-2.8304,2.1409,213.64,-49.14,44.17
0.8413,0.3963,-2.8797,2.0818,224.07,-38.22,52.92
0.8438,0.4895,-2.9275,2.0486,234.01,-28.56,62.23
0.8462,0.5890,-2.9758,2.0764,244.23,-20.51,71.89
0.8486,0.7071,-3.0378,2.1755,252.98,-12.25,81.83
0.8510,0.8350,-3.1198,2.2985,262.29,-2.73,92.40
0.8534,0.9667,-3.2120,2.3922,272.79,5.60,103.25
0.8558,1.1004,-3.3082,2.4322,283.64,13.86,114.45
0.8582,1.2098,-3.4111,2.4005,294.35,23.24,125.51
0.8606,1.2937,-3.5263,2.3287,304.43,29.68,136.36
0.8630,1.3781,-3.6571,2.2560,314.09,34.30,146.51
0.8654,1.5026,-3.7927,2.2023,322.63,36.96,156.45
0.8678,1.7178,-3.9152,2.2014,330.47,38.71,166.74
0.8702,1.9998,-3.9743,2.2624,340.06,41.93,178.50
0.8726,2.2873,-3.9782,2.2858,347.55,47.81,191.24
0.8750,2.3639,-4.0470,2.2409,353.57,50.19,204.75
0.8774,2.0296,-4.1866,2.0633,361.97,64.89,214.76
0.8798,1.8100,-4.3598,1.7222,369.81,39.69,217.56
0.8822,1.9852,-4.5540,1.5016,374.43,29.12,220.78
0.8846,2.0740,-5.0767,1.5323,371.21,32.34,223.37
0.8870,1.8588,-5.8731,1.6802,374.43,36.61,231.49
0.8894,1.4850,-5.9839,2.6274,405.65,31.01,241.64
0.8918,0.9545,-6.0097,2.8636,389.83,37.94,243.39
0.8942,0.6593,-6.5865,2.3614,383.53,-1.82,255.50
0.8966,0.6978,-6.6134,2.1599,434.35,29.40,264.32
0.8990,0.2835,-6.5538,1.6719,391.37,51.59,281.82
0.9014,-0.0054,-7.0052,1.5074,367.99,-6.79,297.29
0.9038,-0.3636,-7.3986,1.4850,379.19,47.04,329.63
0.9063,-1.2434,-7.7363,1.7719,397.60,65.10,359.45
0.9087,-1.8388,-7.9847,1.8276,398.30,58.45,390.18
0.9111,-1.8910,-8.2521,1.8095,402.22,41.02,428.89
0.9135,-1.6436,-8.2867,1.9696,454.30,91.56,472.64
0.9159,-1.9003,-8.1618,1.8793,452.48,157.43,526.40
0.9183,-2.0642,-8.5263,1.9159,430.36,138.74,579.53
0.9207,-1.7456,-9.2159,2.0525,420.77,184.45,643.72
0.9231,-1.8959,-9.8908,2.2951,429.10,265.23,714.42
0.9255,-2.5005,-10.4896,2.2965,431.13,315.70,783.58
0.9279,-2.7762,-11.2108,1.8783,422.31,333.13,851.83
0.9303,-2.5083,-11.9545,1.3074,422.87,384.16,926.31
0.9327,-2.3731,-12.6138,1.0277,409.22,458.85,1010.38
0.9351,-2.4507,-13.3473,1.2405,386.75,493.78,1095.50
0.9375,-2.3731,-14.2633,1.5836,365.61,527.52,1182.65
0.9399,-2.2292,-15.2934,1.8007,357.49,573.30,1272.25
0.9423,-2.0652,-15.8937,1.7041,342.23,608.37,1363.95
0.9447,-1.7954,-15.9888,1.3942,310.73,621.67,1459.78
0.9471,-1.4801,-15.9888,1.0111,282.31,635.53,1558.76
0.9495,-1.2434,-15.9888,0.8725,251.58,638.68,1662.22
0.9519,-1.0873,-15.9888,0.7159,213.29,622.58,1765.19
0.9543,-1.1107,-15.9888,0.0244,187.39,586.60,1869.21
0.9567,-1.4723,-15.9888,-0.7554,161.49,566.79,1973.44
0.9591,-1.8612,-15.9888,-1.1732,113.75,510.79,2078.86
0.9615,-2.4180,-15.9888,-1.1610,52.99,455.91,2185.61
0.9639,-3.3857,-15.9888,-0.9589,16.10,391.51,2274.37
