# throw_id=96,class=backhand,name=,samples=561,sample_rate_hz=416.0,dropped=0,peak_accel_g=3.4074,peak_gyro_dps=517.77
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9351,0.3889,-0.2137,0.0024,81.34,-7.49,-76.79
0.9375,0.3738,-0.2538,-0.0200,79.38,-9.87,-74.34
0.9399,0.3680,-0.3030,-0.0395,77.42,-12.74,-71.19
0.9423,0.3684,-0.3411,-0.0303,76.72,-13.30,-67.34
0.9447,0.3601,-0.3548,-0.0117,74.20,-14.42,-63.00
0.9471,0.3733,-0.3733,0.0098,71.61,-16.31,-58.38
0.9495,0.3894,-0.3787,0.0200,71.05,-14.35,-53.48
0.9519,0.4006,-0.3553,0.0078,68.18,-14.42,-48.79
0.9543,0.4387,-0.3309,-0.0078,65.31,-13.86,-44.38
0.9567,0.4597,-0.2962,-0.0156,63.21,-10.71,-40.18
0.9591,0.4616,-0.2552,-0.0220,59.50,-9.87,-36.68
0.9615,0.4675,-0.2235,-0.0327,55.44,-8.68,-33.39
0.9639,0.4651,-0.1957,-0.0522,51.45,-7.00,-30.59
0.9663,0.4592,-0.1635,-0.0786,47.39,-6.02,-28.14
0.9688,0.4490,-0.1386,-0.1025,42.28,-5.60,-25.97
0.9712,0.4368,-0.1322,-0.1205,37.38,-5.53,-23.94
0.9736,0.4392,-0.1649,-0.1215,32.13,-6.02,-22.12
0.9760,0.4787,-0.2406,-0.1313,26.53,-7.77,-20.79
0.9784,0.5158,-0.3079,-0.1532,21.63,-8.19,-19.88
0.9808,0.2904,-0.2996,-0.1098,21.35,0.84,-18.48
0.9832,-0.0878,-0.1542,-0.0844,19.60,5.88,-17.01
0.9856,0.1069,-0.0810,-0.7930,9.80,0.14,-18.06
0.9880,-0.1078,-0.0590,-1.2068,1.40,50.96,-7.07
0.9904,-0.8911,0.1669,-0.9008,5.04,20.02,-3.92
0.9928,-0.5505,0.2225,-0.6915,-15.40,10.50,5.74
0.9952,0.2923,0.0659,-0.5017,-14.84,17.64,10.01
0.9976,0.5466,0.1127,-0.4665,-6.51,34.58,12.04
1.0000,0.6642,0.2118,-0.5993,-20.86,30.10,12.25
1.0024,0.7013,0.1088,-0.8379,-29.61,49.91,14.70
1.0048,0.6412,0.0810,-1.0194,-18.97,41.09,15.05
1.0072,0.6378,0.1615,-0.9038,-24.29,54.39,19.25
1.0096,0.4241,0.1635,-0.7666,-27.37,65.10,22.05
1.0120,0.2333,0.1410,-0.7052,-25.48,50.68,26.11
1.0144,0.2318,0.1732,-0.6388,-17.08,48.93,29.26
1.0168,0.1830,0.1996,-0.7676,-22.54,55.44,34.16
1.0192,0.1420,0.1254,-0.9355,-19.39,45.99,36.96
1.0216,0.1508,0.1074,-1.0097,-11.55,46.48,41.65
1.0240,0.0937,0.1171,-0.8540,-10.92,49.28,46.55
1.0264,-0.0156,0.0605,-0.7237,-8.12,49.84,51.17
1.0288,-0.0512,0.0093,-0.6593,0.07,33.60,54.88
1.0313,0.0630,-0.0054,-0.6934,7.49,29.54,57.26
1.0337,0.0722,-0.0429,-0.8721,9.38,35.07,59.64
1.0361,0.0356,-0.1171,-1.1053,14.98,20.93,59.08
1.0385,0.1044,-0.1942,-1.2239,19.53,14.98,58.94
1.0409,0.1186,-0.2845,-1.1902,24.08,21.00,57.68
1.0433,0.0346,-0.3836,-1.1424,29.26,23.17,56.28
1.0457,-0.0176,-0.4631,-1.1258,36.47,17.99,53.34
1.0481,-0.0498,-0.5300,-1.2107,42.14,24.36,51.17
1.0505,-0.1737,-0.5861,-1.3566,49.49,30.38,48.44
1.0529,-0.2904,-0.6271,-1.4957,54.95,24.99,45.15
1.0553,-0.3070,-0.6754,-1.5255,59.50,21.49,41.51
1.0577,-0.3392,-0.7125,-1.4577,66.22,27.09,37.87
1.0601,-0.4714,-0.6993,-1.3396,74.20,26.88,34.16
1.0625,-0.5427,-0.6798,-1.1473,83.44,12.67,30.31
1.0649,-0.4109,-0.7037,-0.8438,96.95,-3.99,25.41
1.0673,-0.1874,-0.6437,-0.8540,110.32,-0.42,18.27
1.0697,-0.2137,-0.5866,-1.3854,105.35,18.69,13.65
1.0721,-0.3128,-0.6393,-1.8598,108.43,-2.45,7.70
1.0745,-0.1420,-0.6554,-1.7656,114.45,-13.44,3.85
1.0769,-0.0971,-0.6822,-1.1209,114.03,3.50,1.61
1.0793,-0.2406,-0.7549,-0.4763,120.26,-1.33,-2.59
1.0817,-0.2416,-0.7481,-0.2455,132.37,-14.07,-7.07
1.0841,-0.1996,-0.6451,-0.5519,137.76,-7.14,-10.22
1.0865,-0.2362,-0.5592,-1.1936,136.01,-4.97,-12.32
1.0889,-0.1859,-0.5119,-1.5718,136.15,-17.85,-14.14
1.0913,-0.0332,-0.4817,-1.3196,133.42,-23.31,-15.40
1.0938,0.0429,-0.5187,-0.6305,129.36,-20.93,-16.73
1.0962,0.0220,-0.5783,-0.0205,132.44,-24.15,-19.11
1.0986,0.0093,-0.5675,0.1083,137.27,-30.31,-21.42
1.1010,-0.0049,-0.5124,-0.2669,137.34,-28.07,-22.05
1.1034,-0.0664,-0.4548,-0.7740,135.66,-32.06,-21.42
1.1058,-0.0937,-0.4104,-0.9174,133.70,-44.73,-20.02
1.1082,-0.0922,-0.4055,-0.5695,129.99,-50.05,-18.34
1.1106,-0.1479,-0.4421,-0.0434,128.45,-54.18,-17.36
1.1130,-0.2152,-0.4734,0.2201,130.62,-60.13,-17.64
1.1154,-0.2611,-0.4573,-0.0376,129.85,-60.13,-17.99
1.1178,-0.3182,-0.4299,-0.6603,123.97,-57.47,-17.92
1.1202,-0.3426,-0.4089,-1.1639,117.25,-60.55,-17.36
1.1226,-0.2767,-0.3933,-1.1600,108.71,-64.82,-17.29
1.1250,-0.1957,-0.4172,-0.6969,100.38,-62.02,-17.36
1.1274,-0.1703,-0.4607,-0.1771,96.32,-60.41,-18.76
1.1298,-0.1630,-0.4738,-0.0078,94.99,-59.78,-20.58
1.1322,-0.1810,-0.4568,-0.3099,91.35,-55.44,-21.56
1.1346,-0.2416,-0.4436,-0.8135,85.82,-53.97,-21.91
1.1370,-0.2801,-0.4441,-1.1043,80.15,-56.84,-21.77
1.1394,-0.2767,-0.4665,-1.0097,73.01,-56.21,-21.42
1.1418,-0.2762,-0.5139,-0.6944,66.71,-53.27,-21.77
1.1442,-0.2821,-0.5592,-0.4680,63.21,-50.75,-23.03
1.1466,-0.2865,-0.5763,-0.5241,59.99,-47.46,-24.50
1.1490,-0.3084,-0.5841,-0.8223,54.95,-42.91,-25.62
1.1514,-0.3504,-0.6071,-1.1204,49.70,-40.11,-26.32
1.1538,-0.3777,-0.6398,-1.1976,44.17,-38.99,-27.16
1.1563,-0.3841,-0.6876,-1.0341,38.85,-35.84,-28.21
1.1587,-0.3943,-0.7398,-0.8042,35.63,-32.27,-30.17
1.1611,-0.4114,-0.7823,-0.7052,34.02,-29.75,-32.62
1.1635,-0.4636,-0.8213,-0.7218,33.74,-29.96,-35.21
1.1659,-0.4626,-0.8072,-0.7681,35.42,-40.74,-38.64
1.1683,-0.3816,-0.7462,-0.7681,33.67,-41.93,-41.02
1.1707,-0.3406,-0.6949,-0.7964,31.64,-35.56,-43.26
1.1731,-0.3514,-0.6847,-0.9316,27.93,-27.79,-44.45
1.1755,-0.3880,-0.7066,-1.0243,27.79,-29.33,-45.78
1.1779,-0.3357,-0.7135,-1.0067,27.02,-39.55,-47.39
1.1803,-0.2313,-0.7252,-0.9350,24.71,-34.58,-48.37
1.1827,-0.2450,-0.7315,-0.9213,25.27,-28.14,-49.42
1.1851,-0.2743,-0.7052,-0.9575,25.83,-33.53,-51.10
1.1875,-0.2494,-0.6734,-0.9877,24.71,-32.48,-52.36
1.1899,-0.2708,-0.6525,-0.9994,24.15,-28.49,-53.34
1.1923,-0.3030,-0.6276,-0.9589,25.34,-31.22,-54.74
1.1947,-0.2830,-0.6002,-0.8847,25.20,-33.53,-56.21
1.1971,-0.2567,-0.5885,-0.8296,25.34,-31.99,-57.47
1.1995,-0.2528,-0.5744,-0.8257,27.72,-31.71,-58.73
1.2019,-0.2450,-0.5456,-0.8520,28.91,-33.88,-59.85
1.2043,-0.2250,-0.5305,-0.8857,28.77,-34.30,-60.76
1.2067,-0.2162,-0.5295,-0.9018,29.89,-34.16,-61.67
1.2091,-0.2089,-0.5212,-0.8750,31.29,-36.26,-62.65
1.2115,-0.1937,-0.5178,-0.8330,31.29,-37.31,-63.42
1.2139,-0.1854,-0.5266,-0.8184,31.78,-37.52,-64.19
1.2163,-0.1845,-0.5285,-0.8316,33.04,-38.50,-64.96
1.2188,-0.1815,-0.5231,-0.8516,33.18,-39.55,-65.59
1.2212,-0.1776,-0.5305,-0.8638,32.34,-40.39,-66.08
1.2236,-0.1728,-0.5427,-0.8467,32.76,-41.23,-66.64
1.2260,-0.1703,-0.5402,-0.8018,32.83,-42.00,-66.99
1.2284,-0.1688,-0.5431,-0.7598,31.99,-43.05,-67.41
1.2308,-0.1615,-0.5549,-0.7432,32.13,-43.75,-67.76
1.2332,-0.1562,-0.5597,-0.7510,32.27,-43.96,-67.90
1.2356,-0.1547,-0.5656,-0.7642,31.64,-44.52,-67.90
1.2380,-0.1532,-0.5788,-0.7681,31.15,-45.15,-67.97
1.2404,-0.1503,-0.5929,-0.7554,31.01,-45.36,-67.97
1.2428,-0.1493,-0.6032,-0.7349,30.45,-45.57,-67.83
1.2452,-0.1469,-0.6115,-0.7291,29.96,-45.92,-67.69
1.2476,-0.1318,-0.6202,-0.7335,29.68,-46.62,-67.69
1.2500,-0.1318,-0.6310,-0.7486,29.19,-45.64,-67.69
1.2524,-0.1523,-0.6432,-0.7686,27.79,-46.97,-67.69
1.2548,-0.1547,-0.6534,-0.7696,27.16,-48.58,-67.83
1.2572,-0.1596,-0.6568,-0.7598,26.32,-48.23,-67.76
1.2596,-0.1708,-0.6637,-0.7491,24.71,-49.42,-67.55
1.2620,-0.1728,-0.6710,-0.7466,23.80,-49.98,-67.34
1.2644,-0.1767,-0.6710,-0.7466,22.82,-50.12,-67.34
1.2668,-0.1850,-0.6705,-0.7476,21.42,-50.54,-67.20
1.2692,-0.1942,-0.6730,-0.7481,20.02,-50.89,-67.27
1.2716,-0.1986,-0.6734,-0.7422,19.04,-51.38,-67.48
1.2740,-0.2074,-0.6695,-0.7296,17.92,-51.10,-67.55
1.2764,-0.2176,-0.6681,-0.7154,16.66,-51.38,-67.62
1.2788,-0.2220,-0.6690,-0.7081,15.68,-51.66,-67.69
1.2813,-0.2259,-0.6671,-0.7086,14.84,-51.73,-67.83
1.2837,-0.2308,-0.6647,-0.7110,13.86,-52.15,-67.83
1.2861,-0.2352,-0.6647,-0.7061,13.02,-52.50,-67.90
1.2885,-0.2381,-0.6666,-0.6983,12.18,-52.92,-67.76
1.2909,-0.2435,-0.6710,-0.6915,11.41,-53.48,-67.62
1.2933,-0.2533,-0.6739,-0.6895,10.64,-53.62,-67.27
1.2957,-0.2582,-0.6832,-0.7076,10.01,-55.58,-67.13
1.2981,-0.2386,-0.7144,-0.7257,8.68,-58.52,-67.06
1.3005,-0.1932,-0.7671,-0.7154,8.96,-58.66,-66.64
1.3029,-0.1654,-0.7891,-0.6769,10.99,-58.73,-66.64
1.3053,-0.1747,-0.7422,-0.6456,12.18,-59.64,-66.71
1.3077,-0.2089,-0.6686,-0.6642,12.04,-59.29,-66.43
1.3101,-0.2484,-0.6149,-0.7032,12.81,-59.29,-65.94
1.3125,-0.2772,-0.5793,-0.7266,13.02,-59.22,-65.31
1.3149,-0.2928,-0.5675,-0.7349,10.99,-60.83,-65.03
1.3173,-0.2918,-0.5807,-0.7281,10.08,-62.30,-65.17
1.3197,-0.2918,-0.5846,-0.6954,10.43,-63.70,-65.52
1.3221,-0.2923,-0.5797,-0.6627,9.45,-66.36,-66.43
1.3245,-0.2860,-0.5851,-0.6525,8.75,-67.69,-67.55
1.3269,-0.2860,-0.5832,-0.6608,9.66,-67.55,-68.60
1.3293,-0.2962,-0.5749,-0.6715,9.59,-67.13,-69.44
1.3317,-0.3060,-0.5827,-0.6700,8.68,-66.99,-70.21
1.3341,-0.3157,-0.5988,-0.6578,8.82,-66.43,-70.91
1.3365,-0.3274,-0.6056,-0.6407,8.61,-66.08,-71.61
1.3389,-0.3353,-0.6134,-0.6305,7.35,-66.36,-72.17
1.3413,-0.3357,-0.6271,-0.6290,7.00,-66.22,-72.87
1.3438,-0.3372,-0.6281,-0.6285,6.93,-66.01,-73.50
1.3462,-0.3396,-0.6251,-0.6276,5.39,-66.50,-73.99
