# throw_id=6,class=forehand,name=,samples=1648,sample_rate_hz=416.0,dropped=0,peak_accel_g=20.0426,peak_gyro_dps=2441.48
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9351,0.3650,1.4933,-0.9887,178.50,95.20,-2293.48
0.9375,0.3270,1.5040,-1.2444,164.57,67.69,-2293.48
0.9399,0.3011,1.4855,-1.2903,149.24,39.76,-2293.48
0.9423,0.2850,1.4513,-1.0912,133.21,14.98,-2293.48
0.9447,0.2533,1.4274,-0.8364,114.80,-8.40,-2293.48
0.9471,0.2313,1.4025,-0.7759,92.75,-31.01,-2293.48
0.9495,0.2157,1.3679,-0.9140,70.84,-48.09,-2293.48
0.9519,0.1688,1.3679,-1.1087,48.09,-63.42,-2293.48
0.9543,0.1279,1.3659,-1.1522,19.39,-82.95,-2293.48
0.9567,0.1288,1.3127,-0.9677,-8.96,-95.62,-2293.48
0.9591,0.1039,1.2566,-0.6959,-34.51,-102.62,-2293.48
0.9615,0.0639,1.2283,-0.4865,-61.81,-110.39,-2293.48
0.9639,0.0449,1.2054,-0.4763,-90.65,-114.10,-2293.48
0.9663,0.0293,1.1751,-0.6076,-118.30,-114.59,-2293.48
0.9688,0.0234,1.1600,-0.6749,-145.67,-112.07,-2293.48
0.9712,0.0156,1.1405,-0.5929,-175.00,-105.77,-2293.48
0.9736,0.0181,1.1063,-0.3748,-201.04,-99.40,-2293.48
0.9760,0.0283,1.0863,-0.1864,-225.12,-86.31,-2293.48
0.9784,0.0015,1.0736,-0.1937,-249.06,-70.35,-2293.48
0.9808,-0.0254,1.0570,-0.3601,-270.27,-56.56,-2293.48
0.9832,-0.0166,1.0468,-0.5329,-288.40,-39.27,-2293.48
0.9856,-0.0166,1.0472,-0.5793,-305.20,-18.06,-2293.48
0.9880,-0.0283,1.0355,-0.5153,-320.81,1.68,-2293.48
0.9904,-0.0181,1.0233,-0.4382,-330.96,22.05,-2293.48
0.9928,-0.0107,1.0253,-0.4582,-338.52,46.55,-2293.48
0.9952,-0.0205,1.0277,-0.6583,-343.21,70.98,-2293.48
0.9976,-0.0273,1.0390,-0.9101,-345.73,93.45,-2293.48
1.0000,-0.0024,1.0448,-1.0526,-346.22,115.29,-2293.48
1.0024,0.0366,1.0521,-1.0390,-343.84,140.35,-2293.48
1.0048,0.0664,1.0570,-0.9467,-339.01,164.22,-2293.48
1.0072,0.0956,1.0643,-0.9111,-330.54,188.93,-2293.48
1.0096,0.1142,1.0902,-0.9438,-321.09,212.87,-2293.48
1.0120,0.1288,1.1146,-1.0433,-309.68,235.48,-2293.48
1.0144,0.1459,1.1444,-1.1058,-296.24,255.43,-2293.48
1.0168,0.1659,1.1712,-1.0594,-282.17,275.03,-2293.48
1.0192,0.1850,1.1854,-0.9516,-266.56,293.02,-2293.48
1.0216,0.2133,1.1927,-0.8467,-248.08,308.49,-2293.48
1.0240,0.2386,1.2088,-0.7930,-227.92,323.33,-2293.48
1.0264,0.2508,1.2381,-0.7793,-207.69,334.46,-2293.48
1.0288,0.2733,1.2673,-0.7974,-186.55,342.93,-2293.48
1.0313,0.2821,1.2956,-0.7764,-164.50,350.77,-2293.48
1.0337,0.2738,1.3127,-0.6837,-142.59,353.99,-2293.48
1.0361,0.2801,1.3171,-0.5329,-119.63,354.20,-2293.48
1.0385,0.2957,1.3318,-0.4094,-96.39,353.85,-2293.48
1.0409,0.3021,1.3469,-0.3821,-74.48,351.40,-2293.48
1.0433,0.3065,1.3571,-0.4368,-52.15,344.68,-2293.48
1.0457,0.3221,1.3737,-0.5207,-30.94,336.70,-2293.48
1.0481,0.3221,1.3923,-0.5285,-11.55,327.53,-2293.48
1.0505,0.3172,1.3976,-0.4895,7.21,314.09,-2293.48
1.0529,0.3279,1.4045,-0.4543,24.99,300.37,-2293.48
1.0553,0.3289,1.4162,-0.4641,39.83,287.07,-2293.48
1.0577,0.3216,1.4186,-0.5456,53.83,271.25,-2293.48
1.0601,0.3255,1.4274,-0.6617,66.29,254.10,-2293.48
1.0625,0.3279,1.4459,-0.7613,75.25,236.88,-2293.48
1.0649,0.3221,1.4557,-0.8194,81.97,217.84,-2293.48
1.0673,0.3235,1.4679,-0.8374,87.36,198.24,-2293.48
1.0697,0.3221,1.4679,-0.8652,88.83,180.53,-2293.48
1.0721,0.2889,1.4611,-0.9331,90.16,162.05,-2293.48
1.0745,0.2689,1.4606,-1.0316,88.34,140.84,-2293.48
1.0769,0.2650,1.4577,-1.1165,84.14,123.20,-2293.48
1.0793,0.2250,1.4518,-1.1541,77.35,104.86,-2293.48
1.0817,0.2001,1.4367,-1.1512,69.65,84.00,-2293.48
1.0841,0.1767,1.4196,-1.0931,59.71,68.39,-2293.48
1.0865,0.1444,1.3854,-1.0536,47.88,51.45,-2293.48
1.0889,0.1269,1.3518,-1.0560,36.19,35.56,-2293.48
1.0913,0.1088,1.3322,-1.0853,22.33,21.28,-2293.48
1.0938,0.1054,1.3030,-1.0790,6.16,8.33,-2293.48
1.0962,0.0956,1.2654,-1.0116,-9.10,-0.91,-2293.48
1.0986,0.0815,1.2410,-0.8955,-25.76,-10.71,-2293.48
1.1010,0.0766,1.2176,-0.7930,-44.10,-17.29,-2293.48
1.1034,0.0547,1.1829,-0.7652,-62.09,-21.42,-2293.48
1.1058,0.0434,1.1605,-0.7535,-79.31,-26.04,-2293.48
1.1082,0.0429,1.1483,-0.7745,-98.14,-26.60,-2293.48
1.1106,0.0356,1.1278,-0.7735,-116.48,-27.79,-2293.48
1.1130,0.0464,1.1122,-0.7042,-133.84,-25.76,-2293.48
1.1154,0.0512,1.0951,-0.6246,-152.11,-21.21,-2293.48
1.1178,0.0625,1.0702,-0.5763,-168.49,-15.33,-2293.48
1.1202,0.0708,1.0614,-0.5797,-183.47,-4.76,-2293.48
1.1226,0.0586,1.0663,-0.6564,-197.82,4.83,-2293.48
1.1250,0.0605,1.0692,-0.7193,-212.17,14.42,-2293.48
1.1274,0.0781,1.0677,-0.7296,-223.93,27.65,-2293.48
1.1298,0.0810,1.0658,-0.7388,-235.06,42.49,-2293.48
1.1322,0.0820,1.0580,-0.7310,-244.09,55.44,-2293.48
1.1346,0.0878,1.0497,-0.7725,-250.25,71.68,-2293.48
1.1370,0.0893,1.0609,-0.8438,-255.36,86.94,-2293.48
1.1394,0.1020,1.0668,-0.9072,-259.77,103.25,-2293.48
1.1418,0.0976,1.0751,-0.9775,-260.26,119.70,-2293.48
1.1442,0.1132,1.0863,-1.0009,-261.24,134.26,-2293.48
1.1466,0.1391,1.0902,-0.9862,-259.42,152.53,-2293.48
1.1490,0.1381,1.1048,-0.9614,-256.34,167.16,-2293.48
1.1514,0.1737,1.1224,-0.9692,-250.53,181.09,-2293.48
1.1538,0.1942,1.1409,-1.0180,-244.37,200.27,-2293.48
1.1563,0.1879,1.1595,-1.0287,-237.09,212.10,-2293.48
1.1587,0.2162,1.1775,-0.9897,-227.85,224.42,-2293.48
1.1611,0.2352,1.1912,-0.9409,-217.42,238.49,-2293.48
1.1635,0.2435,1.2058,-0.9067,-206.08,249.13,-2293.48
1.1659,0.2601,1.2249,-0.8779,-192.85,257.60,-2293.48
1.1683,0.2845,1.2493,-0.8428,-178.92,265.79,-2293.48
1.1707,0.2952,1.2708,-0.7881,-165.41,274.89,-2293.48
1.1731,0.2860,1.2839,-0.7427,-150.71,279.86,-2293.48
1.1755,0.2908,1.2991,-0.7032,-135.38,282.59,-2293.48
1.1779,0.2991,1.3215,-0.6583,-120.26,285.74,-2293.48
1.1803,0.2991,1.3415,-0.6329,-105.70,285.88,-2293.48
1.1827,0.2977,1.3522,-0.6183,-90.23,284.83,-2293.48
1.1851,0.2889,1.3718,-0.6095,-74.83,282.10,-2293.48
1.1875,0.2855,1.3845,-0.6193,-61.67,277.06,-2293.48
1.1899,0.2894,1.3815,-0.6446,-47.46,271.67,-2293.48
1.1923,0.2845,1.3937,-0.6573,-33.60,265.16,-2293.48
1.1947,0.2879,1.4045,-0.6725,-22.54,256.55,-2293.48
1.1971,0.2952,1.4001,-0.7091,-11.27,248.64,-2293.48
1.1995,0.2821,1.4030,-0.7486,-0.07,239.40,-2293.48
1.2019,0.2752,1.4196,-0.7754,8.82,227.08,-2293.48
1.2043,0.2723,1.4250,-0.8184,15.47,216.79,-2293.48
1.2067,0.2503,1.4186,-0.8706,22.54,204.40,-2293.48
1.2091,0.2377,1.4259,-0.9091,27.65,190.33,-2293.48
1.2115,0.2318,1.4240,-0.9487,29.61,178.08,-2293.48
1.2139,0.2094,1.4059,-0.9804,31.71,164.71,-2293.48
1.2163,0.1947,1.3996,-0.9965,33.04,149.17,-2293.48
1.2188,0.1923,1.3957,-0.9906,31.08,135.59,-2293.48
1.2212,0.1796,1.3815,-0.9877,28.28,123.34,-2293.48
1.2236,0.1552,1.3742,-1.0092,24.71,110.67,-2293.48
1.2260,0.1454,1.3586,-1.0038,18.97,96.60,-2293.48
1.2284,0.1381,1.3357,-1.0014,12.81,85.61,-2293.48
1.2308,0.1181,1.3127,-1.0072,4.13,74.13,-2293.48
1.2332,0.1093,1.2859,-0.9814,-4.48,63.70,-2293.48
1.2356,0.0976,1.2600,-0.9453,-14.14,54.88,-2293.48
1.2380,0.0893,1.2385,-0.9028,-24.29,45.57,-2293.48
1.2404,0.0874,1.2132,-0.8833,-35.56,38.85,-2293.48
1.2428,0.0834,1.1917,-0.8613,-46.83,32.76,-2293.48
1.2452,0.0815,1.1795,-0.8267,-59.78,27.93,-2293.48
1.2476,0.0756,1.1561,-0.8086,-73.71,24.71,-2293.48
1.2500,0.0776,1.1234,-0.7891,-86.38,22.47,-2293.48
1.2524,0.0810,1.1034,-0.7686,-99.12,23.17,-2293.48
1.2548,0.0825,1.0917,-0.7525,-113.61,23.03,-2293.48
1.2572,0.0952,1.0804,-0.7520,-125.37,25.13,-2293.48
1.2596,0.1059,1.0775,-0.7388,-137.27,29.47,-2293.48
1.2620,0.1059,1.0795,-0.7349,-148.89,34.72,-2293.48
1.2644,0.1093,1.0760,-0.7618,-160.58,40.04,-2293.48
1.2668,0.1293,1.0658,-0.7681,-170.38,46.90,-2293.48
1.2692,0.1396,1.0682,-0.7666,-179.48,56.63,-2293.48
1.2716,0.1425,1.0677,-0.7808,-187.81,65.24,-2293.48
1.2740,0.1586,1.0648,-0.8272,-194.04,75.25,-2293.48
1.2764,0.1610,1.0795,-0.8701,-200.13,86.59,-2293.48
1.2788,0.1620,1.0902,-0.8940,-206.01,96.74,-2293.48
1.2813,0.1732,1.0902,-0.9223,-208.95,108.71,-2293.48
1.2837,0.1820,1.1053,-0.9272,-211.47,119.91,-2293.48
1.2861,0.1962,1.1122,-0.9243,-213.08,131.11,-2293.48
1.2885,0.2059,1.1165,-0.9448,-211.89,143.36,-2293.48
1.2909,0.2216,1.1336,-0.9799,-210.49,154.14,-2293.48
1.2933,0.2318,1.1512,-0.9955,-208.53,167.51,-2293.48
1.2957,0.2328,1.1644,-0.9706,-205.52,177.59,-2293.48
1.2981,0.2547,1.1810,-0.9243,-200.06,188.09,-2293.48
1.3005,0.2699,1.1976,-0.8916,-193.97,199.99,-2293.48
1.3029,0.2786,1.2180,-0.8896,-186.97,209.16,-2293.48
1.3053,0.2938,1.2449,-0.8808,-179.48,217.77,-2293.48
1.3077,0.3035,1.2654,-0.8491,-170.10,226.24,-2293.48
1.3101,0.3113,1.2859,-0.7998,-160.58,234.08,-2293.48
1.3125,0.3177,1.3025,-0.7501,-150.57,240.38,-2293.48
1.3149,0.3221,1.3274,-0.7174,-139.86,245.84,-2293.48
1.3173,0.3201,1.3562,-0.7022,-129.64,250.32,-2293.48
1.3197,0.3055,1.3757,-0.6978,-118.72,253.26,-2293.48
1.3221,0.2928,1.3967,-0.6959,-107.59,254.94,-2293.48
1.3245,0.2845,1.4079,-0.7061,-97.86,256.06,-2293.48
1.3269,0.2640,1.4079,-0.7003,-87.01,255.78,-2293.48
1.3293,0.2528,1.4123,-0.6900,-75.74,252.77,-2293.48
1.3317,0.2552,1.4147,-0.6949,-65.80,250.74,-2293.48
1.3341,0.2342,1.4084,-0.7008,-56.00,247.03,-2293.48
1.3365,0.2230,1.3996,-0.7139,-45.99,239.61,-2293.48
1.3389,0.2264,1.3952,-0.7261,-36.19,235.20,-2293.48
1.3413,0.2054,1.3928,-0.7462,-27.93,227.99,-2293.48
1.3438,0.1942,1.3932,-0.7608,-20.09,217.98,-2293.48
1.3462,0.1976,1.3976,-0.7930,-12.81,210.14,-2293.48
1.3486,0.1776,1.4025,-0.8267,-7.49,201.67,-2293.48
1.3510,0.1645,1.3962,-0.8359,-3.08,190.12,-2293.48
1.3534,0.1610,1.3869,-0.8442,0.28,180.04,-2293.48
1.3558,0.1488,1.3747,-0.8516,2.45,169.12,-2293.48
1.3582,0.1362,1.3605,-0.8603,3.85,158.41,-2293.48
1.3606,0.1293,1.3479,-0.8525,4.06,146.23,-2293.48
1.3630,0.1298,1.3327,-0.8462,3.22,135.94,-2293.48
1.3654,0.1122,1.3147,-0.8540,1.19,125.23,-2293.48
1.3678,0.0991,1.2956,-0.8481,-1.96,113.54,-2293.48
1.3702,0.0996,1.2781,-0.8120,-6.65,103.74,-2293.48
1.3726,0.0961,1.2551,-0.7779,-12.11,93.87,-2293.48
1.3750,0.0903,1.2312,-0.7544,-18.41,84.56,-2293.48
1.3774,0.0830,1.2068,-0.7403,-25.34,76.65,-2293.48
1.3798,0.0683,1.1805,-0.7364,-33.88,68.95,-2293.48
1.3822,0.0644,1.1492,-0.7252,-42.98,60.27,-2293.48
1.3846,0.0742,1.1219,-0.7100,-51.17,53.76,-2293.48
1.3870,0.0800,1.1063,-0.6734,-60.69,48.44,-2293.48
1.3894,0.0888,1.0882,-0.6432,-70.70,43.68,-2293.48
1.3918,0.1010,1.0638,-0.6403,-80.29,39.97,-2293.48
1.3942,0.1157,1.0497,-0.6368,-89.88,37.73,-2293.48
1.3966,0.1186,1.0487,-0.6271,-100.73,37.10,-2293.48
1.3990,0.1215,1.0375,-0.6261,-111.09,36.05,-2293.48
1.4014,0.1391,1.0263,-0.6451,-119.84,37.80,-2293.48
1.4038,0.1420,1.0268,-0.6705,-129.57,40.81,-2293.48
1.4063,0.1479,1.0224,-0.6871,-139.16,42.63,-2293.48
1.4087,0.1620,1.0214,-0.6891,-147.28,47.60,-2293.48
1.4111,0.1659,1.0360,-0.6637,-155.40,53.13,-2293.48
1.4135,0.1791,1.0438,-0.6344,-163.87,59.15,-2293.48
1.4159,0.1898,1.0531,-0.6246,-170.66,66.85,-2293.48
1.4183,0.1952,1.0712,-0.6334,-177.31,74.34,-2293.48
1.4207,0.2006,1.0814,-0.6676,-183.19,84.07,-2293.48
1.4231,0.1986,1.0868,-0.7008,-188.09,92.75,-2293.48
1.4255,0.2118,1.0960,-0.7135,-192.01,101.29,-2293.48
1.4279,0.2308,1.1082,-0.7100,-195.72,112.00,-2293.48
1.4303,0.2357,1.1190,-0.7183,-197.26,122.71,-2293.48
1.4327,0.2401,1.1336,-0.7398,-197.54,132.58,-2293.48
1.4351,0.2503,1.1483,-0.7574,-197.47,142.94,-2293.48
1.4375,0.2523,1.1658,-0.7642,-196.21,153.65,-2293.48
1.4399,0.2503,1.1800,-0.7535,-194.18,163.45,-2293.48
1.4423,0.2611,1.1971,-0.7432,-189.91,172.48,-2293.48
1.4447,0.2635,1.2215,-0.7144,-186.27,182.91,-2293.48
1.4471,0.2635,1.2361,-0.6812,-181.51,190.96,-2293.48
1.4495,0.2684,1.2493,-0.6539,-175.49,199.29,-2293.48
1.4519,0.2679,1.2668,-0.6334,-168.14,206.85,-2293.48
1.4543,0.2640,1.2912,-0.6329,-160.51,213.57,-2293.48
1.4567,0.2611,1.3113,-0.6246,-152.88,218.75,-2293.48
1.4591,0.2616,1.3215,-0.6061,-143.99,223.44,-2293.48
1.4615,0.2503,1.3366,-0.5846,-135.31,227.50,-2293.48
1.4639,0.2372,1.3459,-0.5832,-126.63,230.23,-2293.48
1.4663,0.2298,1.3469,-0.5900,-117.04,231.98,-2293.48
1.4688,0.2201,1.3498,-0.5949,-107.17,233.24,-2293.48
1.4712,0.2089,1.3527,-0.6085,-98.14,232.75,-2293.48
1.4736,0.1981,1.3469,-0.6173,-88.34,230.65,-2293.48
1.4760,0.2006,1.3464,-0.6232,-78.19,227.85,-2293.48
1.4784,0.1986,1.3503,-0.6383,-69.09,225.61,-2293.48
1.4808,0.1850,1.3425,-0.6481,-60.55,220.71,-2293.48
1.4832,0.1884,1.3386,-0.6656,-51.10,215.18,-2293.48
1.4856,0.1840,1.3464,-0.7130,-43.61,211.47,-2293.48
1.4880,0.1659,1.3444,-0.7501,-37.31,204.61,-2293.48
1.4904,0.1557,1.3396,-0.7779,-30.45,196.84,-2293.48
1.4928,0.1508,1.3386,-0.7945,-25.62,189.21,-2293.48
1.4952,0.1498,1.3283,-0.7959,-21.84,182.07,-2293.48
1.4976,0.1362,1.3196,-0.8164,-17.99,173.81,-2293.48
1.5000,0.1298,1.3156,-0.8345,-15.47,163.38,-2293.48
1.5024,0.1366,1.3020,-0.8281,-14.35,156.10,-2293.48
1.5048,0.1220,1.2756,-0.8140,-13.86,148.61,-2293.48
1.5072,0.1171,1.2576,-0.7813,-13.65,137.55,-2293.48
1.5096,0.1357,1.2522,-0.7476,-14.77,129.64,-2293.48
1.5120,0.1298,1.2312,-0.7530,-17.22,123.41,-2293.48
1.5144,0.1098,1.2063,-0.7857,-19.18,114.59,-2293.48
1.5168,0.1088,1.1888,-0.7886,-23.52,105.77,-2293.48
1.5192,0.1152,1.1668,-0.7662,-28.49,98.91,-2293.48
1.5216,0.1103,1.1468,-0.7427,-33.18,92.54,-2293.48
1.5240,0.1069,1.1419,-0.7169,-37.80,85.12,-2293.48
1.5264,0.1181,1.1297,-0.7193,-45.08,79.45,-2293.48
1.5288,0.1240,1.1019,-0.7437,-51.94,75.11,-2293.48
1.5313,0.1279,1.0878,-0.7437,-58.87,69.65,-2293.48
1.5337,0.1454,1.0799,-0.7047,-66.29,66.08,-2293.48
1.5361,0.1562,1.0697,-0.6695,-74.62,64.26,-2293.48
1.5385,0.1669,1.0609,-0.6481,-82.74,61.95,-2293.48
1.5409,0.1835,1.0599,-0.6295,-90.86,61.39,-2293.48
1.5433,0.1889,1.0673,-0.6290,-99.75,61.74,-2293.48
1.5457,0.1957,1.0687,-0.6412,-108.71,62.30,-2293.48
1.5481,0.2035,1.0697,-0.6520,-117.04,64.68,-2293.48
1.5505,0.2006,1.0746,-0.6486,-126.07,66.99,-2293.48
1.5529,0.2074,1.0741,-0.6437,-134.68,69.72,-2293.48
1.5553,0.2176,1.0814,-0.6661,-141.82,74.34,-2293.48
1.5577,0.2142,1.0975,-0.7022,-149.17,78.68,-2293.48
1.5601,0.2108,1.1102,-0.7422,-156.31,84.07,-2293.48
1.5625,0.2181,1.1200,-0.7666,-162.68,89.32,-2293.48
1.5649,0.2264,1.1302,-0.7803,-168.00,96.39,-2293.48
1.5673,0.2152,1.1424,-0.7832,-173.46,103.60,-2293.48
1.5697,0.2157,1.1541,-0.7925,-177.45,109.06,-2293.48
1.5721,0.2279,1.1644,-0.8179,-180.95,117.95,-2293.48
1.5745,0.2259,1.1751,-0.8433,-182.91,126.14,-2293.48
1.5769,0.2250,1.1854,-0.8618,-184.31,132.72,-2293.48
1.5793,0.2367,1.2005,-0.8696,-184.59,140.91,-2293.48
1.5817,0.2367,1.2166,-0.8794,-184.24,150.15,-2293.48
1.5841,0.2264,1.2361,-0.8828,-182.28,156.87,-2293.48
1.5865,0.2342,1.2576,-0.8779,-179.90,163.59,-2293.48
1.5889,0.2377,1.2693,-0.8642,-176.89,171.29,-2293.48
1.5913,0.2303,1.2849,-0.8520,-172.83,178.64,-2293.48
1.5938,0.2352,1.2991,-0.8569,-168.28,184.87,-2293.48
1.5962,0.2401,1.3103,-0.8560,-163.24,191.66,-2293.48
1.5986,0.2328,1.3152,-0.8272,-157.85,196.91,-2293.48
1.6010,0.2264,1.3230,-0.7832,-151.48,201.81,-2293.48
1.6034,0.2118,1.3342,-0.7535,-145.18,206.78,-2293.48
1.6058,0.1996,1.3376,-0.7335,-137.83,209.58,-2293.48
1.6082,0.1947,1.3405,-0.7247,-129.99,212.94,-2293.48
1.6106,0.1884,1.3425,-0.7344,-122.08,214.27,-2293.48
1.6130,0.1786,1.3430,-0.7330,-113.89,215.18,-2293.48
1.6154,0.1713,1.3405,-0.7315,-105.35,215.04,-2293.48
1.6178,0.1703,1.3352,-0.7218,-97.02,215.04,-2293.48
1.6202,0.1601,1.3308,-0.7149,-88.69,214.13,-2293.48
1.6226,0.1562,1.3293,-0.7252,-80.64,211.40,-2293.48
1.6250,0.1645,1.3293,-0.7364,-72.31,209.16,-2293.48
1.6274,0.1610,1.3332,-0.7637,-64.75,207.20,-2293.48
1.6298,0.1542,1.3278,-0.7788,-57.68,202.44,-2293.48
1.6322,0.1508,1.3244,-0.7837,-50.47,198.38,-2293.48
1.6346,0.1454,1.3181,-0.7891,-44.87,193.83,-2293.48
1.6370,0.1479,1.3015,-0.7979,-38.99,188.37,-2293.48
1.6394,0.1464,1.2966,-0.8164,-33.46,183.26,-2293.48
1.6418,0.1362,1.2956,-0.8394,-29.82,176.61,-2293.48
1.6442,0.1322,1.2888,-0.8486,-26.81,169.96,-2293.48
1.6466,0.1332,1.2756,-0.8423,-24.64,162.82,-2293.48
1.6490,0.1313,1.2586,-0.8320,-22.96,156.17,-2293.48
1.6514,0.1249,1.2439,-0.8267,-22.12,149.52,-2293.48
1.6538,0.1113,1.2239,-0.8447,-22.47,142.52,-2293.48
1.6563,0.1005,1.2063,-0.8667,-22.54,133.56,-2293.48
1.6587,0.1074,1.1897,-0.8721,-24.50,125.79,-2293.48
1.6611,0.1074,1.1761,-0.8511,-27.16,119.35,-2293.48
1.6635,0.1030,1.1624,-0.8237,-30.31,111.09,-2293.48
1.6659,0.1225,1.1429,-0.7974,-33.88,103.88,-2293.48
1.6683,0.1435,1.1239,-0.7813,-38.64,98.70,-2293.48
1.6707,0.1469,1.1053,-0.7886,-44.03,93.03,-2293.48
1.6731,0.1552,1.0917,-0.7925,-49.49,86.52,-2293.48
1.6755,0.1645,1.0838,-0.7867,-55.65,83.23,-2293.48
1.6779,0.1654,1.0746,-0.7593,-62.51,79.38,-2293.48
1.6803,0.1757,1.0614,-0.7481,-68.88,75.74,-2293.48
1.6827,0.1913,1.0599,-0.7535,-76.23,72.59,-2293.48
1.6851,0.2113,1.0570,-0.7788,-83.72,71.33,-2293.48
1.6875,0.2108,1.0594,-0.8115,-90.51,71.05,-2293.48
1.6899,0.2147,1.0712,-0.8091,-98.14,68.60,-2293.48
1.6923,0.2338,1.0736,-0.7906,-106.33,69.51,-2293.48
1.6947,0.2357,1.0765,-0.7793,-113.40,70.70,-2293.48
1.6971,0.2357,1.0878,-0.7954,-119.98,72.17,-2293.48
1.6995,0.2342,1.1039,-0.8223,-127.68,75.04,-2293.48
1.7019,0.2328,1.1107,-0.8579,-135.24,78.47,-2293.48
1.7043,0.2264,1.1175,-0.8608,-141.61,82.25,-2293.48
1.7067,0.2255,1.1351,-0.8374,-148.19,85.54,-2293.48
1.7091,0.2274,1.1429,-0.8228,-155.26,91.14,-2293.48
1.7115,0.2172,1.1497,-0.8135,-160.37,95.90,-2293.48
1.7139,0.2133,1.1639,-0.8198,-165.41,100.73,-2293.48
1.7163,0.2133,1.1741,-0.8350,-170.10,107.17,-2293.48
1.7188,0.2089,1.1824,-0.8418,-173.67,113.40,-2293.48
1.7212,0.2084,1.1951,-0.8218,-176.40,119.14,-2293.48
1.7236,0.2123,1.2088,-0.7959,-178.50,126.07,-2293.48
1.7260,0.2176,1.2220,-0.7823,-179.55,132.93,-2293.48
1.7284,0.2181,1.2356,-0.7823,-179.48,139.72,-2293.48
1.7308,0.2147,1.2488,-0.7867,-178.92,146.58,-2293.48
1.7332,0.2142,1.2610,-0.7886,-177.94,153.86,-2293.48
1.7356,0.2103,1.2678,-0.7813,-175.98,161.14,-2293.48
1.7380,0.2054,1.2805,-0.7544,-172.48,167.93,-2293.48
1.7404,0.2069,1.2952,-0.7310,-168.98,174.65,-2293.48
1.7428,0.2006,1.3064,-0.7149,-164.85,181.93,-2293.48
1.7452,0.1889,1.3113,-0.7198,-159.81,187.95,-2293.48
1.7476,0.1884,1.3152,-0.7227,-154.00,193.41,-2293.48
1.7500,0.1806,1.3254,-0.7286,-148.19,199.57,-2293.48
1.7524,0.1635,1.3293,-0.7325,-142.45,203.63,-2293.48
1.7548,0.1645,1.3283,-0.7164,-134.89,207.27,-2293.48
1.7572,0.1532,1.3327,-0.7056,-127.61,211.82,-2293.48
1.7596,0.1371,1.3322,-0.7047,-120.61,212.52,-2293.48
1.7620,0.1425,1.3254,-0.7227,-112.35,214.62,-2293.48
1.7644,0.1308,1.3288,-0.7486,-104.16,217.00,-2293.48
1.7668,0.1191,1.3283,-0.7681,-97.16,215.67,-2293.48
1.7692,0.1259,1.3156,-0.7696,-89.32,215.04,-2293.48
1.7716,0.1313,1.3108,-0.7471,-81.13,214.27,-2293.48
1.7740,0.1244,1.3025,-0.7403,-74.20,213.71,-2293.48
1.7764,0.1152,1.2893,-0.7476,-66.64,210.07,-2293.48
1.7788,0.1283,1.2893,-0.7623,-59.36,206.36,-2293.48
1.7813,0.1293,1.2844,-0.7896,-53.06,204.47,-2293.48
1.7837,0.1152,1.2693,-0.8018,-47.11,198.73,-2293.48
1.7861,0.1186,1.2590,-0.7803,-41.30,193.06,-2293.48
1.7885,0.1176,1.2464,-0.7476,-36.40,188.51,-2293.48
1.7909,0.1137,1.2293,-0.7398,-32.20,182.21,-2293.48
1.7933,0.1269,1.2151,-0.7466,-28.42,174.58,-2293.48
1.7957,0.1391,1.2073,-0.7676,-25.27,168.77,-2293.48
1.7981,0.1410,1.1990,-0.7735,-23.59,161.70,-2293.48
1.8005,0.1440,1.1824,-0.7510,-21.77,154.21,-2293.48
1.8029,0.1493,1.1683,-0.7056,-21.35,146.72,-2293.48
1.8053,0.1581,1.1517,-0.6681,-21.77,139.44,-2293.48
1.8077,0.1630,1.1346,-0.6627,-22.40,132.30,-2293.48
1.8101,0.1732,1.1239,-0.6681,-23.80,124.53,-2293.48
1.8125,0.1830,1.1136,-0.6783,-27.16,117.95,-2293.48
1.8149,0.1889,1.0975,-0.6632,-30.94,110.74,-2293.48
1.8173,0.2025,1.0887,-0.6266,-34.37,104.23,-2293.48
1.8197,0.2137,1.0863,-0.6071,-39.27,98.28,-2293.48
1.8221,0.2269,1.0770,-0.6168,-44.87,92.40,-2293.48
1.8245,0.2391,1.0726,-0.6451,-49.84,87.85,-2293.48
1.8269,0.2474,1.0770,-0.6734,-55.72,83.30,-2293.48
1.8293,0.2538,1.0780,-0.6847,-62.86,79.73,-2293.48
1.8317,0.2567,1.0775,-0.6744,-69.16,76.72,-2293.48
1.8341,0.2606,1.0829,-0.6505,-75.81,74.34,-2293.48
1.8365,0.2674,1.0892,-0.6417,-83.16,72.80,-2293.48
1.8389,0.2708,1.0965,-0.6559,-90.44,72.52,-2293.48
1.8413,0.2708,1.1063,-0.6715,-97.72,72.10,-2293.48
1.8438,0.2674,1.1161,-0.6827,-105.21,73.22,-2293.48
1.8462,0.2601,1.1273,-0.6842,-112.84,73.99,-2293.48
1.8486,0.2552,1.1356,-0.6700,-120.12,75.67,-2293.48
1.8510,0.2552,1.1478,-0.6437,-127.19,77.91,-2293.48
1.8534,0.2503,1.1546,-0.6398,-134.54,81.41,-2293.48
1.8558,0.2391,1.1600,-0.6573,-140.42,84.77,-2293.48
1.8582,0.2323,1.1727,-0.6764,-146.37,88.06,-2293.48
1.8606,0.2313,1.1795,-0.6837,-152.18,92.61,-2293.48
