# throw_id=92,class=backhand,name=,samples=1472,sample_rate_hz=416.0,dropped=0,peak_accel_g=16.1136,peak_gyro_dps=2322.43
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9471,0.1249,1.0219,-0.9853,97.16,-108.29,2283.47
0.9495,0.1640,1.0224,-1.0102,95.69,-106.89,2283.82
0.9519,0.1718,1.0297,-0.9872,93.17,-104.51,2283.82
0.9543,0.1742,1.0019,-0.9087,90.09,-107.03,2283.82
0.9567,0.2089,0.9628,-0.8062,91.42,-107.03,2283.47
0.9591,0.2128,0.9653,-0.7950,90.79,-102.97,2283.54
0.9615,0.1962,0.9633,-0.8833,87.92,-105.28,2282.91
0.9639,0.2103,0.9457,-0.9775,86.94,-107.10,2282.91
0.9663,0.2284,0.9453,-0.9775,86.66,-106.96,2282.91
0.9688,0.2362,0.9438,-0.9223,84.28,-106.82,2282.84
0.9712,0.2435,0.9272,-0.8696,83.02,-108.64,2282.49
0.9736,0.2635,0.9223,-0.8711,82.46,-109.55,2282.28
0.9760,0.2552,0.9257,-0.9038,80.57,-107.38,2282.07
0.9784,0.2347,0.9238,-0.9653,78.89,-109.41,2281.58
0.9808,0.2513,0.9052,-1.0102,76.65,-112.35,2281.79
0.9832,0.2816,0.8745,-0.9931,75.39,-112.14,2281.37
0.9856,0.2938,0.8452,-0.9540,73.92,-112.42,2281.65
0.9880,0.3045,0.8169,-0.9228,73.57,-113.75,2281.44
0.9904,0.3113,0.8096,-0.9457,74.55,-112.00,2280.88
0.9928,0.3016,0.8067,-1.0102,73.78,-111.02,2280.67
0.9952,0.2830,0.7964,-1.0663,73.01,-110.67,2280.81
0.9976,0.2718,0.7857,-1.0502,71.68,-112.98,2280.67
1.0000,0.2816,0.7662,-0.9672,71.68,-113.54,2280.39
1.0024,0.2660,0.7530,-0.8847,71.68,-111.93,2280.32
1.0048,0.2357,0.7427,-0.8516,70.77,-114.24,2279.90
1.0072,0.2357,0.7300,-0.8916,70.70,-115.43,2279.41
1.0096,0.2235,0.7193,-0.9911,71.54,-113.47,2279.34
1.0120,0.1913,0.7091,-1.0472,71.33,-115.71,2279.27
1.0144,0.1889,0.6978,-1.0287,72.24,-118.16,2279.06
1.0168,0.1757,0.6939,-0.9311,72.73,-117.81,2279.13
1.0192,0.1586,0.6871,-0.8550,74.13,-119.00,2278.43
1.0216,0.1401,0.6925,-0.8477,74.76,-119.14,2278.36
1.0240,0.1279,0.6969,-0.8969,74.69,-121.52,2277.66
1.0264,0.1244,0.6959,-0.9570,75.46,-120.89,2277.87
1.0288,0.0937,0.7056,-0.9599,75.74,-121.87,2277.66
1.0313,0.0727,0.7086,-0.9311,75.11,-124.74,2277.66
1.0337,0.0610,0.7125,-0.8847,75.81,-124.95,2277.38
1.0361,0.0503,0.7218,-0.8804,76.44,-126.28,2277.03
1.0385,0.0293,0.7349,-0.9072,77.14,-126.63,2276.75
1.0409,0.0039,0.7501,-0.9638,77.21,-128.59,2276.54
1.0433,0.0059,0.7588,-0.9799,77.07,-129.78,2276.47
1.0457,-0.0005,0.7632,-0.9335,77.84,-129.43,2276.12
1.0481,-0.0098,0.7613,-0.8984,78.54,-131.53,2276.12
1.0505,0.0029,0.7647,-0.8613,80.15,-131.60,2275.77
1.0529,-0.0005,0.7867,-0.8486,80.85,-129.43,2275.70
1.0553,-0.0205,0.8081,-0.8979,80.78,-129.85,2275.70
1.0577,-0.0200,0.8194,-0.9623,81.90,-131.39,2275.42
1.0601,-0.0078,0.8433,-0.9789,83.02,-129.78,2275.49
1.0625,-0.0054,0.8569,-0.9160,81.34,-129.36,2275.63
1.0649,0.0054,0.8525,-0.8291,82.46,-130.20,2275.35
1.0673,0.0200,0.8623,-0.7769,83.79,-128.10,2275.21
1.0697,0.0185,0.8755,-0.7940,84.70,-125.79,2274.79
1.0721,-0.0005,0.8921,-0.8911,85.12,-124.32,2274.65
1.0745,-0.0102,0.9106,-0.9980,85.54,-124.95,2274.72
1.0769,0.0063,0.9238,-1.0043,85.40,-124.32,2274.72
1.0793,0.0107,0.9365,-0.9282,86.10,-122.78,2274.58
1.0817,0.0146,0.9448,-0.8760,86.17,-123.62,2274.51
1.0841,0.0342,0.9521,-0.8774,87.29,-122.64,2274.09
1.0865,0.0317,0.9736,-0.9462,87.64,-120.26,2274.09
1.0889,0.0273,0.9872,-1.0180,86.17,-121.10,2274.02
1.0913,0.0459,0.9950,-1.0326,86.59,-121.66,2274.02
1.0938,0.0581,1.0058,-0.9897,86.24,-121.10,2274.02
1.0962,0.0703,0.9955,-0.9209,86.03,-121.66,2273.67
1.0986,0.0898,0.9823,-0.8667,87.22,-121.24,2273.67
1.1010,0.0981,0.9882,-0.8823,88.55,-120.05,2273.32
1.1034,0.0966,0.9892,-0.9428,88.41,-119.21,2273.32
1.1058,0.0976,0.9897,-0.9828,89.39,-120.33,2273.11
1.1082,0.1230,0.9980,-0.9950,89.11,-120.61,2272.83
1.1106,0.1386,0.9989,-0.9628,89.46,-119.14,2272.76
1.1130,0.1488,0.9867,-0.9179,89.67,-120.47,2272.55
1.1154,0.1688,0.9755,-0.8940,90.37,-119.56,2272.41
1.1178,0.1757,0.9760,-0.9384,90.30,-117.74,2272.06
1.1202,0.1810,0.9750,-1.0155,89.95,-118.30,2272.13
1.1226,0.1942,0.9721,-1.0258,89.67,-119.56,2272.20
1.1250,0.2123,0.9662,-0.9853,89.18,-119.49,2272.20
1.1274,0.2206,0.9540,-0.9365,88.90,-118.44,2272.06
1.1298,0.2259,0.9394,-0.9087,89.60,-119.14,2271.64
1.1322,0.2352,0.9321,-0.9082,89.74,-119.42,2271.36
1.1346,0.2357,0.9248,-0.9536,89.25,-118.30,2271.29
1.1370,0.2308,0.9150,-1.0087,88.48,-119.21,2271.15
1.1394,0.2396,0.9018,-1.0028,88.48,-120.75,2271.01
1.1418,0.2547,0.8872,-0.9658,88.34,-120.12,2270.80
1.1442,0.2518,0.8740,-0.9335,87.57,-119.63,2270.59
1.1466,0.2577,0.8530,-0.9467,87.85,-120.61,2270.24
1.1490,0.2757,0.8491,-1.0048,88.27,-119.00,2270.38
1.1514,0.2713,0.8452,-1.0512,86.59,-117.46,2270.38
1.1538,0.2660,0.8203,-1.0477,86.52,-118.44,2270.10
1.1563,0.2674,0.8052,-0.9843,86.10,-117.88,2269.89
1.1587,0.2533,0.7920,-0.9126,85.40,-116.76,2269.68
1.1611,0.2352,0.7730,-0.8886,85.26,-116.69,2269.61
1.1635,0.2269,0.7671,-0.9052,84.77,-117.11,2269.54
1.1659,0.2216,0.7579,-0.9433,83.02,-116.90,2269.40
1.1683,0.2172,0.7442,-0.9731,82.95,-116.62,2269.47
1.1707,0.2079,0.7413,-0.9536,82.25,-116.76,2269.40
1.1731,0.2020,0.7261,-0.9087,80.99,-117.18,2269.26
1.1755,0.1893,0.7091,-0.8921,81.83,-115.29,2268.70
1.1779,0.1649,0.7130,-0.9018,82.18,-115.85,2268.56
1.1803,0.1488,0.7154,-0.9111,81.13,-116.55,2268.63
1.1827,0.1381,0.7096,-0.9194,80.71,-116.41,2268.35
1.1851,0.1254,0.7144,-0.8955,80.36,-116.41,2268.42
1.1875,0.1030,0.7159,-0.8608,78.75,-116.90,2268.21
1.1899,0.0893,0.7091,-0.8599,78.33,-118.23,2268.00
1.1923,0.0810,0.7120,-0.8857,78.89,-118.09,2267.86
1.1947,0.0639,0.7218,-0.9340,78.61,-119.21,2267.51
1.1971,0.0498,0.7222,-0.9941,78.40,-120.96,2267.30
1.1995,0.0429,0.7281,-0.9945,78.68,-122.08,2267.44
1.2019,0.0366,0.7374,-0.9428,78.89,-122.15,2267.16
1.2043,0.0224,0.7418,-0.9135,79.52,-123.55,2266.88
1.2067,0.0229,0.7452,-0.9126,80.01,-124.67,2266.46
1.2091,0.0127,0.7613,-0.9409,80.50,-122.92,2266.60
1.2115,-0.0122,0.7828,-0.9736,79.73,-124.74,2266.32
1.2139,-0.0020,0.7910,-0.9545,80.01,-126.21,2266.25
1.2163,0.0039,0.8018,-0.9087,80.57,-124.60,2266.18
1.2188,-0.0005,0.8169,-0.8721,80.08,-126.49,2266.04
1.2212,0.0083,0.8340,-0.8686,79.73,-125.09,2265.62
1.2236,0.0015,0.8447,-0.8994,79.94,-123.34,2265.34
1.2260,0.0015,0.8555,-0.9023,79.59,-124.46,2265.41
1.2284,0.0059,0.8711,-0.8926,78.40,-123.48,2265.62
1.2308,0.0059,0.8779,-0.8872,77.77,-123.48,2265.34
1.2332,0.0112,0.8847,-0.8906,78.47,-122.08,2265.41
1.2356,0.0112,0.9057,-0.8745,77.98,-122.50,2265.27
1.2380,0.0195,0.9140,-0.8672,77.21,-122.57,2264.92
1.2404,0.0205,0.9165,-0.8935,78.12,-121.66,2264.99
1.2428,0.0220,0.9301,-0.9082,78.33,-122.15,2264.71
1.2452,0.0268,0.9360,-0.9248,77.70,-121.73,2264.64
1.2476,0.0381,0.9404,-0.9243,78.54,-122.71,2264.71
1.2500,0.0556,0.9526,-0.9072,79.38,-122.01,2264.36
1.2524,0.0566,0.9726,-0.9023,79.17,-121.87,2264.15
1.2548,0.0634,0.9736,-0.9087,78.68,-123.27,2263.73
1.2572,0.0854,0.9740,-0.9028,80.22,-123.27,2263.73
1.2596,0.0893,0.9887,-0.9057,79.94,-121.66,2263.80
1.2620,0.0869,0.9848,-0.9106,79.45,-123.06,2263.52
1.2644,0.1122,0.9819,-0.9140,81.13,-123.55,2263.17
1.2668,0.1288,0.9828,-0.9082,81.62,-122.43,2263.31
1.2692,0.1405,0.9770,-0.9004,82.32,-123.06,2263.17
1.2716,0.1557,0.9687,-0.8994,83.09,-122.36,2263.17
1.2740,0.1635,0.9658,-0.8969,84.77,-122.64,2262.89
1.2764,0.1708,0.9648,-0.9135,84.84,-122.29,2262.82
1.2788,0.1830,0.9501,-0.9106,85.75,-123.20,2262.61
1.2813,0.1967,0.9423,-0.8965,87.08,-122.43,2262.40
1.2837,0.2015,0.9399,-0.8886,87.29,-122.71,2262.19
1.2861,0.2089,0.9287,-0.8794,88.20,-122.71,2262.12
1.2885,0.2123,0.9272,-0.8916,89.18,-122.92,2261.84
1.2909,0.2181,0.9209,-0.9091,89.04,-123.20,2261.56
1.2933,0.2196,0.9096,-0.9072,90.16,-122.78,2261.28
1.2957,0.2147,0.9043,-0.8965,90.37,-124.46,2261.21
1.2981,0.2250,0.8872,-0.8721,90.09,-124.88,2261.07
1.3005,0.2240,0.8755,-0.8691,91.14,-124.39,2261.14
1.3029,0.2230,0.8701,-0.8818,91.14,-125.58,2261.00
1.3053,0.2308,0.8608,-0.8901,91.35,-124.53,2260.65
1.3077,0.2279,0.8438,-0.9033,91.21,-124.88,2260.44
1.3101,0.2259,0.8301,-0.8872,92.05,-125.30,2260.30
1.3125,0.2211,0.8179,-0.8662,91.84,-125.09,2259.95
1.3149,0.2196,0.8091,-0.8633,92.68,-125.09,2260.09
1.3173,0.2123,0.8174,-0.8652,92.19,-124.81,2259.88
1.3197,0.2098,0.7993,-0.8872,91.14,-125.72,2259.25
1.3221,0.2142,0.7803,-0.8984,92.26,-124.95,2259.18
1.3245,0.2059,0.7720,-0.9028,91.49,-123.48,2259.32
1.3269,0.1893,0.7544,-0.9111,91.21,-124.11,2259.32
1.3293,0.1898,0.7437,-0.9096,91.42,-125.09,2258.90
1.3317,0.1864,0.7388,-0.9135,92.40,-122.43,2258.90
1.3341,0.1645,0.7422,-0.9179,92.19,-121.94,2258.97
1.3365,0.1527,0.7408,-0.9077,91.70,-122.64,2258.62
1.3389,0.1425,0.7374,-0.8808,91.14,-122.57,2258.48
1.3413,0.1308,0.7349,-0.8603,90.72,-122.36,2258.41
1.3438,0.1127,0.7369,-0.8779,90.37,-121.94,2258.06
1.3462,0.1035,0.7403,-0.9228,89.53,-123.27,2257.92
1.3486,0.0956,0.7447,-0.9531,89.11,-122.08,2257.99
1.3510,0.0795,0.7554,-0.9736,88.13,-122.43,2257.71
1.3534,0.0727,0.7618,-0.9862,86.94,-122.36,2257.64
1.3558,0.0576,0.7706,-0.9799,85.89,-122.50,2257.36
1.3582,0.0532,0.7828,-0.9760,84.56,-124.11,2257.22
1.3606,0.0493,0.7915,-0.9945,83.23,-122.57,2257.22
1.3630,0.0342,0.8013,-1.0194,81.13,-123.34,2256.94
1.3654,0.0395,0.8076,-1.0121,79.38,-124.25,2256.73
1.3678,0.0395,0.8120,-0.9926,77.84,-123.06,2256.80
1.3702,0.0307,0.8135,-0.9726,76.51,-122.85,2256.80
1.3726,0.0298,0.8154,-0.9536,75.81,-122.57,2256.66
1.3750,0.0273,0.8233,-0.9482,74.27,-122.22,2256.80
1.3774,0.0205,0.8272,-0.9457,73.01,-121.38,2256.80
1.3798,0.0156,0.8359,-0.9316,72.24,-121.59,2256.38
1.3822,0.0171,0.8442,-0.9165,71.33,-121.31,2256.17
1.3846,0.0215,0.8442,-0.8965,69.86,-121.87,2256.24
1.3870,0.0234,0.8355,-0.8618,69.44,-121.73,2256.31
1.3894,0.0171,0.8355,-0.8545,70.35,-121.17,2256.24
1.3918,0.0078,0.8525,-0.8413,70.07,-121.17,2256.03
1.3942,0.0034,0.8618,-0.8291,69.51,-122.15,2255.68
1.3966,0.0078,0.8725,-0.8037,70.35,-123.76,2255.68
1.3990,0.0185,0.8950,-0.7569,71.05,-124.11,2255.40
1.4014,0.0166,0.9043,-0.7198,70.21,-124.18,2255.33
1.4038,0.0137,0.9091,-0.7013,71.33,-126.63,2254.98
1.4063,0.0234,0.9228,-0.6969,71.82,-127.68,2254.63
1.4087,0.0307,0.9370,-0.6900,71.75,-128.73,2254.77
1.4111,0.0351,0.9428,-0.6983,71.47,-129.85,2254.70
1.4135,0.0473,0.9526,-0.7013,72.17,-132.65,2254.14
1.4159,0.0659,0.9682,-0.7042,71.89,-133.28,2254.00
1.4183,0.0703,0.9701,-0.7076,71.33,-134.05,2253.79
1.4207,0.0781,0.9701,-0.7008,71.89,-136.71,2253.58
1.4231,0.0927,0.9760,-0.6944,71.47,-137.27,2253.51
1.4255,0.1005,0.9794,-0.6974,71.05,-137.76,2253.09
1.4279,0.1127,0.9838,-0.7139,71.54,-139.30,2252.74
1.4303,0.1318,0.9926,-0.7261,71.68,-139.93,2252.95
1.4327,0.1410,0.9970,-0.7291,71.19,-139.65,2252.74
1.4351,0.1484,0.9945,-0.7257,71.12,-141.12,2252.39
1.4375,0.1718,0.9926,-0.7125,71.26,-142.38,2252.32
1.4399,0.1879,0.9892,-0.7061,70.91,-142.10,2252.25
1.4423,0.1986,0.9799,-0.7066,71.33,-143.64,2251.83
1.4447,0.2201,0.9760,-0.7066,71.89,-143.85,2251.55
1.4471,0.2298,0.9692,-0.7076,71.75,-143.08,2251.62
1.4495,0.2318,0.9589,-0.7042,72.45,-143.36,2251.41
1.4519,0.2430,0.9511,-0.7027,73.22,-143.64,2251.13
1.4543,0.2528,0.9409,-0.7115,73.99,-142.73,2251.20
1.4567,0.2562,0.9248,-0.7252,74.62,-142.03,2251.06
1.4591,0.2625,0.9116,-0.7315,76.02,-142.31,2251.06
1.4615,0.2655,0.9013,-0.7359,76.93,-141.12,2250.85
1.4639,0.2601,0.8828,-0.7271,77.91,-140.63,2250.78
1.4663,0.2611,0.8647,-0.7105,80.01,-140.28,2250.92
1.4688,0.2586,0.8506,-0.6983,81.83,-139.30,2250.78
1.4712,0.2489,0.8413,-0.7003,83.86,-138.46,2250.29
1.4736,0.2411,0.8330,-0.7056,85.61,-137.76,2250.08
1.4760,0.2372,0.8291,-0.7164,87.78,-137.20,2250.01
1.4784,0.2303,0.8233,-0.7193,88.62,-136.36,2250.01
1.4808,0.2274,0.8106,-0.6983,90.65,-136.64,2249.73
1.4832,0.2303,0.8076,-0.6769,92.05,-135.66,2249.66
1.4856,0.2240,0.7954,-0.6686,92.68,-134.33,2249.45
1.4880,0.2094,0.7754,-0.6725,94.15,-133.77,2249.38
1.4904,0.1962,0.7662,-0.6803,95.20,-133.42,2249.24
1.4928,0.1869,0.7632,-0.6993,95.55,-132.30,2248.96
1.4952,0.1732,0.7501,-0.7183,95.90,-131.88,2249.17
1.4976,0.1669,0.7462,-0.7183,97.23,-131.95,2249.03
1.5000,0.1606,0.7515,-0.7076,97.02,-130.90,2248.89
1.5024,0.1449,0.7520,-0.7056,97.44,-130.34,2248.75
1.5048,0.1357,0.7564,-0.7174,97.44,-130.20,2248.47
1.5072,0.1240,0.7603,-0.7457,97.16,-128.94,2248.40
1.5096,0.1064,0.7598,-0.7637,96.60,-129.36,2248.33
1.5120,0.1010,0.7569,-0.7642,96.46,-129.15,2247.98
1.5144,0.0952,0.7579,-0.7618,95.97,-128.24,2248.12
1.5168,0.0869,0.7564,-0.7540,94.99,-128.31,2247.98
1.5192,0.0874,0.7598,-0.7330,94.43,-128.17,2247.98
1.5216,0.0849,0.7696,-0.7222,93.52,-127.05,2247.77
1.5240,0.0722,0.7779,-0.7315,92.05,-125.72,2247.77
1.5264,0.0693,0.7823,-0.7398,90.58,-125.44,2247.56
1.5288,0.0673,0.7876,-0.7525,89.25,-124.32,2247.63
1.5313,0.0620,0.7959,-0.7510,87.22,-124.18,2247.70
1.5337,0.0654,0.7959,-0.7330,85.26,-123.20,2247.70
1.5361,0.0630,0.7989,-0.7261,84.14,-121.73,2247.98
1.5385,0.0551,0.8052,-0.7369,82.18,-120.96,2247.77
1.5409,0.0537,0.8096,-0.7598,80.43,-119.84,2247.63
1.5433,0.0512,0.8159,-0.7720,78.89,-118.30,2247.49
1.5457,0.0454,0.8208,-0.7740,77.42,-117.74,2247.49
1.5481,0.0444,0.8262,-0.7793,76.09,-117.11,2247.35
1.5505,0.0532,0.8291,-0.7740,74.90,-116.34,2247.21
1.5529,0.0590,0.8359,-0.7725,74.27,-114.73,2247.14
1.5553,0.0556,0.8496,-0.8052,73.01,-114.10,2246.93
1.5577,0.0571,0.8628,-0.8472,71.26,-113.05,2247.14
1.5601,0.0571,0.8642,-0.8628,70.00,-111.44,2247.00
1.5625,0.0512,0.8662,-0.8745,69.51,-111.23,2246.72
1.5649,0.0532,0.8696,-0.8813,68.32,-111.72,2246.93
1.5673,0.0576,0.8760,-0.8989,68.74,-110.25,2246.72
1.5697,0.0522,0.8882,-0.9233,67.83,-110.46,2246.93
1.5721,0.0551,0.8950,-0.9331,67.48,-111.51,2246.58
1.5745,0.0605,0.8979,-0.9350,67.27,-111.37,2246.37
1.5769,0.0678,0.9013,-0.9199,67.97,-112.28,2246.09
1.5793,0.0781,0.9052,-0.9043,68.25,-112.28,2245.81
1.5817,0.0815,0.9072,-0.8969,68.88,-112.77,2245.81
1.5841,0.0839,0.9140,-0.9111,70.00,-113.12,2245.46
1.5865,0.0815,0.9213,-0.9365,70.42,-113.61,2245.11
1.5889,0.0898,0.9238,-0.9448,70.98,-115.15,2245.18
1.5913,0.0971,0.9257,-0.9384,71.96,-115.15,2245.11
1.5938,0.1000,0.9321,-0.9204,73.01,-117.04,2244.97
1.5962,0.1147,0.9394,-0.9184,73.64,-117.81,2244.76
1.5986,0.1225,0.9457,-0.9301,73.99,-118.23,2244.34
1.6010,0.1322,0.9496,-0.9384,74.97,-119.77,2244.13
1.6034,0.1440,0.9501,-0.9404,75.67,-120.61,2244.06
1.6058,0.1508,0.9438,-0.9404,76.16,-121.66,2243.92
1.6082,0.1527,0.9340,-0.9267,77.28,-122.99,2243.71
1.6106,0.1591,0.9296,-0.9028,78.26,-125.02,2243.50
1.6130,0.1767,0.9277,-0.9038,78.68,-125.23,2243.29
1.6154,0.1771,0.9243,-0.9170,79.59,-125.30,2243.01
1.6178,0.1806,0.9277,-0.9204,80.36,-127.82,2242.66
1.6202,0.2025,0.9179,-0.9145,80.08,-128.94,2242.59
1.6226,0.2064,0.9062,-0.8872,81.41,-128.38,2242.73
1.6250,0.2015,0.9028,-0.8530,82.32,-130.41,2242.31
1.6274,0.2162,0.8965,-0.8472,82.95,-131.18,2241.82
1.6298,0.2142,0.8862,-0.8579,82.88,-130.90,2241.89
1.6322,0.2186,0.8706,-0.8818,84.42,-133.00,2241.40
1.6346,0.2250,0.8652,-0.8828,85.12,-132.30,2241.68
1.6370,0.2211,0.8564,-0.8691,85.61,-132.93,2241.26
1.6394,0.2235,0.8398,-0.8589,86.52,-132.58,2241.19
1.6418,0.2235,0.8330,-0.8423,87.92,-133.28,2240.70
1.6442,0.2269,0.8223,-0.8525,87.99,-132.58,2240.07
1.6466,0.2167,0.8091,-0.8574,88.62,-131.95,2240.91
1.6490,0.2123,0.8028,-0.8477,90.09,-133.21,2240.77
1.6514,0.2137,0.8003,-0.8398,90.51,-132.16,2240.42
1.6538,0.2025,0.7989,-0.8194,90.30,-131.88,2240.21
1.6563,0.1972,0.7847,-0.7998,90.58,-132.16,2240.07
1.6587,0.1937,0.7754,-0.7954,91.70,-131.88,2239.79
1.6611,0.1869,0.7710,-0.8081,91.28,-131.39,2240.00
1.6635,0.1796,0.7554,-0.8296,91.28,-130.90,2239.86
1.6659,0.1698,0.7427,-0.8340,91.98,-130.97,2239.65
1.6683,0.1654,0.7388,-0.8233,92.40,-129.92,2239.51
1.6707,0.1513,0.7349,-0.8081,92.40,-128.31,2239.44
1.6731,0.1405,0.7330,-0.8086,93.38,-129.22,2239.30
1.6755,0.1357,0.7388,-0.8174,93.87,-128.10,2239.09
1.6779,0.1196,0.7388,-0.8291,93.45,-126.98,2238.88
1.6803,0.1074,0.7354,-0.8252,93.31,-126.98,2239.02
1.6827,0.1039,0.7374,-0.8013,93.73,-126.77,2239.09
1.6851,0.0971,0.7403,-0.7925,93.31,-125.09,2238.88
1.6875,0.0883,0.7383,-0.7915,93.45,-124.25,2238.67
1.6899,0.0791,0.7422,-0.7954,93.38,-123.55,2238.53
1.6923,0.0727,0.7481,-0.7867,92.47,-122.99,2238.39
1.6947,0.0639,0.7427,-0.7901,92.26,-120.89,2238.18
1.6971,0.0522,0.7491,-0.7906,92.33,-120.89,2238.18
1.6995,0.0493,0.7632,-0.7867,91.35,-120.12,2237.97
1.7019,0.0459,0.7657,-0.7862,90.16,-119.35,2238.18
1.7043,0.0410,0.7666,-0.7754,89.88,-118.30,2238.18
1.7067,0.0312,0.7818,-0.7676,89.11,-117.53,2238.25
1.7091,0.0303,0.7871,-0.7608,87.71,-117.18,2237.76
1.7115,0.0278,0.7920,-0.7823,87.92,-114.80,2237.83
1.7139,0.0146,0.8106,-0.7915,86.73,-115.08,2237.97
1.7163,0.0210,0.8150,-0.7930,85.40,-114.66,2237.76
1.7188,0.0268,0.8125,-0.7920,84.70,-113.61,2237.41
1.7212,0.0332,0.8169,-0.7842,84.21,-113.75,2237.41
1.7236,0.0337,0.8257,-0.7896,82.95,-112.21,2237.41
1.7260,0.0268,0.8335,-0.8115,81.83,-112.49,2236.99
1.7284,0.0303,0.8428,-0.8237,80.99,-111.93,2237.34
1.7308,0.0327,0.8569,-0.8096,80.29,-111.44,2237.34
1.7332,0.0317,0.8677,-0.7910,78.89,-111.16,2237.13
1.7356,0.0386,0.8701,-0.7837,78.19,-111.86,2236.71
1.7380,0.0473,0.8774,-0.7920,77.63,-110.53,2236.92
1.7404,0.0493,0.8828,-0.7876,76.37,-110.81,2236.99
1.7428,0.0542,0.8818,-0.7784,76.02,-110.81,2236.78
1.7452,0.0566,0.8872,-0.7710,75.74,-110.67,2236.43
1.7476,0.0659,0.8935,-0.7696,75.32,-111.30,2236.22
1.7500,0.0786,0.8979,-0.7676,75.04,-111.37,2236.08
1.7524,0.0927,0.9082,-0.7701,74.97,-111.86,2236.29
1.7548,0.0956,0.9194,-0.7867,74.62,-111.37,2236.22
1.7572,0.0966,0.9194,-0.7935,73.99,-113.19,2235.94
1.7596,0.1127,0.9194,-0.7852,73.92,-113.61,2235.73
1.7620,0.1166,0.9243,-0.7808,73.85,-113.33,2235.73
1.7644,0.1215,0.9194,-0.7808,73.57,-114.73,2235.45
1.7668,0.1357,0.9135,-0.7774,74.13,-115.50,2235.31
1.7692,0.1376,0.9106,-0.7813,74.27,-115.85,2235.31
1.7716,0.1396,0.9057,-0.7862,74.62,-117.60,2234.96
1.7740,0.1479,0.9028,-0.7862,75.18,-119.07,2234.82
1.7764,0.1566,0.8979,-0.7818,75.81,-120.40,2234.33
1.7788,0.1669,0.8930,-0.7774,76.93,-121.10,2234.26
1.7813,0.1645,0.8877,-0.7779,77.63,-122.43,2234.05
1.7837,0.1698,0.8760,-0.7754,78.75,-125.02,2233.49
1.7861,0.1747,0.8711,-0.7701,80.36,-125.09,2233.42
1.7885,0.1654,0.8696,-0.7710,80.99,-127.47,2233.35
1.7909,0.1747,0.8638,-0.7784,82.11,-130.13,2233.14
1.7933,0.1825,0.8599,-0.7842,83.58,-130.48,2232.93
1.7957,0.1781,0.8584,-0.7867,84.84,-132.09,2232.58
1.7981,0.1815,0.8540,-0.7969,85.61,-133.42,2232.30
1.8005,0.1854,0.8467,-0.8052,86.87,-134.54,2232.16
1.8029,0.1854,0.8428,-0.7989,88.06,-135.52,2231.95
1.8053,0.1835,0.8384,-0.7920,88.90,-136.50,2231.81
1.8077,0.1830,0.8355,-0.7940,90.02,-137.34,2231.60
1.8101,0.1850,0.8301,-0.7954,91.07,-137.83,2231.25
1.8125,0.1859,0.8247,-0.8096,92.05,-138.39,2231.04
1.8149,0.1825,0.8208,-0.8135,92.89,-138.81,2231.18
1.8173,0.1825,0.8106,-0.8164,93.73,-139.23,2230.62
1.8197,0.1850,0.8018,-0.8237,94.78,-139.30,2230.76
1.8221,0.1835,0.7910,-0.8111,95.97,-138.67,2230.34
1.8245,0.1801,0.7828,-0.8072,97.02,-138.04,2230.20
1.8269,0.1742,0.7764,-0.8086,97.58,-137.20,2230.27
1.8293,0.1664,0.7662,-0.8233,98.28,-136.71,2229.99
1.8317,0.1630,0.7584,-0.8281,99.19,-136.36,2229.85
1.8341,0.1547,0.7544,-0.8130,99.61,-134.82,2229.99
1.8365,0.1401,0.7535,-0.7857,99.75,-134.40,2229.92
1.8389,0.1362,0.7520,-0.7681,100.45,-133.63,2229.57
1.8413,0.1308,0.7544,-0.7627,100.52,-131.88,2229.36
1.8438,0.1244,0.7540,-0.7681,99.96,-131.11,2229.15
1.8462,0.1215,0.7457,-0.7793,99.68,-129.85,2229.15
1.8486,0.1113,0.7408,-0.7720,99.82,-128.66,2229.29
1.8510,0.0942,0.7422,-0.7603,99.05,-127.33,2229.36
1.8534,0.0825,0.7349,-0.7471,98.42,-126.77,2229.08
1.8558,0.0786,0.7335,-0.7413,98.63,-124.88,2229.15
1.8582,0.0712,0.7413,-0.7442,97.72,-123.62,2229.01
1.8606,0.0664,0.7457,-0.7530,97.37,-122.50,2228.94
1.8630,0.0634,0.7496,-0.7574,96.53,-121.10,2228.80
1.8654,0.0664,0.7525,-0.7447,96.11,-119.70,2229.15
1.8678,0.0576,0.7574,-0.7242,95.13,-116.90,2229.08
1.8702,0.0425,0.7637,-0.7252,94.57,-116.83,2228.94
1.8726,0.0400,0.7706,-0.7335,93.59,-115.57,2228.80
1.8750,0.0366,0.7749,-0.7418,92.89,-113.96,2228.80
1.8774,0.0273,0.7842,-0.7579,91.77,-112.98,2228.73
1.8798,0.0273,0.7896,-0.7603,90.23,-113.61,2228.66
1.8822,0.0371,0.7915,-0.7491,89.67,-111.65,2228.52
1.8846,0.0322,0.8047,-0.7271,88.90,-110.32,2228.52
1.8870,0.0303,0.8150,-0.7300,87.50,-110.25,2228.17
1.8894,0.0356,0.8194,-0.7549,86.45,-109.34,2228.24
1.8918,0.0400,0.8311,-0.7720,85.89,-108.01,2228.38
1.8942,0.0410,0.8428,-0.7857,84.42,-106.75,2228.45
1.8966,0.0439,0.8472,-0.7901,83.16,-106.89,2228.38
