# throw_id=8,class=forehand,name=,samples=1746,sample_rate_hz=416.0,dropped=0,peak_accel_g=26.6960,peak_gyro_dps=2745.79
time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9231,0.2333,0.9526,-0.3933,-47.53,-261.94,-2293.48
0.9255,0.2206,0.9570,-0.6276,-93.17,-263.62,-2293.48
0.9279,0.2147,0.9287,-0.7286,-136.50,-265.93,-2293.48
0.9303,0.2347,0.9028,-0.6398,-175.14,-258.30,-2293.48
0.9327,0.2284,0.9170,-0.4948,-214.48,-246.05,-2293.48
0.9351,0.2176,0.9238,-0.5026,-253.68,-231.14,-2293.48
0.9375,0.2137,0.9399,-0.6905,-286.44,-211.47,-2293.48
0.9399,0.2206,0.9994,-0.9755,-319.83,-186.48,-2293.48
0.9423,0.2191,1.0404,-1.1990,-353.43,-157.08,-2293.48
0.9447,0.2162,1.0570,-1.2561,-381.36,-126.56,-2293.48
0.9471,0.2342,1.0965,-1.1165,-406.98,-91.42,-2293.48
0.9495,0.2294,1.1219,-1.0209,-428.82,-50.19,-2293.48
0.9519,0.1991,1.1727,-1.0404,-444.71,-12.18,-2293.48
0.9543,0.2181,1.2405,-1.1156,-459.34,27.02,-2293.48
0.9567,0.2152,1.2747,-1.2683,-468.51,74.55,-2293.48
0.9591,0.1708,1.3122,-1.3278,-472.01,113.68,-2293.48
0.9615,0.1810,1.3630,-1.1888,-473.62,152.67,-2293.48
0.9639,0.2015,1.3991,-0.9379,-471.73,195.23,-2293.48
0.9663,0.1932,1.4186,-0.7540,-461.79,236.74,-2293.48
0.9688,0.1923,1.4762,-0.6778,-446.88,273.91,-2293.48
0.9712,0.2147,1.5260,-0.7335,-431.97,311.22,-2293.48
0.9736,0.2216,1.5484,-0.8003,-411.60,347.97,-2293.48
0.9760,0.2069,1.5836,-0.7432,-386.68,380.52,-2293.48
0.9784,0.2020,1.6255,-0.5500,-360.22,409.01,-2293.48
0.9808,0.2059,1.6504,-0.3255,-331.66,435.61,-2293.48
0.9832,0.1986,1.6577,-0.2108,-299.18,459.20,-2293.48
0.9856,0.1830,1.6729,-0.2069,-263.76,477.33,-2293.48
0.9880,0.1786,1.6846,-0.3162,-228.41,491.89,-2293.48
0.9904,0.1801,1.6816,-0.4216,-191.38,502.25,-2293.48
0.9928,0.1796,1.6919,-0.4172,-152.60,509.11,-2293.48
0.9952,0.1801,1.7051,-0.3470,-115.57,510.79,-2293.48
0.9976,0.1937,1.6997,-0.2865,-78.12,507.36,-2293.48
1.0000,0.2064,1.7031,-0.3299,-39.34,502.18,-2293.48
1.0024,0.1947,1.7192,-0.5202,-4.27,492.24,-2293.48
1.0048,0.1762,1.7207,-0.7632,29.05,476.07,-2293.48
1.0072,0.1776,1.7143,-0.9301,61.74,457.52,-2293.48
1.0096,0.1610,1.7051,-0.9623,90.93,437.43,-2293.48
1.0120,0.1352,1.6797,-0.9067,116.97,408.94,-2293.48
1.0144,0.1562,1.6455,-0.8930,141.82,379.05,-2293.48
1.0168,0.1723,1.6109,-0.9477,163.80,350.28,-2293.48
1.0192,0.1571,1.5880,-1.0526,182.35,317.10,-2293.48
1.0216,0.1698,1.5567,-1.1409,195.72,279.93,-2293.48
1.0240,0.1986,1.5182,-1.1483,207.55,245.98,-2293.48
1.0264,0.1947,1.4830,-1.0668,214.06,211.40,-2293.48
1.0288,0.2025,1.4406,-0.9179,217.21,171.92,-2293.48
1.0313,0.2274,1.3859,-0.8228,217.07,136.22,-2293.48
1.0337,0.2274,1.3415,-0.7974,214.97,101.50,-2293.48
1.0361,0.2142,1.3054,-0.8438,205.59,66.22,-2293.48
1.0385,0.2137,1.2712,-0.8452,192.85,29.40,-2293.48
1.0409,0.2372,1.2312,-0.7564,178.08,-2.80,-2293.48
1.0433,0.2450,1.1839,-0.6124,159.88,-32.69,-2293.48
1.0457,0.2582,1.1473,-0.4641,137.90,-62.72,-2293.48
1.0481,0.2782,1.0995,-0.4104,113.61,-87.50,-2293.48
1.0505,0.2860,1.0687,-0.4168,88.62,-110.04,-2293.48
1.0529,0.2894,1.0580,-0.4353,59.15,-128.24,-2293.48
1.0553,0.2948,1.0380,-0.4494,28.00,-145.46,-2293.48
1.0577,0.3192,1.0136,-0.4294,-3.15,-157.29,-2293.48
1.0601,0.3231,1.0087,-0.3709,-34.72,-163.24,-2293.48
1.0625,0.3123,1.0141,-0.3753,-68.25,-167.86,-2293.48
1.0649,0.3113,1.0253,-0.4475,-101.22,-168.98,-2293.48
1.0673,0.3055,1.0516,-0.5495,-134.12,-165.13,-2293.48
1.0697,0.2923,1.0736,-0.6486,-167.16,-157.92,-2293.48
1.0721,0.2791,1.0824,-0.7013,-199.08,-147.56,-2293.48
1.0745,0.2757,1.0829,-0.7354,-228.69,-133.42,-2293.48
1.0769,0.2713,1.0985,-0.7803,-256.34,-114.59,-2293.48
1.0793,0.2508,1.1200,-0.8472,-283.43,-94.15,-2293.48
1.0817,0.2455,1.1473,-0.9360,-306.67,-72.59,-2293.48
1.0841,0.2479,1.1878,-0.9780,-328.44,-45.71,-2293.48
1.0865,0.2352,1.2195,-0.9804,-347.48,-17.22,-2293.48
1.0889,0.2274,1.2493,-0.9360,-363.44,11.41,-2293.48
1.0913,0.2196,1.3220,-0.8252,-384.86,74.83,-2293.48
1.0938,0.2089,1.3679,-0.8111,-391.16,106.19,-2293.48
1.0962,0.2025,1.3971,-0.8130,-394.87,139.30,-2293.48
1.0986,0.1889,1.4245,-0.7647,-393.26,170.66,-2293.48
1.1010,0.1830,1.4660,-0.6759,-389.41,201.53,-2293.48
1.1034,0.1830,1.4904,-0.5778,-382.90,231.91,-2293.48
1.1058,0.1859,1.5113,-0.5114,-371.49,262.36,-2293.48
1.1082,0.1693,1.5440,-0.4797,-357.63,292.25,-2293.48
1.1106,0.1532,1.5694,-0.4646,-341.74,317.45,-2293.48
1.1130,0.1566,1.5797,-0.4636,-322.98,341.95,-2293.48
1.1154,0.1474,1.5884,-0.4275,-300.37,365.26,-2293.48
1.1178,0.1347,1.6041,-0.3733,-276.29,384.30,-2293.48
1.1202,0.1313,1.6163,-0.3401,-250.67,400.61,-2293.48
1.1226,0.1235,1.6192,-0.3406,-223.02,414.19,-2293.48
1.1250,0.1186,1.6109,-0.3738,-193.83,423.85,-2293.48
1.1274,0.1098,1.6094,-0.4319,-163.80,430.29,-2293.48
1.1298,0.1176,1.6011,-0.4909,-133.70,431.13,-2293.48
1.1322,0.1332,1.5894,-0.5388,-101.92,431.69,-2293.48
1.1346,0.1200,1.5967,-0.5954,-71.33,428.33,-2293.48
1.1370,0.1313,1.5923,-0.6612,-42.42,418.39,-2293.48
1.1394,0.1493,1.5909,-0.7271,-12.39,409.92,-2293.48
1.1418,0.1440,1.5972,-0.8037,14.70,395.92,-2293.48
1.1442,0.1581,1.5718,-0.8428,39.83,379.26,-2293.48
1.1466,0.1679,1.5538,-0.8823,64.96,362.18,-2293.48
1.1490,0.1610,1.5416,-0.9599,84.77,340.48,-2293.48
1.1514,0.1664,1.5108,-0.9970,105.14,316.40,-2293.48
1.1538,0.1835,1.4855,-0.9731,122.78,291.97,-2293.48
1.1563,0.1854,1.4655,-0.9418,135.52,266.42,-2293.48
1.1587,0.1908,1.4269,-0.9218,145.25,236.81,-2293.48
1.1611,0.2176,1.3937,-0.8847,155.61,208.53,-2293.48
1.1635,0.2230,1.3771,-0.8550,158.83,180.81,-2293.48
1.1659,0.2294,1.3337,-0.8350,158.83,149.80,-2293.48
1.1683,0.2489,1.2903,-0.7945,158.20,121.03,-2293.48
1.1707,0.2596,1.2712,-0.7017,153.30,92.12,-2293.48
1.1731,0.2694,1.2395,-0.6066,143.64,64.68,-2293.48
1.1755,0.2806,1.1971,-0.5563,133.21,37.52,-2293.48
1.1779,0.3001,1.1756,-0.5280,120.47,12.46,-2293.48
1.1803,0.3035,1.1614,-0.5334,103.04,-9.80,-2293.48
1.1827,0.3109,1.1356,-0.5495,83.79,-33.39,-2293.48
1.1851,0.3323,1.1156,-0.5319,64.05,-51.87,-2293.48
1.1875,0.3299,1.1141,-0.4841,40.67,-67.41,-2293.48
1.1899,0.3289,1.0990,-0.4690,15.82,-82.74,-2293.48
1.1923,0.3416,1.0897,-0.4924,-8.61,-93.59,-2293.48
1.1947,0.3406,1.1034,-0.5466,-35.14,-100.24,-2293.48
1.1971,0.3231,1.1136,-0.6100,-63.56,-105.42,-2293.48
1.1995,0.3133,1.1234,-0.6495,-90.79,-108.15,-2293.48
1.2019,0.3133,1.1331,-0.6739,-118.93,-105.70,-2293.48
1.2043,0.3021,1.1351,-0.7047,-146.72,-99.68,-2293.48
1.2067,0.2840,1.1453,-0.7437,-173.46,-93.24,-2293.48
1.2091,0.2889,1.1556,-0.7993,-199.57,-83.02,-2293.48
1.2115,0.2835,1.1722,-0.8774,-223.51,-67.20,-2293.48
1.2139,0.2606,1.1936,-0.9213,-247.24,-53.27,-2293.48
1.2163,0.2582,1.2132,-0.9057,-268.24,-35.70,-2293.48
1.2188,0.2494,1.2400,-0.8691,-287.35,-14.42,-2293.48
1.2212,0.2289,1.2605,-0.8506,-304.29,7.42,-2293.48
1.2236,0.2123,1.2898,-0.8384,-318.22,29.75,-2293.48
1.2260,0.2113,1.3230,-0.8286,-330.61,53.76,-2293.48
1.2284,0.2015,1.3474,-0.8150,-339.78,80.43,-2293.48
1.2308,0.1845,1.3766,-0.7828,-344.89,105.42,-2293.48
1.2332,0.1845,1.4118,-0.7291,-347.97,131.95,-2293.48
1.2356,0.1679,1.4381,-0.6666,-348.67,159.74,-2293.48
1.2380,0.1488,1.4591,-0.6154,-345.94,184.80,-2293.48
1.2404,0.1479,1.4825,-0.5758,-340.48,210.77,-2293.48
1.2428,0.1444,1.5045,-0.5485,-332.78,236.60,-2293.48
1.2452,0.1357,1.5201,-0.5173,-322.21,260.61,-2293.48
1.2476,0.1313,1.5372,-0.4875,-308.84,283.22,-2293.48
1.2500,0.1283,1.5548,-0.4563,-293.58,304.99,-2293.48
1.2524,0.1147,1.5728,-0.4514,-276.22,325.29,-2293.48
1.2548,0.0996,1.5875,-0.4782,-257.11,341.95,-2293.48
1.2572,0.0937,1.5894,-0.4982,-236.11,356.30,-2293.48
1.2596,0.0844,1.5860,-0.5061,-213.71,368.62,-2293.48
1.2620,0.0747,1.5792,-0.5241,-190.47,377.72,-2293.48
1.2644,0.0737,1.5655,-0.5534,-165.97,383.18,-2293.48
1.2668,0.0898,1.5509,-0.5793,-140.07,385.98,-2293.48
1.2692,0.1010,1.5426,-0.6183,-114.31,387.87,-2293.48
1.2716,0.1098,1.5318,-0.6466,-88.48,384.86,-2293.48
1.2740,0.1313,1.5211,-0.6681,-62.51,380.59,-2293.48
1.2764,0.1420,1.5148,-0.6886,-37.24,374.22,-2293.48
1.2788,0.1503,1.5016,-0.7081,-13.09,364.28,-2293.48
1.2813,0.1654,1.4904,-0.7276,10.36,352.03,-2293.48
1.2837,0.1806,1.4786,-0.7481,31.92,338.24,-2293.48
1.2861,0.1898,1.4640,-0.7652,52.08,322.49,-2293.48
1.2885,0.1967,1.4528,-0.7618,70.07,303.45,-2293.48
1.2909,0.2108,1.4342,-0.7569,85.40,283.78,-2293.48
1.2933,0.2206,1.4074,-0.7530,99.05,262.85,-2293.48
1.2957,0.2191,1.3864,-0.7418,110.18,240.17,-2293.48
1.2981,0.2274,1.3605,-0.7120,117.39,214.76,-2293.48
1.3005,0.2508,1.3259,-0.6676,123.20,190.89,-2293.48
1.3029,0.2547,1.2961,-0.6500,126.35,167.16,-2293.48
1.3053,0.2669,1.2688,-0.6329,126.28,140.00,-2293.48
1.3077,0.2962,1.2439,-0.6120,123.69,115.50,-2293.48
1.3101,0.3050,1.2190,-0.5988,118.37,91.42,-2293.48
1.3125,0.3192,1.1951,-0.5700,110.95,66.85,-2293.48
1.3149,0.3353,1.1766,-0.5456,101.08,44.94,-2293.48
1.3173,0.3440,1.1629,-0.5212,88.48,23.17,-2293.48
1.3197,0.3577,1.1492,-0.5226,74.48,3.99,-2293.48
1.3221,0.3611,1.1434,-0.5588,58.52,-13.58,-2293.48
1.3245,0.3704,1.1473,-0.5910,39.83,-30.52,-2293.48
1.3269,0.3826,1.1448,-0.6027,19.60,-43.26,-2293.48
1.3293,0.3782,1.1458,-0.5978,-0.98,-54.18,-2293.48
1.3317,0.3723,1.1585,-0.5905,-23.80,-63.28,-2293.48
1.3341,0.3626,1.1649,-0.5978,-47.88,-69.30,-2293.48
1.3365,0.3450,1.1712,-0.6266,-71.96,-73.29,-2293.48
1.3389,0.3226,1.1839,-0.6549,-96.04,-74.41,-2293.48
1.3413,0.2996,1.1951,-0.6812,-121.31,-74.06,-2293.48
1.3438,0.2899,1.2029,-0.6925,-146.44,-71.61,-2293.48
1.3462,0.2786,1.2098,-0.6861,-170.24,-64.47,-2293.48
1.3486,0.2547,1.2224,-0.6788,-193.27,-56.70,-2293.48
1.3510,0.2455,1.2337,-0.7013,-215.39,-46.20,-2293.48
1.3534,0.2347,1.2473,-0.7422,-235.97,-32.48,-2293.48
1.3558,0.2186,1.2625,-0.7579,-255.43,-18.48,-2293.48
1.3582,0.2172,1.2771,-0.7452,-272.51,-1.47,-2293.48
1.3606,0.2079,1.2956,-0.7149,-287.70,18.34,-2293.48
1.3630,0.1923,1.3147,-0.6798,-300.51,38.36,-2293.48
1.3654,0.1835,1.3357,-0.6515,-310.94,59.99,-2293.48
1.3678,0.1742,1.3605,-0.6383,-318.92,82.67,-2293.48
1.3702,0.1645,1.3903,-0.6246,-324.24,106.61,-2293.48
1.3726,0.1484,1.4196,-0.5988,-327.60,130.55,-2293.48
1.3750,0.1366,1.4367,-0.5534,-328.65,154.00,-2293.48
1.3774,0.1269,1.4523,-0.5036,-326.27,179.27,-2293.48
1.3798,0.1069,1.4757,-0.4729,-321.86,203.14,-2293.48
1.3822,0.0937,1.4918,-0.4543,-315.56,225.89,-2293.48
1.3846,0.0825,1.4986,-0.4514,-306.39,248.01,-2293.48
1.3870,0.0717,1.5050,-0.4441,-294.70,268.80,-2293.48
1.3894,0.0610,1.5143,-0.4324,-281.12,288.26,-2293.48
1.3918,0.0547,1.5172,-0.4314,-265.93,304.99,-2293.48
1.3942,0.0517,1.5143,-0.4519,-248.01,321.23,-2293.48
1.3966,0.0400,1.5138,-0.4929,-228.55,334.60,-2293.48
1.3990,0.0425,1.5133,-0.5324,-208.46,344.26,-2293.48
1.4014,0.0551,1.5069,-0.5846,-186.69,353.15,-2293.48
1.4038,0.0634,1.5055,-0.6310,-163.59,359.03,-2293.48
1.4063,0.0776,1.5001,-0.6593,-140.56,362.46,-2293.48
1.4087,0.0961,1.4884,-0.6827,-116.62,363.86,-2293.48
1.4111,0.1176,1.4796,-0.6910,-92.75,363.16,-2293.48
1.4135,0.1318,1.4689,-0.7144,-69.16,360.64,-2293.48
1.4159,0.1430,1.4635,-0.7481,-45.99,354.62,-2293.48
1.4183,0.1610,1.4567,-0.7647,-23.73,346.92,-2293.48
1.4207,0.1732,1.4484,-0.7574,-2.59,337.96,-2293.48
1.4231,0.1854,1.4357,-0.7403,16.66,325.29,-2293.48
1.4255,0.2011,1.4132,-0.7218,35.35,311.29,-2293.48
1.4279,0.2098,1.3981,-0.7076,52.57,296.17,-2293.48
1.4303,0.2211,1.3796,-0.6944,66.43,278.25,-2293.48
1.4327,0.2352,1.3552,-0.6827,79.45,259.42,-2293.48
1.4351,0.2503,1.3396,-0.6666,89.39,238.70,-2293.48
1.4375,0.2718,1.3200,-0.6227,96.95,217.28,-2293.48
1.4399,0.2811,1.2952,-0.5910,102.20,195.72,-2293.48
1.4423,0.2952,1.2703,-0.5592,105.42,171.50,-2293.48
1.4447,0.3187,1.2478,-0.5334,106.26,149.66,-2293.48
1.4471,0.3274,1.2283,-0.5285,104.58,127.05,-2293.48
1.4495,0.3401,1.2132,-0.5402,101.22,103.88,-2293.48
1.4519,0.3592,1.2024,-0.5534,94.85,82.18,-2293.48
1.4543,0.3772,1.1902,-0.5568,86.66,61.25,-2293.48
1.4567,0.3899,1.1854,-0.5632,76.44,41.72,-2293.48
1.4591,0.4036,1.1888,-0.5773,64.26,22.96,-2293.48
1.4615,0.4070,1.1936,-0.6032,49.91,7.91,-2293.48
1.4639,0.3938,1.1976,-0.6320,33.95,-7.00,-2293.48
1.4663,0.3884,1.2000,-0.6612,16.17,-20.79,-2293.48
1.4688,0.3767,1.1990,-0.6852,-3.29,-30.87,-2293.48
1.4712,0.3553,1.2044,-0.7017,-23.59,-40.39,-2293.48
1.4736,0.3460,1.2122,-0.7135,-44.94,-47.46,-2293.48
1.4760,0.3338,1.2200,-0.7374,-66.71,-51.52,-2293.48
1.4784,0.3187,1.2273,-0.7554,-89.67,-54.60,-2293.48
1.4808,0.3113,1.2337,-0.7549,-112.42,-54.74,-2293.48
1.4832,0.2962,1.2415,-0.7559,-134.96,-52.22,-2293.48
1.4856,0.2777,1.2478,-0.7549,-156.94,-48.02,-2293.48
1.4880,0.2640,1.2537,-0.7549,-178.01,-41.02,-2293.48
1.4904,0.2489,1.2668,-0.7530,-198.31,-32.20,-2293.48
1.4928,0.2328,1.2844,-0.7354,-217.42,-21.21,-2293.48
1.4952,0.2196,1.2981,-0.7061,-235.27,-8.47,-2293.48
1.4976,0.2113,1.3142,-0.6778,-250.95,5.95,-2293.48
1.5000,0.1937,1.3347,-0.6617,-265.44,23.31,-2293.48
1.5024,0.1752,1.3518,-0.6354,-277.90,40.32,-2293.48
1.5048,0.1645,1.3693,-0.6178,-288.12,60.13,-2293.48
1.5072,0.1449,1.3884,-0.5983,-296.94,80.29,-2293.48
1.5096,0.1342,1.4020,-0.5592,-303.10,100.59,-2293.48
1.5120,0.1191,1.4172,-0.5226,-307.09,123.06,-2293.48
1.5144,0.0991,1.4298,-0.4885,-309.54,144.27,-2293.48
1.5168,0.0839,1.4416,-0.4743,-308.98,166.53,-2293.48
1.5192,0.0698,1.4528,-0.4685,-306.53,187.67,-2293.48
1.5216,0.0600,1.4581,-0.4641,-301.70,209.58,-2293.48
1.5240,0.0439,1.4640,-0.4612,-294.98,229.53,-2293.48
1.5264,0.0371,1.4674,-0.4734,-286.23,248.08,-2293.48
1.5288,0.0244,1.4645,-0.4919,-275.10,267.26,-2293.48
1.5313,0.0088,1.4620,-0.5026,-261.66,282.24,-2293.48
1.5337,0.0161,1.4620,-0.5236,-247.17,296.52,-2293.48
1.5361,0.0239,1.4557,-0.5671,-230.51,309.47,-2293.48
1.5385,0.0268,1.4484,-0.6163,-212.24,319.90,-2293.48
1.5409,0.0381,1.4508,-0.6437,-193.06,328.37,-2293.48
1.5433,0.0527,1.4411,-0.6466,-173.81,335.51,-2293.48
1.5457,0.0649,1.4284,-0.6432,-152.11,340.06,-2293.48
1.5481,0.0815,1.4313,-0.6525,-130.27,342.79,-2293.48
1.5505,0.1030,1.4230,-0.6852,-108.99,343.98,-2293.48
1.5529,0.1215,1.4128,-0.7266,-86.66,343.14,-2293.48
1.5553,0.1386,1.4089,-0.7496,-64.82,340.06,-2293.48
1.5577,0.1596,1.3996,-0.7374,-44.10,334.60,-2293.48
1.5601,0.1791,1.3888,-0.7125,-23.38,327.74,-2293.48
1.5625,0.1879,1.3840,-0.7110,-3.43,318.71,-2293.48
1.5649,0.2020,1.3757,-0.7066,14.14,306.46,-2293.48
1.5673,0.2186,1.3644,-0.6905,30.73,293.58,-2293.48
1.5697,0.2303,1.3503,-0.6656,44.80,277.90,-2293.48
1.5721,0.2508,1.3322,-0.6320,58.03,260.61,-2293.48
1.5745,0.2684,1.3127,-0.5910,68.95,243.53,-2293.48
1.5769,0.2845,1.2922,-0.5553,77.84,224.21,-2293.48
1.5793,0.3079,1.2751,-0.5285,84.70,204.12,-2293.48
1.5817,0.3318,1.2620,-0.5080,89.81,183.96,-2293.48
1.5841,0.3514,1.2503,-0.4953,92.47,163.38,-2293.48
1.5865,0.3689,1.2405,-0.4851,93.17,142.24,-2293.48
1.5889,0.3880,1.2327,-0.4782,91.14,121.66,-2293.48
1.5913,0.4021,1.2244,-0.4680,87.36,101.71,-2293.48
1.5938,0.4080,1.2220,-0.4675,81.27,82.53,-2293.48
1.5962,0.4124,1.2229,-0.4768,73.15,63.70,-2293.48
1.5986,0.4168,1.2263,-0.4934,62.79,46.13,-2293.48
1.6010,0.4192,1.2293,-0.5212,50.54,29.89,-2293.48
1.6034,0.4202,1.2371,-0.5544,36.75,15.54,-2293.48
1.6058,0.4158,1.2415,-0.5841,21.00,2.45,-2293.48
1.6082,0.4026,1.2454,-0.5978,3.92,-8.82,-2293.48
1.6106,0.3855,1.2473,-0.6285,-14.35,-17.99,-2293.48
1.6130,0.3640,1.2488,-0.6832,-33.60,-25.41,-2293.48
1.6154,0.3387,1.2561,-0.7076,-53.76,-31.50,-2293.48
1.6178,0.3177,1.2551,-0.7081,-74.27,-35.98,-2293.48
1.6202,0.2987,1.2507,-0.6978,-94.57,-37.52,-2293.48
1.6226,0.2767,1.2517,-0.6842,-115.29,-37.10,-2293.48
1.6250,0.2552,1.2556,-0.6783,-135.66,-35.49,-2293.48
1.6274,0.2396,1.2590,-0.6788,-154.84,-31.50,-2293.48
1.6298,0.2245,1.2683,-0.6783,-173.53,-24.99,-2293.48
1.6322,0.2074,1.2790,-0.6637,-192.29,-16.94,-2293.48
1.6346,0.1986,1.2864,-0.6427,-209.02,-7.56,-2293.48
1.6370,0.1884,1.2991,-0.6188,-224.42,5.11,-2293.48
1.6394,0.1640,1.3152,-0.5993,-238.84,18.83,-2293.48
1.6418,0.1484,1.3220,-0.5832,-251.72,33.32,-2293.48
1.6442,0.1410,1.3288,-0.5534,-261.94,49.91,-2293.48
1.6466,0.1181,1.3440,-0.5388,-271.11,68.32,-2293.48
1.6490,0.0971,1.3547,-0.5358,-278.81,85.68,-2293.48
1.6514,0.0913,1.3605,-0.5251,-283.71,104.86,-2293.48
1.6538,0.0712,1.3698,-0.5080,-286.86,125.02,-2293.48
1.6563,0.0493,1.3766,-0.4939,-288.33,143.71,-2293.48
1.6587,0.0410,1.3766,-0.5031,-287.84,163.38,-2293.48
1.6611,0.0303,1.3801,-0.5139,-284.41,182.63,-2293.48
1.6635,0.0224,1.3864,-0.5139,-279.79,200.83,-2293.48
1.6659,0.0205,1.3854,-0.5192,-273.14,218.68,-2293.48
1.6683,0.0190,1.3810,-0.5378,-263.69,235.27,-2293.48
1.6707,0.0161,1.3781,-0.5592,-252.77,250.67,-2293.48
1.6731,0.0185,1.3723,-0.5783,-240.66,264.39,-2293.48
1.6755,0.0307,1.3630,-0.5963,-226.38,276.92,-2293.48
1.6779,0.0464,1.3654,-0.6051,-210.49,288.54,-2293.48
1.6803,0.0605,1.3693,-0.6154,-194.18,298.20,-2293.48
1.6827,0.0791,1.3664,-0.6300,-176.40,305.90,-2293.48
1.6851,0.1015,1.3698,-0.6422,-157.78,312.48,-2293.48
1.6875,0.1186,1.3752,-0.6593,-139.79,317.80,-2293.48
1.6899,0.1327,1.3703,-0.6617,-121.03,320.60,-2293.48
1.6923,0.1547,1.3684,-0.6378,-101.57,321.16,-2293.48
1.6947,0.1732,1.3732,-0.6095,-83.58,320.67,-2293.48
1.6971,0.1840,1.3703,-0.6002,-65.59,317.80,-2293.48
1.6995,0.1976,1.3649,-0.6002,-47.53,312.97,-2293.48
1.7019,0.2133,1.3640,-0.5885,-30.73,306.67,-2293.48
1.7043,0.2255,1.3586,-0.5797,-15.75,298.34,-2293.48
1.7067,0.2411,1.3420,-0.5636,-0.49,287.70,-2293.48
1.7091,0.2591,1.3308,-0.5373,14.00,276.64,-2293.48
1.7115,0.2689,1.3254,-0.5046,25.69,263.62,-2293.48
1.7139,0.2884,1.3108,-0.4870,36.40,248.22,-2293.48
1.7163,0.3118,1.2981,-0.4758,46.62,233.31,-2293.48
1.7188,0.3245,1.2942,-0.4587,54.32,217.07,-2293.48
1.7212,0.3426,1.2820,-0.4587,59.99,199.50,-2293.48
1.7236,0.3626,1.2732,-0.4485,64.82,181.93,-2293.48
1.7260,0.3758,1.2756,-0.4333,67.69,164.64,-2293.48
1.7284,0.3875,1.2717,-0.4309,68.04,146.30,-2293.48
1.7308,0.4006,1.2659,-0.4494,66.99,128.38,-2293.48
1.7332,0.4075,1.2703,-0.4748,64.26,111.79,-2293.48
1.7356,0.4099,1.2737,-0.4982,59.29,94.71,-2293.48
1.7380,0.4158,1.2737,-0.5212,52.78,78.05,-2293.48
1.7404,0.4197,1.2771,-0.5373,44.59,63.42,-2293.48
1.7428,0.4124,1.2825,-0.5485,34.58,49.70,-2293.48
1.7452,0.4041,1.2883,-0.5744,22.82,36.47,-2293.48
1.7476,0.3958,1.2937,-0.6110,9.38,25.41,-2293.48
1.7500,0.3792,1.2966,-0.6407,-5.11,15.96,-2293.48
1.7524,0.3558,1.2971,-0.6598,-20.93,7.56,-2293.48
1.7548,0.3343,1.2971,-0.6578,-37.66,-0.21,-2293.48
1.7572,0.3162,1.2976,-0.6407,-54.74,-5.18,-2293.48
1.7596,0.2933,1.2986,-0.6300,-72.10,-8.89,-2293.48
1.7620,0.2743,1.2991,-0.6368,-89.74,-11.27,-2293.48
1.7644,0.2567,1.2995,-0.6403,-107.52,-11.06,-2293.48
1.7668,0.2391,1.2995,-0.6417,-125.02,-9.66,-2293.48
1.7692,0.2230,1.3034,-0.6271,-141.96,-6.16,-2293.48
1.7716,0.2064,1.3049,-0.5963,-158.55,-1.05,-2293.48
1.7740,0.1918,1.3034,-0.5690,-174.30,6.23,-2293.48
1.7764,0.1723,1.3098,-0.5388,-188.44,14.63,-2293.48
1.7788,0.1557,1.3186,-0.5173,-202.44,24.43,-2293.48
1.7813,0.1420,1.3239,-0.5031,-214.90,36.33,-2293.48
1.7837,0.1249,1.3259,-0.4919,-226.17,49.35,-2293.48
1.7861,0.1049,1.3308,-0.4763,-235.76,62.93,-2293.48
1.7885,0.0869,1.3361,-0.4641,-244.30,77.42,-2293.48
1.7909,0.0727,1.3347,-0.4465,-251.23,92.68,-2293.48
1.7933,0.0615,1.3357,-0.4275,-255.99,108.71,-2293.48
1.7957,0.0512,1.3376,-0.4377,-259.70,124.60,-2293.48
1.7981,0.0390,1.3347,-0.4514,-261.03,140.84,-2293.48
1.8005,0.0303,1.3352,-0.4680,-260.47,156.73,-2293.48
1.8029,0.0244,1.3361,-0.4958,-259.14,172.48,-2293.48
1.8053,0.0220,1.3332,-0.5226,-255.22,187.60,-2293.48
1.8077,0.0278,1.3347,-0.5348,-249.48,202.02,-2293.48
1.8101,0.0312,1.3386,-0.5490,-242.34,216.58,-2293.48
1.8125,0.0351,1.3361,-0.5768,-233.80,229.39,-2293.48
1.8149,0.0498,1.3332,-0.5958,-223.44,241.64,-2293.48
1.8173,0.0595,1.3361,-0.6188,-212.10,253.96,-2293.48
1.8197,0.0708,1.3391,-0.6339,-199.71,263.20,-2293.48
1.8221,0.0932,1.3391,-0.6359,-185.99,272.37,-2293.48
1.8245,0.1078,1.3410,-0.6359,-171.43,280.63,-2293.48
1.8269,0.1181,1.3435,-0.6388,-156.45,286.86,-2293.48
1.8293,0.1342,1.3444,-0.6364,-140.98,291.34,-2293.48
1.8317,0.1503,1.3435,-0.6281,-125.30,294.63,-2293.48
1.8341,0.1625,1.3405,-0.6261,-109.55,296.10,-2293.48
1.8365,0.1762,1.3376,-0.6139,-93.66,295.68,-2293.48
1.8389,0.1903,1.3332,-0.5993,-78.05,294.21,-2293.48
1.8413,0.1981,1.3298,-0.5861,-62.86,290.29,-2293.48
1.8438,0.2103,1.3264,-0.5690,-48.30,284.34,-2293.48
1.8462,0.2294,1.3215,-0.5524,-34.51,277.41,-2293.48
1.8486,0.2474,1.3152,-0.5334,-21.77,269.15,-2293.48
